x,y,valid,reference_displacement,operator_displacement,reference_mises,operator_mises
0.6166666666666667,-0.6,True,0.0008933615923049298,0.0008924696093113726,58.14036958659844,57.39275821195413
0.6333333333333333,-0.6,True,0.000897971880406907,0.0008971221219146332,57.67822756663647,57.28022378750588
0.6499999999999999,-0.6,True,0.0009025871484832557,0.0009017803815157388,57.256610265659354,56.72220456685181
0.6666666666666667,-0.6,True,0.0009072068648311678,0.0009064410386704984,56.81826516876625,56.66101823195264
0.6833333333333333,-0.6,True,0.0009118293697429428,0.0009111041470811881,56.462544524936895,56.17293980651743
0.7,-0.6,True,0.0009164560770192982,0.0009157711739313098,56.1397162274569,56.151398785898465
0.7166666666666666,-0.6,True,0.000921085954935609,0.0009204392692173526,56.23794185047181,55.72497175496251
0.7333333333333334,-0.6,True,0.0009257191603407626,0.000925111283448728,55.89687010035142,55.73212954751607
0.75,-0.6,True,0.0009303540237961021,0.0009297841346442764,55.64331692545467,55.360493906235035
0.7666666666666666,-0.6,True,0.0009349919515713779,0.000934459779502586,55.41667112629001,55.0356442250515
0.7833333333333332,-0.6,True,0.0009396326376902943,0.0009391371117223243,55.212087790951806,55.06435879567346
0.8,-0.6,True,0.00094427556180985,0.0009438160232536923,55.29927826564749,54.78742825831839
0.8166666666666667,-0.6,True,0.000948918600225641,0.0009484965420013404,55.120783319237106,54.82409742169384
0.8333333333333333,-0.6,True,0.0009535636599056677,0.0009531780973910059,54.96387310976426,54.590939329476974
0.8499999999999999,-0.6,True,0.0009582102949320885,0.0009578607635622092,54.82419630812593,54.62976545522556
0.8666666666666667,-0.6,True,0.0009628581674842357,0.0009625441473622659,54.60592349822965,54.43713757359223
0.8833333333333333,-0.6,True,0.0009675055451735682,0.0009672281318603577,54.49158166316384,54.28885679154427
0.8999999999999999,-0.6,True,0.000972153469731673,0.0009719124491974825,54.722121340567924,54.31912061625073
0.9166666666666667,-0.6,True,0.0009768019206906112,0.0009765969854209566,54.63391985584832,54.20839970772742
0.9333333333333333,-0.6,True,0.0009814506877997408,0.0009812814606173096,54.44162184854063,54.23183130932431
0.95,-0.6,True,0.0009860979894023901,0.0009859657871932985,54.37515239262683,54.15718929907747
0.9666666666666666,-0.6,True,0.0009907452432592215,0.0009906498806840584,54.32187204562293,54.17181458773455
0.9833333333333334,-0.6,True,0.0009953923504149205,0.0009953333178743817,54.60280884325373,54.132394965296314
1.0,-0.6,True,0.0010000386487182848,0.0010000167102641082,54.581490229221394,54.13644021541509
-1.0,-0.5833333333333333,True,2.9188473979631607e-20,1.0892618664341666e-21,37.07658684398546,37.09540213439833
-0.9833333333333333,-0.5833333333333333,True,3.879575174570038e-06,3.874773360641693e-06,37.609303165758774,37.837198443815105
-0.9666666666666667,-0.5833333333333333,True,7.71594134570659e-06,7.749408516241773e-06,38.28769033409787,38.6171383603749
-0.95,-0.5833333333333333,True,1.1531764915965451e-05,1.1600101727694267e-05,39.07754035895448,39.39610973373321
-0.9333333333333333,-0.5833333333333333,True,1.534674388847524e-05,1.5443128774952803e-05,39.95326063030788,40.13911048077196
-0.9166666666666666,-0.5833333333333333,True,1.917731276999992e-05,1.929944708045236e-05,40.76380940337375,40.927128049891756
-0.9,-0.5833333333333333,True,2.3037345719182923e-05,2.319532380786999e-05,41.717351125700375,42.14477732059212
-0.8833333333333333,-0.5833333333333333,True,2.6938212750870254e-05,2.7120583772561075e-05,42.96731975045164,42.880928714569436
-0.8666666666666667,-0.5833333333333333,True,3.088967414491155e-05,3.109275174157385e-05,43.95514067055039,44.277591578110176
-0.85,-0.5833333333333333,True,3.489691017997408e-05,3.513680932357299e-05,44.71692987492975,44.95265195446861
-0.8333333333333334,-0.5833333333333333,True,3.896429568315758e-05,3.920700702539601e-05,45.65996130391205,45.68112922565301
-0.8166666666666667,-0.5833333333333333,True,4.3094258227206786e-05,4.3382382646767976e-05,46.58099329470296,46.93712406285111
-0.8,-0.5833333333333333,True,4.7288149548700164e-05,4.760060551186318e-05,47.476528174873344,47.608576206833874
-0.7833333333333333,-0.5833333333333333,True,5.154766125439547e-05,5.187699198989391e-05,48.06240985250422,48.73192654076171
-0.7666666666666666,-0.5833333333333333,True,5.58733735684614e-05,5.624736853565065e-05,49.12695134511241,49.354452068731085
-0.75,-0.5833333333333333,True,6.026450161395783e-05,6.064527573694209e-05,49.91031575038861,50.03274943214994
-0.7333333333333334,-0.5833333333333333,True,6.471868906236674e-05,6.514695497985336e-05,50.35676987645528,50.89153279754696
-0.7166666666666667,-0.5833333333333333,True,6.923730078960876e-05,6.969588854415277e-05,51.082365771483715,51.536513860251354
-0.7,-0.5833333333333333,True,7.381697088309328e-05,7.429586252829056e-05,51.789900102114956,52.23363539092188
-0.6833333333333333,-0.5833333333333333,True,7.845683418147289e-05,7.899016506375635e-05,52.48165947436903,52.86332645681308
-0.6666666666666667,-0.5833333333333333,True,8.315832672198346e-05,8.371082440057288e-05,52.81576299808344,53.550217576887604
-0.65,-0.5833333333333333,True,8.792240298242633e-05,8.852548457921666e-05,53.64225583888773,54.052491274991546
-0.6333333333333333,-0.5833333333333333,True,9.274641936536014e-05,9.339048972605975e-05,54.300570582575936,54.747123330684325
-0.6166666666666667,-0.5833333333333333,True,9.763130518650321e-05,9.830091449056386e-05,54.58390280491453,55.15211931935642
-0.6,-0.5833333333333333,True,0.00010257867793317542,0.00010331177514252384,55.247542222560554,55.87717554004821
-0.5833333333333333,-0.5833333333333333,True,0.00010758678273907288,0.00010834853403151129,55.927996627237405,56.66310465663851
-0.5666666666666667,-0.5833333333333333,True,0.00011265754049310759,0.00011348071731678008,56.213028313767175,56.99091821361824
-0.55,-0.5833333333333333,True,0.0001177953164086602,0.0001186716623875896,56.932134164155364,57.8364006851161
-0.5333333333333333,-0.5833333333333333,True,0.00012300109105289154,0.00012390566770053307,57.8036582320906,58.133417149627206
-0.5166666666666666,-0.5833333333333333,True,0.00012827410088817571,0.00012926097206112557,58.13163690209466,59.064147287751815
-0.5,-0.5833333333333333,True,0.00013362018457473653,0.0001346427785283334,58.94511344953902,60.06440471904713
-0.4833333333333334,-0.5833333333333333,True,0.0001390364094847278,0.0001401293906205161,59.80916995827642,60.37105617209286
-0.4666666666666667,-0.5833333333333333,True,0.00014452564951283423,0.00014568958309287775,60.2144260246084,61.4928670865789
-0.44999999999999996,-0.5833333333333333,True,0.00015009375533672187,0.0001512914435250358,61.17103814617272,61.77529866201971
-0.43333333333333335,-0.5833333333333333,True,0.00015573767734700287,0.00015704311543926738,62.276595248116834,63.055951496871934
-0.41666666666666663,-0.5833333333333333,True,0.00016146503416438195,0.00016282267550233277,62.76352875322269,64.42425362596448
-0.4,-0.5833333333333333,True,0.00016727540948498852,0.000168717250908736,63.87781968359542,64.70047142313506
-0.3833333333333333,-0.5833333333333333,True,0.0001731647540537295,0.00017469937664674385,65.0617422273933,66.27805294014726
-0.3666666666666667,-0.5833333333333333,True,0.00017913977887967628,0.00018072555523455488,65.61832046947785,66.3327327995086
-0.35,-0.5833333333333333,True,0.00018519758382948176,0.000186915409192421,66.90107643994988,68.17445369857073
-0.33333333333333337,-0.5833333333333333,True,0.00019133538029430036,0.0001931360751760966,67.45132094635146,70.14007308679064
-0.31666666666666665,-0.5833333333333333,True,0.00019756393786065276,0.000199477737094122,68.68199084542061,69.89535828460946
-0.30000000000000004,-0.5833333333333333,True,0.00020387416624567827,0.0002059078495540458,70.01456070685789,72.211869813745
-0.2833333333333333,-0.5833333333333333,True,0.00021026962709553708,0.00021239324636983538,70.36642542380284,71.08631433184307
-0.2666666666666667,-0.5833333333333333,True,0.00021674652874481182,0.00021902827571454854,71.65086856229878,73.84449657385714
-0.25,-0.5833333333333333,True,0.00022330089551163686,0.00022570262642177628,71.68683115693814,76.80086912966466
-0.2333333333333334,-0.5833333333333333,True,0.00022994731561878852,0.00023250445482817547,72.76775896931613,74.25044570959929
-0.21666666666666667,-0.5833333333333333,True,0.00023667671131097603,0.0002393903350985435,72.63400786021742,77.78624529969416
-0.19999999999999996,-0.5833333333333333,True,0.00024352396746691303,0.0002463622428285548,71.33417327703306,72.00186570727473
-0.18333333333333335,-0.5833333333333333,True,0.000250481441656134,0.00025349103483927383,71.16532651881656,76.25508801512186
-0.16666666666666663,-0.5833333333333333,True,0.00025760916887492046,0.0002606922964147552,68.13316878630631,80.83466595621763
-0.15000000000000002,-0.5833333333333333,True,0.00026495547235339233,0.0002681725675029073,66.29029400838283,68.70561054002037
-0.1333333333333333,-0.5833333333333333,True,0.0002726623181062079,0.00027580863776696516,54.90563576292573,73.55073660815268
-0.1166666666666667,-0.5833333333333333,True,0.00028089875471551217,0.0002840249916072925,49.18502817227232,47.47396921185733
-0.09999999999999998,-0.5833333333333333,True,0.00028986573996910806,0.0002930149954051012,42.35096479279125,49.390361339179876
-0.08333333333333337,-0.5833333333333333,True,0.0002998692583556875,0.0003023497540084642,36.458112356748124,27.294776936593454
-0.06666666666666665,-0.5833333333333333,True,0.0003112645874141539,0.0003147074250208196,37.63142781762982,39.23408229817624
-0.050000000000000044,-0.5833333333333333,True,0.0003241462738612032,0.0003274101289804172,54.97301220893926,52.00546033446093
0.050000000000000044,-0.5833333333333333,True,0.0008054858713959767,0.0008010648999160165,55.30804077984621,53.88114273400164
0.06666666666666665,-0.5833333333333333,True,0.0008022841010973898,0.0007978367122248271,36.94000444077277,40.131171418179534
0.08333333333333326,-0.5833333333333333,True,0.0007993342862420695,0.0007949915443194732,35.247135277998225,40.06928792744707
0.10000000000000009,-0.5833333333333333,True,0.0007969407858364621,0.0007927343995811855,41.62566050636594,38.53536255767685
0.1166666666666667,-0.5833333333333333,True,0.0007953842599027202,0.0007906985051685111,49.200987476524915,37.35300286756519
0.1333333333333333,-0.5833333333333333,True,0.0007947332707318866,0.0007904342467501687,60.034602445461445,65.74894771904735
0.1499999999999999,-0.5833333333333333,True,0.0007949215374831623,0.0007907685965231136,63.96790973191599,61.79494113505305
0.16666666666666674,-0.5833333333333333,True,0.0007958347627076679,0.0007918345611391885,66.57348445339397,75.90945788337724
0.18333333333333335,-0.5833333333333333,True,0.0007973617375330041,0.0007937343114075445,68.16736258579733,71.54398268901944
0.19999999999999996,-0.5833333333333333,True,0.0007994046979193008,0.0007958258660603406,70.86824826850497,78.40326068284098
0.21666666666666656,-0.5833333333333333,True,0.0008018674422401763,0.0007986657516697042,70.80297694775878,74.6079960612619
0.2333333333333334,-0.5833333333333333,True,0.0008046593265578827,0.0008015731449309772,72.80324928646336,71.07280362274471
0.25,-0.5833333333333333,True,0.0008077262714197282,0.0008048984868109927,71.90031243913052,74.48085748907155
0.2666666666666666,-0.5833333333333333,True,0.0008110239466098983,0.0008083582155274217,71.59754974809047,71.45506336826698
0.2833333333333332,-0.5833333333333333,True,0.0008145087036875525,0.00081198996307497,70.3735237663262,72.8929914074176
0.30000000000000004,-0.5833333333333333,True,0.0008181451036645936,0.0008157858686138336,69.1393558131714,70.3360554251752
0.31666666666666665,-0.5833333333333333,True,0.0008219061779665539,0.0008196495990672865,67.91536974779959,70.73576772599
0.33333333333333326,-0.5833333333333333,True,0.0008257697692039185,0.000823653807255228,66.99148928016824,68.56020157268013
0.3500000000000001,-0.5833333333333333,True,0.0008297174687852229,0.0008276943029190259,65.77595041388062,66.51511232349232
0.3666666666666667,-0.5833333333333333,True,0.000833732985061967,0.0008318237359990763,65.68109327025222,66.57608911505616
0.3833333333333333,-0.5833333333333333,True,0.0008378066641102061,0.0008359903557901543,64.5005381816661,64.81953140705839
0.3999999999999999,-0.5833333333333333,True,0.0008419295933204561,0.0008402018892704164,63.492800923834395,64.6188439550258
0.41666666666666674,-0.5833333333333333,True,0.0008460931802583647,0.0008444499154257507,62.426426805203256,63.10215389123868
0.43333333333333335,-0.5833333333333333,True,0.0008502924343073173,0.0008487252248520285,61.4300752817087,62.80488720982696
0.44999999999999996,-0.5833333333333333,True,0.000854522283961178,0.0008530280224621367,60.50156334768653,61.4893398865301
0.46666666666666656,-0.5833333333333333,True,0.0008587780984564508,0.0008573517148886442,59.67603350660994,61.1856752272952
0.4833333333333334,-0.5833333333333333,True,0.0008630547337132767,0.0008616934810796792,59.54297215205392,60.039764451406064
0.5,-0.5833333333333333,True,0.0008673502756195581,0.0008660525378403758,58.75973038507292,58.96526263740334
0.5166666666666666,-0.5833333333333333,True,0.0008716638254610864,0.0008704249115624658,58.0374248977991,58.773305383988145
0.5333333333333332,-0.5833333333333333,True,0.0008759931384474257,0.0008748104075414096,57.38136516555223,57.83536417803817
0.55,-0.5833333333333333,True,0.0008803353296708424,0.0008792077093330407,56.765105215243636,57.68800289660047
0.5666666666666667,-0.5833333333333333,True,0.0008846906923778958,0.0008836143931946442,56.19956542236776,56.86719376867414
0.5833333333333333,-0.5833333333333333,True,0.0008890580576710849,0.0008880318222549873,55.68139228479957,56.770219229930845
0.6000000000000001,-0.5833333333333333,True,0.0008934355160682902,0.0008924564499136718,55.69205799886822,56.0502240287953
0.6166666666666667,-0.5833333333333333,True,0.0008978207253801208,0.0008968900116079374,55.23693421911662,55.38694494367482
0.6333333333333333,-0.5833333333333333,True,0.0009022153622387062,0.0009013305171817333,54.821451948867185,55.36803310668251
0.6499999999999999,-0.5833333333333333,True,0.000906618713585795,0.0009057778160959491,54.442811367345556,54.7884725460919
0.6666666666666667,-0.5833333333333333,True,0.0009110299276013373,0.0009102318422566873,54.071913323310525,54.802109577280916
0.6833333333333333,-0.5833333333333333,True,0.0009154471399556781,0.0009146913784576905,53.75333827406697,54.29568460543425
0.7,-0.5833333333333333,True,0.0009198712197605378,0.0009191565019475664,53.4639854676649,54.33415478325612
0.7166666666666666,-0.5833333333333333,True,0.0009243005511722588,0.0009236268589261443,53.60130721000944,53.892059557987665
0.7333333333333334,-0.5833333333333333,True,0.0009287355628632423,0.0009281010820790812,53.31078739129771,53.94736866711218
0.75,-0.5833333333333333,True,0.000933174502829508,0.000932580780029823,53.08158660658542,53.562347000071775
0.7666666666666666,-0.5833333333333333,True,0.0009376183601817014,0.0009370632055252828,52.874831229187066,53.22554786989423
0.7833333333333332,-0.5833333333333333,True,0.0009420666141121135,0.0009415499212964321,52.689069759865355,53.29324720545795
0.8,-0.5833333333333333,True,0.0009465186777627024,0.0009460391991998987,52.45549330770955,53.006331523303714
0.8166666666666667,-0.5833333333333333,True,0.0009509720631416583,0.0009505312580393571,52.65473971577874,53.07362225097327
0.8333333333333333,-0.5833333333333333,True,0.0009554284915544473,0.0009550259045699006,52.51114337676565,52.83219377443028
0.8499999999999999,-0.5833333333333333,True,0.0009598875565137874,0.0009595219349881738,52.38364475700766,52.894445093515884
0.8666666666666667,-0.5833333333333333,True,0.000964348785283689,0.00096402039572758,52.182055939725785,52.69508321457864
0.8833333333333333,-0.5833333333333333,True,0.0009688103463279561,0.0009685194413695009,52.07669483593016,52.5415257272096
0.8999999999999999,-0.5833333333333333,True,0.0009732731888558038,0.0009730199797300383,52.318183616332924,52.588782689275405
0.9166666666666667,-0.5833333333333333,True,0.0009777368239326715,0.0009775209189169494,52.23684003931671,52.47418183335708
0.9333333333333333,-0.5833333333333333,True,0.0009822011919915327,0.000982022224089282,52.05546711959889,52.508676549595684
0.95,-0.5833333333333333,True,0.0009866644143326775,0.0009865236990855423,51.993054418393015,52.43145650280965
0.9666666666666666,-0.5833333333333333,True,0.0009911277619989059,0.0009910249929762933,51.943417264931256,52.45158317950353
0.9833333333333334,-0.5833333333333333,True,0.0009955910554695295,0.0009955257649306595,51.90253792691734,52.41083205401929
1.0,-0.5833333333333333,True,0.001000053432481171,0.0010000264921349467,51.87469072000251,52.41500296952603
-1.0,-0.5666666666666667,True,6.1154513976681864e-21,4.145417279327995e-20,36.177078733237266,36.064931161882775
-0.9833333333333333,-0.5666666666666667,True,3.7921535297885536e-06,3.777176260458698e-06,36.55662343192889,36.83333869479447
-0.9666666666666667,-0.5666666666666667,True,7.525344984214099e-06,7.554199629902169e-06,37.08664415452557,37.63959491178673
-0.95,-0.5666666666666667,True,1.1222514223909956e-05,1.1288979696808795e-05,37.73446053111517,38.11753242383634
-0.9333333333333333,-0.5666666666666667,True,1.4903757100910827e-05,1.4994858049271643e-05,38.3736159182585,38.89066277014224
-0.9166666666666666,-0.5666666666666667,True,1.8586499190899708e-05,1.8714163281667827e-05,39.15980197053532,39.708770514954395
-0.9,-0.5666666666666667,True,2.2285565265438313e-05,2.2440569451953072e-05,39.99504067960399,40.67576128046542
-0.8833333333333333,-0.5666666666666667,True,2.601331956345911e-05,2.6194961295853517e-05,41.0961183156504,41.4429125090091
-0.8666666666666667,-0.5666666666666667,True,2.9780730533296036e-05,2.998480514792331e-05,41.79682991251963,42.64007153419554
-0.85,-0.5666666666666667,True,3.3594473853412756e-05,3.3831151653410575e-05,42.66701683031155,43.34470232356546
-0.8333333333333334,-0.5666666666666667,True,3.7459814895174676e-05,3.7705161525181325e-05,43.528828939400135,44.10341360685558
-0.8166666666666667,-0.5666666666666667,True,4.13805073839349e-05,4.166519645374373e-05,44.376010379428415,45.20228432642755
-0.8,-0.5666666666666667,True,4.5360267102861204e-05,4.566841338084048e-05,44.94362256634114,45.90170184673118
-0.7833333333333333,-0.5666666666666667,True,4.9399982309804556e-05,4.9724534189164955e-05,45.734546182110805,46.90235817789914
-0.7666666666666666,-0.5666666666666667,True,5.3501273755594075e-05,5.386709648377447e-05,46.73284029483055,47.55022985735524
-0.75,-0.5666666666666667,True,5.7664957356050144e-05,5.803973763340572e-05,47.16912042542969,48.254925338669636
-0.7333333333333334,-0.5666666666666667,True,6.189064808719885e-05,6.230615115146605e-05,47.86861505989847,49.01009080153672
-0.7166666666666667,-0.5666666666666667,True,6.61761328174403e-05,6.662182219001485e-05,48.54957391827522,49.679375083958796
-0.7,-0.5666666666666667,True,7.052062566642246e-05,7.098612349270674e-05,49.214245491172534,50.28335809144477
-0.6833333333333333,-0.5666666666666667,True,7.492668993971003e-05,7.544146743816223e-05,49.52228906608537,50.93595461352118
-0.6666666666666667,-0.5666666666666667,True,7.939108897726756e-05,7.992598896595244e-05,50.15377632625374,51.64694220607862
-0.65,-0.5666666666666667,True,8.391508772088527e-05,8.44971567203358e-05,50.93454160645833,52.053012657511154
-0.6333333333333333,-0.5666666666666667,True,8.850026460941546e-05,8.912109089041321e-05,51.1768792540629,52.77142471018508
-0.6166666666666667,-0.5666666666666667,True,9.31444194482661e-05,9.378811974293146e-05,51.78464590959015,53.068341660203515
-0.6,-0.5666666666666667,True,9.784636969512897e-05,9.85519323599407e-05,52.40208743794823,53.81797027171566
-0.5833333333333333,-0.5666666666666667,True,0.00010260953925825152,0.0001033443882451209,52.62751159438517,54.62969123810738
-0.5666666666666667,-0.5666666666666667,True,0.00010743381799555577,0.0001082225903624646,53.2650380156251,54.8273884939274
-0.55,-0.5666666666666667,True,0.00011231786031254023,0.0001131610385231285,53.92705422398434,55.700893446166724
-0.5333333333333333,-0.5666666666666667,True,0.00011726932351890025,0.00011813887873428458,54.26639802051214,55.829663298685524
-0.5166666666666666,-0.5666666666666667,True,0.00012228551630090754,0.00012322972071181798,54.96470514850585,56.79218084833592
-0.5,-0.5666666666666667,True,0.0001273648209589595,0.0001283497444621086,55.70099943750009,57.825426119166934
-0.4833333333333334,-0.5666666666666667,True,0.00013251380632757102,0.00013355959422718872,55.97846275238863,57.924173872272824
-0.4666666666666667,-0.5666666666666667,True,0.00013772985298516138,0.00013884214741308654,56.781921614275504,59.08475972781719
-0.44999999999999996,-0.5666666666666667,True,0.0001430125386073145,0.00014416110586456038,57.08670544446107,59.07915078179167
-0.43333333333333335,-0.5666666666666667,True,0.00014837052763699615,0.00014961219827703287,57.9992196393226,60.4091077998629
-0.41666666666666663,-0.5666666666666667,True,0.0001538005806117078,0.00015509408963300557,58.912256014313776,61.82813949686719
-0.4,-0.5666666666666667,True,0.00015930318126978685,0.00016066857233767285,59.239929038768516,61.75143490602208
-0.3833333333333333,-0.5666666666666667,True,0.00016488043307867425,0.00016632536534809598,60.22212640891356,63.3940475424643
-0.3666666666666667,-0.5666666666666667,True,0.00017052604603775607,0.0001720202264620123,61.25446711520141,62.97910456667449
-0.35,-0.5666666666666667,True,0.00017625078482969478,0.00017784948311691127,61.56600388723379,64.90814558008884
-0.33333333333333337,-0.5666666666666667,True,0.0001820443435781067,0.00018371349353380996,62.63758946860367,66.96312811356265
-0.31666666666666665,-0.5666666666666667,True,0.00018791204843170698,0.00018966897404874974,62.60540925407976,66.13123609904794
-0.30000000000000004,-0.5666666666666667,True,0.00019385872097288126,0.00019570432105966388,63.57533660507285,68.55401999825106
-0.2833333333333333,-0.5666666666666667,True,0.00019987352217631056,0.00020178768273436276,63.49657798335154,66.65467990762656
-0.2666666666666667,-0.5666666666666667,True,0.00020597239938278779,0.0002079855726420727,64.33172893877084,69.56349423478015
-0.25,-0.5666666666666667,True,0.00021213953115323562,0.00021423029074246796,65.09965542473066,72.67131100068083
-0.2333333333333334,-0.5666666666666667,True,0.0002184131064817467,0.000220573407993869,63.87719922497551,69.17021904564962
-0.21666666666666667,-0.5666666666666667,True,0.00022478352910418312,0.00022700205548998467,62.8742254903725,72.91559183060849
-0.19999999999999996,-0.5666666666666667,True,0.0002312627679855243,0.00023351726387161093,62.56149705164283,66.26972474512742
-0.18333333333333335,-0.5666666666666667,True,0.00023788078151839646,0.0002401908155328379,58.27264686259738,70.80083161580508
-0.16666666666666663,-0.5666666666666667,True,0.0002447578071961913,0.0002469554446681213,56.51190859330372,75.64931904337266
-0.15000000000000002,-0.5666666666666667,True,0.0002519096592290061,0.0002541177364686901,53.984034793771634,62.27983914827559
-0.1333333333333333,-0.5666666666666667,True,0.0002594594919458273,0.0002614954577903486,46.74430690515813,67.47635339257769
-0.1166666666666667,-0.5666666666666667,True,0.0002675841837760463,0.0002695985110340029,37.19244973378385,47.31780784826212
-0.09999999999999998,-0.5666666666666667,True,0.0002765525731604569,0.0002786920756205337,33.22657350188843,49.26671207298305
-0.08333333333333337,-0.5666666666666667,True,0.0002864929991786798,0.00028807112465592923,32.99479557153539,33.361504566235766
-0.06666666666666665,-0.5666666666666667,True,0.0002975495054710252,0.0002997592030641302,39.86660948455251,43.833541597948724
-0.050000000000000044,-0.5666666666666667,True,0.0003097149626861203,0.00031172511705167944,57.37999837026552,55.771400096048964
0.050000000000000044,-0.5666666666666667,True,0.000819879939224154,0.0008165529229900697,55.96221152676589,55.51267150975906
0.06666666666666665,-0.5666666666666667,True,0.0008172795990227068,0.0008137697787874405,39.601755031325744,42.18947149912839
0.08333333333333326,-0.5666666666666667,True,0.0008147748766943179,0.0008112958033763563,32.015413952299085,43.09881159975964
0.10000000000000009,-0.5666666666666667,True,0.0008126415755366908,0.0008092770472508021,32.260704746611815,41.687359477310984
0.1166666666666667,-0.5666666666666667,True,0.0008110689331010728,0.0008074632020585154,36.82336621678717,40.60753377002658
0.1333333333333333,-0.5666666666666667,True,0.0008101649136978349,0.0008067435064613364,46.174646209588325,61.107470396632465
0.1499999999999999,-0.5666666666666667,True,0.000809935791536287,0.000806429071895228,50.54113485427763,56.90861655728462
0.16666666666666674,-0.5666666666666667,True,0.0008103322321051183,0.0008068183725352738,53.90698099667446,71.26386289422992
0.18333333333333335,-0.5666666666666667,True,0.0008112745908600784,0.0008080137336460008,60.082705539948655,66.63653455874719
0.19999999999999996,-0.5666666666666667,True,0.0008127081067839223,0.0008094049821308249,63.34625073045015,73.98267802573305
0.21666666666666656,-0.5666666666666667,True,0.0008145728540719169,0.0008116015165403829,63.73016475719183,69.970834158758
0.2333333333333334,-0.5666666666666667,True,0.0008167966206000138,0.000813864194529511,63.758053742083135,66.21189054590025
0.25,-0.5666666666666667,True,0.0008193228344437697,0.0008166164317135757,63.52327251496559,70.44270752097835
0.2666666666666666,-0.5666666666666667,True,0.0008221052437445117,0.000819520925779546,63.996162796036124,67.24276694467277
0.2833333333333332,-0.5666666666666667,True,0.0008251017462530472,0.0008226355776857993,63.28793099826055,69.3698909217937
0.30000000000000004,-0.5666666666666667,True,0.000828275704442918,0.0008259555485677418,62.51094047850017,66.67772550053051
0.31666666666666665,-0.5666666666666667,True,0.0008315992183480146,0.0008293538428638957,61.69366621315399,67.64090304444602
0.33333333333333326,-0.5666666666666667,True,0.0008350436379089291,0.0008329469458870438,62.58748035282493,65.35838335443165
0.3500000000000001,-0.5666666666666667,True,0.000838595349540694,0.0008365749692225232,61.580742638610886,63.205540306927
0.3666666666666667,-0.5666666666666667,True,0.0008422382987861778,0.0008403378144703635,60.60750715942357,63.72991157643209
0.3833333333333333,-0.5666666666666667,True,0.0008459590762192207,0.0008441432109653237,59.67354454692793,61.88695821748785
0.3999999999999999,-0.5666666666666667,True,0.0008497462722773083,0.0008480170655378536,58.98167520747133,62.04728981766803
0.41666666666666674,-0.5666666666666667,True,0.0008535900325121009,0.0008519439039658424,58.108419972463444,60.460251843285754
0.43333333333333335,-0.5666666666666667,True,0.000857483197516276,0.0008559068572295579,57.28674434887376,60.44403620623238
0.44999999999999996,-0.5666666666666667,True,0.000861419398616097,0.0008599196562490985,56.516493914265325,59.07048827839817
0.46666666666666656,-0.5666666666666667,True,0.0008653904541394116,0.0008639528399438294,56.635448359388256,58.986501848255756
0.4833333333333334,-0.5666666666666667,True,0.000869393507112898,0.00086802893244842,55.91034710811216,57.7922561247768
0.5,-0.5666666666666667,True,0.0008734261436938727,0.0008721216939770698,55.238711394477896,56.67038170163644
0.5166666666666666,-0.5666666666666667,True,0.0008774851531146473,0.0008762418477028222,54.61803924894024,56.65763020611889
0.5333333333333332,-0.5666666666666667,True,0.000881567568893335,0.0008803802010619353,54.100960304618056,55.68004588644848
0.55,-0.5666666666666667,True,0.0008856700421327492,0.0008845368578835542,53.565893383512424,55.673994994252276
0.5666666666666667,-0.5666666666666667,True,0.0008897917824249647,0.0008887114218125822,53.074572380200294,54.81972576046122
0.5833333333333333,-0.5666666666666667,True,0.0008939301893324009,0.0008928982712319294,53.14258894500479,54.83483363946334
0.6000000000000001,-0.5666666666666667,True,0.0008980833932377714,0.0008971025971384079,52.735995327297644,54.08638869861489
0.6166666666666667,-0.5666666666666667,True,0.0009022501172321674,0.0009013155937193096,52.33457640206694,53.3960401181891
0.6333333333333333,-0.5666666666666667,True,0.0009064303770906102,0.00090554379429012,51.96838005959257,53.46929836270509
0.6499999999999999,-0.5666666666666667,True,0.000910623064935393,0.0009097799223934527,51.63492722741164,52.866777866100776
0.6666666666666667,-0.5666666666666667,True,0.0009148270049897655,0.0009140270730292821,51.331967448050186,52.954216185969806
0.6833333333333333,-0.5666666666666667,True,0.0009190401921700202,0.0009182828612218809,51.05030893387927,52.42824339965887
0.7,-0.5666666666666667,True,0.0009232622957442132,0.0009225458786718872,51.20490652004018,52.52601991853218
0.7166666666666666,-0.5666666666666667,True,0.0009274926169211528,0.0009268183487366192,50.96270269090609,52.067234950136154
0.7333333333333334,-0.5666666666666667,True,0.0009317309382147448,0.0009310946110449527,50.72036389968462,52.17022494501632
0.75,-0.5666666666666667,True,0.0009359754216291205,0.0009353810288092291,50.51667185711005,51.77094681746417
0.7666666666666666,-0.5666666666666667,True,0.0009402265945314443,0.0009396701114111476,50.33295690860437,51.421402865512725
0.7833333333333332,-0.5666666666666667,True,0.0009444837793991042,0.0009439660805053206,50.16798301991473,51.52783590211152
0.8,-0.5666666666666667,True,0.000948746188828642,0.0009482656171132103,50.330775907836525,51.2302729093487
0.8166666666666667,-0.5666666666666667,True,0.0009530112414330655,0.0009525691033016717,50.18586276624959,51.32803040302494
0.8333333333333333,-0.5666666666666667,True,0.0009572805247395163,0.0009568767454023737,50.05686483585304,51.07778495813328
0.8499999999999999,-0.5666666666666667,True,0.0009615534615012157,0.0009611860409308307,49.94267568611822,51.16337897139134
