x,y,valid,reference_displacement,operator_displacement,reference_mises,operator_mises
0.033333333333333215,-0.8166666666666667,True,0.0006272762879097565,0.0006207317059890425,121.04024546726016,118.75223072351251
0.050000000000000044,-0.8166666666666667,True,0.0006347934254286728,0.0006290143460677507,115.46045547050606,121.18563786195836
0.06666666666666665,-0.8166666666666667,True,0.0006417365396844415,0.0006363012928142805,112.13100186106944,106.2131223121617
0.08333333333333326,-0.8166666666666667,True,0.0006481273711326895,0.0006423872225189373,109.88726430168018,107.55218066398952
0.10000000000000009,-0.8166666666666667,True,0.000653997882721013,0.0006488761028413875,108.53443597538426,111.19520843373813
0.1166666666666667,-0.8166666666666667,True,0.0006593402683129091,0.0006553783605495896,108.67136144500365,103.6316792969525
0.1333333333333333,-0.8166666666666667,True,0.0006643517745853877,0.0006601804894807413,110.08833134841217,106.64371234613238
0.1499999999999999,-0.8166666666666667,True,0.0006691411804766709,0.0006651685981239308,112.76888467778478,109.84765778523699
0.16666666666666674,-0.8166666666666667,True,0.0006738425267094762,0.0006703516239129097,115.01596835666366,113.25420916548062
0.18333333333333335,-0.8166666666666667,True,0.0006785309984222998,0.0006748928968286715,116.7635052378133,112.99320917735908
0.19999999999999996,-0.8166666666666667,True,0.0006832447879395238,0.0006796371723677007,117.46336768567835,114.86094132383603
0.21666666666666656,-0.8166666666666667,True,0.0006880122695861658,0.000684663499344486,117.2223146910283,116.88271184086074
0.2333333333333334,-0.8166666666666667,True,0.0006928176156153718,0.000689326405241331,116.49990183683705,113.41599976161538
0.25,-0.8166666666666667,True,0.0006976451942791596,0.0006941576589643468,115.04088860076597,114.05125062940667
0.2666666666666666,-0.8166666666666667,True,0.0007025055849446933,0.0006992556183606941,113.33797344505892,114.74302762091652
0.2833333333333332,-0.8166666666666667,True,0.0007073805213452738,0.0007040484035462678,112.20703008351533,110.9541448139055
0.30000000000000004,-0.8166666666666667,True,0.0007123036827763,0.0007090300686151034,110.80802368620309,112.1609518244838
0.31666666666666665,-0.8166666666666667,True,0.0007172899973650847,0.0007143104550020361,110.10642103828397,112.04189204659343
0.33333333333333326,-0.8166666666666667,True,0.0007223669045712469,0.0007194387138412468,109.30249738545524,109.49566197012314
0.3500000000000001,-0.8166666666666667,True,0.0007275654893539166,0.0007247179863229623,109.00622624414984,109.68281306826819
0.3666666666666667,-0.8166666666666667,True,0.0007329031769890334,0.0007301781549876843,108.52129611451868,109.87305901328303
0.3833333333333333,-0.8166666666666667,True,0.0007384012054977815,0.0007357523645464351,108.35591682758162,108.78817899633958
0.3999999999999999,-0.8166666666666667,True,0.0007440671547861982,0.0007414779570239363,107.72048729739069,108.85119450729947
0.41666666666666674,-0.8166666666666667,True,0.0007499036803072393,0.0007473690689663895,107.47871270770257,108.9153640838209
0.43333333333333335,-0.8166666666666667,True,0.0007559080481459595,0.0007534385559782901,107.15918422800509,107.72174321151688
0.44999999999999996,-0.8166666666666667,True,0.0007620732189465715,0.0007596649120058088,106.75103753181315,107.57558725253931
0.46666666666666656,-0.8166666666666667,True,0.0007683890452421031,0.0007660284610696704,105.55106615718933,107.43058988239206
0.4833333333333334,-0.8166666666666667,True,0.0007748486269890103,0.000772539567383609,105.29592485845366,105.76077680785453
0.5,-0.8166666666666667,True,0.0007814416021115975,0.0007791862652379568,104.23922278036444,105.50066601458042
0.5166666666666666,-0.8166666666666667,True,0.0007881519624696506,0.0007859407349097167,103.93570783987201,105.24980868951702
0.5333333333333332,-0.8166666666666667,True,0.0007949665970208338,0.0007928007074730344,103.01375248935572,103.33523516144707
0.55,-0.8166666666666667,True,0.0008018757633875824,0.0007997568719723914,102.10532574472546,103.04876804250604
0.5666666666666667,-0.8166666666666667,True,0.0008088747832923627,0.0008067997515617299,101.4171149897947,102.7821817767375
0.5833333333333333,-0.8166666666666667,True,0.0008159487318235015,0.0008139271506381345,100.56349152742978,102.53515481831361
0.6000000000000001,-0.8166666666666667,True,0.000823087452125943,0.0008211093450389505,99.73339421141303,100.75826140678693
0.6166666666666667,-0.8166666666666667,True,0.0008302827076814297,0.0008283538195482778,98.9310866095191,100.46183743284838
0.6333333333333333,-0.8166666666666667,True,0.0008375248941009399,0.0008356618993757837,98.56224360518947,100.19321072953731
0.6499999999999999,-0.8166666666666667,True,0.0008448097238768193,0.0008430100800505034,98.06764318803852,98.59556894234373
0.6666666666666667,-0.8166666666666667,True,0.0008521292067626609,0.000850378161532239,97.33162628192088,98.29386853082266
0.6833333333333333,-0.8166666666666667,True,0.0008594767216542998,0.0008577916263420106,96.63245108285827,98.02787820719281
0.7,-0.8166666666666667,True,0.0008668469106429808,0.0008652494769995011,95.97563087127145,97.7974961723378
0.7166666666666666,-0.8166666666666667,True,0.0008742348328132447,0.0008726914529425396,95.37741142576992,96.43052646336825
0.7333333333333334,-0.8166666666666667,True,0.0008816347600964775,0.000880159123517733,94.93845347180249,96.1678086341286
0.75,-0.8166666666666667,True,0.000889044451203694,0.0008876574393128656,94.3967198307844,95.94732889986439
0.7666666666666666,-0.8166666666666667,True,0.0008964603791880907,0.000895163037216496,93.91079081181395,94.87884847472299
0.7833333333333332,-0.8166666666666667,True,0.0009038796272624291,0.0009026516016410032,93.46476756964367,94.62661890221612
0.8,-0.8166666666666667,True,0.0009113001262049727,0.000910160481546151,93.04980966516936,94.42177548810655
0.8166666666666667,-0.8166666666666667,True,0.0009187201833938567,0.0009176893275520053,92.66573444312411,94.2641780832496
0.8333333333333333,-0.8166666666666667,True,0.0009261385121246623,0.0009251937450678486,92.31297176656669,93.41878955291736
0.8499999999999999,-0.8166666666666667,True,0.0009335542192570037,0.0009326995173847451,91.99195544525428,93.23604176490947
0.8666666666666667,-0.8166666666666667,True,0.000940966610959025,0.0009402176547099785,91.70543369003963,93.10426451744478
0.8833333333333333,-0.8166666666666667,True,0.0009483756235104533,0.0009477408212191956,91.44801643374662,92.56391939898195
0.8999999999999999,-0.8166666666666667,True,0.0009557815013281089,0.0009552438526187531,91.22394607062283,92.40916493486027
0.9166666666666667,-0.8166666666666667,True,0.0009631846492229131,0.0009627534241769595,91.03363177187532,92.30769639496471
0.9333333333333333,-0.8166666666666667,True,0.0009705857320144246,0.0009702694704553069,90.8774398508399,92.25941635148398
0.95,-0.8166666666666667,True,0.000977985655889093,0.0009777834295173124,90.75569181405173,91.93944395178683
0.9666666666666666,-0.8166666666666667,True,0.0009853855506567533,0.0009852961367969575,90.66867613564649,91.8843329433876
0.9833333333333334,-0.8166666666666667,True,0.0009927867565020221,0.0009928127321250926,90.6166705550726,91.88358914081216
1.0,-0.8166666666666667,True,0.0010001908148928875,0.0010003331996297291,90.59960889756422,91.9369898158528
-1.0,-0.8,True,4.889681453154517e-20,3.550012860061834e-20,53.377638802258645,57.05418643394196
-0.9833333333333333,-0.8,True,5.571180989029695e-06,5.901518275422426e-06,56.65022483611444,58.50313316727373
-0.9666666666666667,-0.8,True,1.139610266095499e-05,1.1798313844702854e-05,60.03638894113672,60.182439227643265
-0.95,-0.8,True,1.7527614151195896e-05,1.7807495993974412e-05,65.26538783443871,68.75241570032097
-0.9333333333333333,-0.8,True,2.3938850141730725e-05,2.449910664193815e-05,68.61362545702484,70.21970950804945
-0.9166666666666666,-0.8,True,3.0630498949329007e-05,3.120602609055877e-05,72.78630351644418,71.88217328258186
-0.9,-0.8,True,3.7577392522304403e-05,3.811847132558334e-05,75.57050791801225,78.66406324957582
-0.8833333333333333,-0.8,True,4.475151452548869e-05,4.5505502365986205e-05,78.78259524343679,79.94643781936223
-0.8666666666666667,-0.8,True,5.2139162134437844e-05,5.291151398998062e-05,80.94673415762021,81.35603777351957
-0.85,-0.8,True,5.970330785952719e-05,6.0545684153739504e-05,83.28227352169951,85.97534516736287
-0.8333333333333334,-0.8,True,6.744326436803042e-05,6.846943255213277e-05,84.92553765702411,86.90942619306345
-0.8166666666666667,-0.8,True,7.532651970418456e-05,7.640729108305407e-05,86.40888832197975,87.93933049398237
-0.8,-0.8,True,8.335817001100238e-05,8.456352885495948e-05,87.86624580528532,90.74204571114197
-0.7833333333333333,-0.8,True,9.151960928864406e-05,9.289628442121878e-05,89.0270536843236,91.3681442244715
-0.7666666666666666,-0.8,True,9.981666623776798e-05,0.0001012406484890627,91.04561016828181,92.06016180616409
-0.75,-0.8,True,0.00010825032284316458,0.00010981933172127435,91.95510742814541,93.85167202964675
-0.7333333333333334,-0.8,True,0.00011681593368988699,0.00011853028381122451,92.79168824065385,94.35612716302
-0.7166666666666667,-0.8,True,0.00012552156541082845,0.0001272543243625839,93.58593579627231,94.91019291993386
-0.7,-0.8,True,0.00013436428636033122,0.00013623731297156855,94.33528309547683,96.25687508599265
-0.6833333333333333,-0.8,True,0.00014336548174866394,0.0001453581467302407,95.078487464528,96.69695872734543
-0.6666666666666667,-0.8,True,0.00015251503962017824,0.00015449419503685396,95.81191293274088,97.1760661246722
-0.65,-0.8,True,0.00016184028420048325,0.00016395353783197041,96.55827118700505,98.4529909152427
-0.6333333333333333,-0.8,True,0.00017133520365160358,0.0001735444719165702,97.29287239238396,98.93654008509775
-0.6166666666666667,-0.8,True,0.00018100900190118124,0.00018315671964634967,98.15942860837096,99.45099107260233
-0.6,-0.8,True,0.0001908877328204395,0.00019316218176350817,98.89976497046551,100.50580260345129
-0.5833333333333333,-0.8,True,0.00020095431162619825,0.000203290726924456,99.63366609780701,100.96952415452198
-0.5666666666666667,-0.8,True,0.00021123586438753195,0.00021344852343988904,100.65260741062703,101.45363559224232
-0.55,-0.8,True,0.0002217258453522575,0.00022398596561737523,101.34844442554571,102.95799203121616
-0.5333333333333333,-0.8,True,0.00023243837356538705,0.00023473666610649446,102.40097656986441,103.34753408415234
-0.5166666666666666,-0.8,True,0.00024336489928237405,0.00024552602013237974,103.48374162536727,103.74706941427549
-0.5,-0.8,True,0.0002545254242144501,0.0002566144134639006,104.08138847052116,105.31040848987624
-0.4833333333333334,-0.8,True,0.0002659121688520134,0.00026800137606874567,105.22420545601405,105.63496093270226
-0.4666666666666667,-0.8,True,0.00027751868380594853,0.00027943476965866716,105.87746750268995,105.96285834338518
-0.44999999999999996,-0.8,True,0.00028932111505516005,0.00029104562809546044,106.83784088107716,107.31326300136618
-0.43333333333333335,-0.8,True,0.00030134815003103724,0.00030301138157610416,107.505467988411,107.43071391498955
-0.41666666666666663,-0.8,True,0.000313566344188157,0.00031502211687313696,107.58781231029343,107.54874892816231
-0.4,-0.8,True,0.0003259259885834097,0.0003270856454596809,108.29205178049536,108.36910441275396
-0.3833333333333333,-0.8,True,0.0003384629654185877,0.00033944537296960373,109.31900277250358,108.30558744570142
-0.3666666666666667,-0.8,True,0.0003510973223178845,0.0003518488031683911,109.19763305980622,108.24496148146956
-0.35,-0.8,True,0.00036385324796618467,0.00036429173899498883,110.03777050548288,108.1870172663783
-0.33333333333333337,-0.8,True,0.000376644949594255,0.0003768395382433756,110.01224663892243,110.29169722191317
-0.31666666666666665,-0.8,True,0.00038951571058793897,0.00038950091785346536,111.3498380736034,110.88290774885492
-0.30000000000000004,-0.8,True,0.0004023835005131479,0.0004022439853987358,111.95192360624846,111.41867374603254
-0.2833333333333333,-0.8,True,0.00041531006645436437,0.00041495141053036794,113.50411177568758,115.48328407003645
-0.2666666666666667,-0.8,True,0.00042825503155243,0.00042763404420188595,114.79674705132119,115.14173767431865
-0.25,-0.8,True,0.0004412370570566232,0.0004402617891840045,117.3395650141571,114.85761233337209
-0.2333333333333334,-0.8,True,0.0004542846366923312,0.00045283880887634113,119.61999179369593,114.62450457733841
-0.21666666666666667,-0.8,True,0.00046737502869730535,0.0004656933670640679,121.25452628178103,121.08103089427435
-0.19999999999999996,-0.8,True,0.0004804111659102829,0.0004784748244730376,122.14516072343444,119.6281991288104
-0.18333333333333335,-0.8,True,0.0004933449308829763,0.0004911127233601951,121.55622315644489,118.34528522295291
-0.16666666666666663,-0.8,True,0.0005060755097883102,0.0005034198670843842,119.51390017731971,118.3946835572642
-0.15000000000000002,-0.8,True,0.00051846342480234,0.0005152798143351537,116.46289481744412,115.89962094777262
-0.1333333333333333,-0.8,True,0.0005303657232500641,0.0005269998209169392,113.49975421486089,113.71107036560899
-0.1166666666666667,-0.8,True,0.0005416995433372008,0.0005385882263107488,112.0986910512556,111.80960375138181
-0.09999999999999998,-0.8,True,0.0005523195618082238,0.0005478341816561333,111.78371510465942,102.44831231758509
-0.08333333333333337,-0.8,True,0.00056236069775582,0.000557031445648463,114.29966311558717,103.05374803343497
-0.06666666666666665,-0.8,True,0.0005719411430615125,0.0005662246701846362,119.2721211587368,103.67991841104323
-0.050000000000000044,-0.8,True,0.0005812197803717416,0.0005750540629281372,123.64344655165358,118.46780283971687
-0.033333333333333326,-0.8,True,0.0005903792112770204,0.0005839284189060517,128.9902632221952,123.44399596892167
-0.01666666666666672,-0.8,True,0.0005995036050988664,0.0005931481028034176,132.19580386333527,129.08923375177702
0.0,-0.8,True,0.0006085939561517798,0.0006027490079697044,134.6938523855785,135.43746561070722
0.016666666666666607,-0.8,True,0.0006175228450550143,0.0006108030452377316,133.39509804488753,121.64137532905038
0.033333333333333215,-0.8,True,0.0006262280018273804,0.0006192366993752827,130.4753742976213,123.89046612673438
0.050000000000000044,-0.8,True,0.0006344895074227562,0.0006282408988181938,121.79761772101718,133.86835034839223
0.06666666666666665,-0.8,True,0.0006420931643928937,0.0006366307962244228,117.43915106990714,110.65699441320578
0.08333333333333326,-0.8,True,0.0006490368356183412,0.0006431985408166502,113.76697977730205,111.86357029709836
0.10000000000000009,-0.8,True,0.0006553568264606685,0.0006499703864024387,111.78626050895652,113.18905543293215
0.1166666666666667,-0.8,True,0.0006610475998335694,0.0006569549484043398,111.779319058586,114.64547929532844
0.1333333333333333,-0.8,True,0.0006663941673468275,0.0006619993226183255,113.91627550787932,109.0351599081779
0.1499999999999999,-0.8,True,0.0006715071842353152,0.0006671484753181372,117.45251908540804,112.28051483626093
0.16666666666666674,-0.8,True,0.00067657345466205,0.0006725080994445167,120.2187698071219,115.73222547868419
0.18333333333333335,-0.8,True,0.0006816660799641934,0.0006774447501500141,121.73541079605081,115.74683288596579
0.19999999999999996,-0.8,True,0.0006867998025340761,0.0006824764901036149,122.10626564887838,117.6840756466614
0.21666666666666656,-0.8,True,0.0006919883047851585,0.0006878053552862934,121.12717920484745,119.77740198778163
0.2333333333333334,-0.8,True,0.0006972035541878642,0.0006930372690211057,119.807557327376,118.71978598113178
0.25,-0.8,True,0.0007023909640373926,0.0006983360348448606,117.38756670391585,118.22589691365266
0.2666666666666666,-0.8,True,0.0007075604511967787,0.0007038561488895706,114.76223500501717,117.72431307728937
0.2833333333333332,-0.8,True,0.0007126986217264516,0.0007090550455868351,113.13176263651461,112.07898189758403
0.30000000000000004,-0.8,True,0.0007178277798071233,0.0007142345015058746,111.16793518155352,111.95965952420819
0.31666666666666665,-0.8,True,0.000722989029596391,0.0007195952137601308,110.2498392318416,111.84024985128211
0.33333333333333326,-0.8,True,0.0007281986581198058,0.0007248649086220077,109.2517905510328,109.37158817866975
0.3500000000000001,-0.8,True,0.0007335107971257029,0.0007302196708970679,108.5768297005437,109.56091945149473
0.3666666666666667,-0.8,True,0.0007389421614489392,0.0007357530293476193,108.37959675158659,109.75346957761978
0.3833333333333333,-0.8,True,0.0007445197308681151,0.0007414065427485556,107.70749109723614,108.58568619692184
0.3999999999999999,-0.8,True,0.0007502474124328211,0.0007471951781113386,107.45096959636227,108.64807768909665
0.41666666666666674,-0.8,True,0.0007561314228888219,0.0007531464465017775,107.14229287515396,108.71166011914791
0.43333333333333335,-0.8,True,0.0007621668607298201,0.0007592540085708066,106.73760326227244,107.16086323468032
0.44999999999999996,-0.8,True,0.0007683434793127488,0.0007655006796741416,105.2333957270161,107.00622128957025
0.46666666666666656,-0.8,True,0.0007746511044878531,0.0007718807518776517,104.65825915654172,106.85270219133349
0.4833333333333334,-0.8,True,0.000781090619669272,0.0007783856987338733,104.36619988302161,104.76240726004245
0.5,-0.8,True,0.0007876380092959172,0.0007849954440475858,103.06403879690588,104.49854879233902
0.5166666666666666,-0.8,True,0.0007942843252836543,0.0007917098582045862,101.89946889818252,104.24420747827277
0.5333333333333332,-0.8,True,0.0008010167488885894,0.0007985174799825722,101.49155549994106,101.9404845539744
0.55,-0.8,True,0.0008078309782661401,0.0008053801983794601,100.60997490433505,101.65821592891024
0.5666666666666667,-0.8,True,0.0008147160685059878,0.0008123278622981803,99.53863921990339,101.39595846911169
0.5833333333333333,-0.8,True,0.0008216598888034882,0.0008193583978307346,98.50412257375223,101.153390178729
0.6000000000000001,-0.8,True,0.0008286547657573857,0.0008264070862189143,97.50670181334868,99.04883889805329
0.6166666666666667,-0.8,True,0.0008356949711223581,0.0008335069919663068,96.83068168396578,98.74378571284569
0.6333333333333333,-0.8,True,0.0008427724117912353,0.0008406689225413568,96.3918319289594,98.46754041556491
0.6499999999999999,-0.8,True,0.0008498789217172044,0.000847858684984581,95.47661053145232,96.64180394337843
0.6666666666666667,-0.8,True,0.0008570098240071889,0.0008550437105148075,94.61085591695351,96.33173889112715
0.6833333333333333,-0.8,True,0.0008641600494782008,0.0008622733100740614,93.7930051686182,96.05860994640783
0.7,-0.8,True,0.0008713249576409568,0.0008695465544016757,93.02949796900076,95.82232048097704
0.7166666666666666,-0.8,True,0.0008784975640384824,0.0008767813634354773,92.55204778453225,94.28548019950384
0.7333333333333334,-0.8,True,0.000885677109998711,0.0008840363980958601,92.30239631101618,94.01604120238929
0.75,-0.8,True,0.0008928597697836483,0.0008913218856075728,91.70662716324163,93.79024972709769
0.7666666666666666,-0.8,True,0.000900042542724363,0.000898608791741593,91.1703662101367,92.60029867422038
0.7833333333333332,-0.8,True,0.0009072232339704705,0.000905863519780501,90.67449733529122,92.34190647676188
0.8,-0.8,True,0.0009144003322573672,0.0009131387287310006,90.21370800321318,92.1324522782411
0.8166666666666667,-0.8,True,0.0009215726285874253,0.0009204340923466837,89.78814600687409,91.97180276388146
0.8333333333333333,-0.8,True,0.0009287392823766669,0.0009276939688801729,89.39803721016287,91.04046471325901
0.8499999999999999,-0.8,True,0.0009358995815035229,0.0009349511551470149,89.05091500431693,90.85372129126083
0.8666666666666667,-0.8,True,0.0009430535581548497,0.0009422210428810141,88.73057863634193,90.71961827822072
0.8833333333333333,-0.8,True,0.0009502015117273717,0.0009494945635763079,88.44701884299432,90.1263165271884
0.8999999999999999,-0.8,True,0.0009573438843933131,0.0009567390311655486,88.2005643648106,89.96790723864792
0.9166666666666667,-0.8,True,0.0009644813749145068,0.0009639903374209188,87.99152339976791,89.864526003871
0.9333333333333333,-0.8,True,0.0009716149207383841,0.0009712484212288597,87.82015152593964,89.8160790883818
0.95,-0.8,True,0.0009787456794890638,0.000978500532019823,87.6867023123764,89.4675447127052
0.9666666666666666,-0.8,True,0.0009858750156404395,0.0009857487700693415,87.59143965375722,89.41237698806151
0.9833333333333334,-0.8,True,0.000993004488335866,0.0009930012196906989,87.53468259070469,89.41336108600719
1.0,-0.8,True,0.0010001358478039248,0.001000257865512468,87.51571216797568,89.47026261940597
-1.0,-0.7833333333333333,True,5.627531821102458e-20,4.262310354861013e-20,51.19474419347993,54.48209453242637
-0.9833333333333333,-0.7833333333333333,True,5.333609167110678e-06,5.625088423624576e-06,54.16842554563254,55.562684403105486
-0.9666666666666667,-0.7833333333333333,True,1.0880579880721113e-05,1.1243849257964362e-05,57.27043787090777,56.79226294835596
-0.95,-0.7833333333333333,True,1.6694169183563077e-05,1.6963999506989276e-05,61.573270482730344,64.19310400875133
-0.9333333333333333,-0.7833333333333333,True,2.2756940581399683e-05,2.327975746985619e-05,64.5647632766346,65.25889182268449
-0.9166666666666666,-0.7833333333333333,True,2.9081411216716005e-05,2.961388174295771e-05,69.04292805941527,66.4651787635686
-0.9,-0.7833333333333333,True,3.565052363272341e-05,3.615845542145379e-05,71.74059913043911,72.88789948926775
-0.8833333333333333,-0.7833333333333333,True,4.2444890872681894e-05,4.3157099234299096e-05,74.86467335026059,73.90916775376316
-0.8666666666666667,-0.7833333333333333,True,4.9454244831538206e-05,5.017909751382128e-05,77.03883588457259,75.05570636628798
-0.85,-0.7833333333333333,True,5.6648296172613165e-05,5.7447505584282055e-05,79.40598507037869,79.76631152482685
-0.8333333333333334,-0.7833333333333333,True,6.402721217478375e-05,6.5006328442146e-05,81.11815896322126,80.6200789696628
-0.8166666666666667,-0.7833333333333333,True,7.156084027355394e-05,7.258264876629296e-05,82.68469469584025,81.57668875342829
-0.8,-0.7833333333333333,True,7.925649589027382e-05,8.041479489571558e-05,84.24888343111743,84.95529353511823
-0.7833333333333333,-0.7833333333333333,True,8.709322495055092e-05,8.843661523505103e-05,85.51247520111295,85.65186806849893
-0.7666666666666666,-0.7833333333333333,True,9.507806858728841e-05,9.647237045630003e-05,86.72909322537613,86.43231571281855
-0.75,-0.7833333333333333,True,0.00010320563181735413,0.00010477371958833928,88.69299734034729,88.7886371483223
-0.7333333333333334,-0.7833333333333333,True,0.00011148380626907489,0.00011321105589381963,89.65779397660208,89.3829651693823
-0.7166666666666667,-0.7833333333333333,True,0.00011991149581684342,0.00012166334714313888,90.56478847718003,90.04341694859896
-0.7,-0.7833333333333333,True,0.00012848818091976602,0.00013040970812528213,91.43629995570782,91.89405380324075
-0.6833333333333333,-0.7833333333333333,True,0.0001372316160565369,0.0001392881853578668,92.28859157968125,92.46061001429695
-0.6666666666666667,-0.7833333333333333,True,0.00014613287602493195,0.0001481829981448452,93.13036731556471,93.08251290603269
-0.65,-0.7833333333333333,True,0.00015522191193635635,0.00015743974079472425,93.99397468115316,94.73274784427322
-0.6333333333333333,-0.7833333333333333,True,0.00016448799671092175,0.00016680824228754786,94.83772490946379,95.33165252821718
-0.6166666666666667,-0.7833333333333333,True,0.00017394533988879251,0.00017619944959595116,95.82531765534978,95.97622671364081
-0.6,-0.7833333333333333,True,0.0001836151627399337,0.00018606370584687393,96.67653642553431,97.55608483841877
-0.5833333333333333,-0.7833333333333333,True,0.00019348257829702152,0.00019600887511427113,97.50629432986985,98.20474555468512
-0.5666666666666667,-0.7833333333333333,True,0.00020358033410534183,0.00020598625203441703,98.67400779552521,98.8952881082634
-0.55,-0.7833333333333333,True,0.00021389382726123352,0.0002164140712646705,99.48382593227717,100.78300799174232
-0.5333333333333333,-0.7833333333333333,True,0.00022444681624213099,0.00022702970109764257,100.66164261655818,101.40086862705387
-0.5166666666666666,-0.7833333333333333,True,0.00023522982743237023,0.00023768322145863055,101.9070864078384,102.60968098739956
-0.5,-0.7833333333333333,True,0.0002462489290092352,0.000248698502098398,102.61000775393721,104.46198684332354
-0.4833333333333334,-0.7833333333333333,True,0.0002575308422600035,0.0002599894872186146,103.99893579581517,104.7960378547562
-0.4666666666666667,-0.7833333333333333,True,0.00026902834976423725,0.00027132859423385384,104.23822817265174,105.13340248833663
-0.44999999999999996,-0.7833333333333333,True,0.00028076562943009505,0.00028290274056350047,105.979456430877,106.75125854063717
-0.43333333333333335,-0.7833333333333333,True,0.0002927395287920314,0.00029482087974671016,106.85166033090039,106.87435230897817
-0.41666666666666663,-0.7833333333333333,True,0.00030490129378828634,0.00030678545415222354,106.95761773625496,106.99796748408167
-0.4,-0.7833333333333333,True,0.0003172550320240249,0.00031882999546688966,108.41654651337679,107.65988016857234
-0.3833333333333333,-0.7833333333333333,True,0.0003297892400396672,0.00033115522238184647,108.22416114675956,107.61799444379851
-0.3666666666666667,-0.7833333333333333,True,0.0003424490188859934,0.00034352662633876805,109.1439519330875,107.57809343368457
-0.35,-0.7833333333333333,True,0.00035521187643200685,0.00035593969526651075,108.83287117923985,107.54001323702236
-0.33333333333333337,-0.7833333333333333,True,0.0003680460421555709,0.00036839305099007426,110.07690344784639,108.66862870024379
-0.31666666666666665,-0.7833333333333333,True,0.0003809187146219439,0.0003809415674594253,110.15381824722249,109.37036761174697
-0.30000000000000004,-0.7833333333333333,True,0.00039382606642899605,0.0003935805523116198,112.40095455577979,110.00720924356871
-0.2833333333333333,-0.7833333333333333,True,0.00040676668751473956,0.00040632237716320657,113.74865320269306,116.74230198969764
-0.2666666666666667,-0.7833333333333333,True,0.0004197389387944426,0.0004192541925891573,115.73374527605853,119.16302379740738
-0.25,-0.7833333333333333,True,0.00043282429603398503,0.000432349207953414,119.28051928041599,121.44617683675537
-0.2333333333333334,-0.7833333333333333,True,0.00044604049549880576,0.0004455951359133613,122.31709629915622,123.60211434319127
-0.21666666666666667,-0.7833333333333333,True,0.000459314421290319,0.0004588099253591645,125.46969018275507,124.57707622872522
-0.19999999999999996,-0.7833333333333333,True,0.00047269080101137247,0.000471922559939413,127.30939456553774,122.9831814993335
-0.18333333333333335,-0.7833333333333333,True,0.0004860848207689653,0.0004848777668245074,127.3303814124721,121.56446348104915
-0.16666666666666663,-0.7833333333333333,True,0.0004993553677142713,0.000497607847967387,125.32040970735163,123.70461765515941
-0.15000000000000002,-0.7833333333333333,True,0.000512315860402293,0.0005100647032528163,121.65960845502941,121.0772781786517
-0.1333333333333333,-0.7833333333333333,True,0.0005247509556458316,0.0005223577612953967,117.62226893754082,118.75400256051104
-0.1166666666666667,-0.7833333333333333,True,0.0005365176210220766,0.0005344967276836423,115.00461596910756,116.71568354345038
-0.09999999999999998,-0.7833333333333333,True,0.0005474653436174157,0.0005436208521574283,114.92497097294886,102.16745130723783
-0.08333333333333337,-0.7833333333333333,True,0.0005577467019399604,0.0005527366480502363,118.39472101846353,102.7777084908195
-0.06666666666666665,-0.7833333333333333,True,0.0005674755343468984,0.000561846911380158,123.47148822524153,103.40938701350862
-0.050000000000000044,-0.7833333333333333,True,0.000576973190087367,0.0005709143324030892,134.10403667499236,125.09077811643027
-0.033333333333333326,-0.7833333333333333,True,0.0005864621677644099,0.0005802526986239447,141.10801276780774,130.31993707834138
-0.01666666666666672,-0.7833333333333333,True,0.0005960865267711832,0.0005899701790978787,144.64553441346249,136.18630698466143
0.0,-0.7833333333333333,True,0.000605840724472393,0.0005999532591840572,146.19911990906064,158.16992869507445
0.016666666666666607,-0.7833333333333333,True,0.00061557879408655,0.0006085854090026883,145.12545571085104,140.28674064612244
0.033333333333333215,-0.7833333333333333,True,0.00062513785108852,0.0006177617797798041,140.8670646610048,140.09995288391508
0.050000000000000044,-0.7833333333333333,True,0.000634292863858516,0.0006276251322532201,134.73186967408608,140.8497416012675
0.06666666666666665,-0.7833333333333333,True,0.0006426548259187935,0.0006372540508805972,122.54138627835884,112.462165336625
0.08333333333333326,-0.7833333333333333,True,0.0006502100833532755,0.0006440376754767003,117.43298251300152,113.74332220602683
0.10000000000000009,-0.7833333333333333,True,0.0006570052830902053,0.0006510346356424759,114.70582444394697,115.14699624100652
0.1166666666666667,-0.7833333333333333,True,0.0006630424025489014,0.0006582540741949512,114.85499896628856,116.68535502191708
0.1333333333333333,-0.7833333333333333,True,0.0006687018949676019,0.0006638188593868715,118.80571332179838,111.48823893525133
0.1499999999999999,-0.7833333333333333,True,0.0006741440329162608,0.000669131180223705,122.7498601729297,114.78023537505723
0.16666666666666674,-0.7833333333333333,True,0.0006795998082018815,0.0006747990612610991,126.15772241873863,128.46767843724444
0.18333333333333335,-0.7833333333333333,True,0.0006851348649445539,0.0006804189648103652,127.42643783783707,126.29349286678742
0.19999999999999996,-0.7833333333333333,True,0.000690739468329651,0.0006860358642556071,127.4604074332043,126.85091865383079
0.21666666666666656,-0.7833333333333333,True,0.00069638720963385,0.0006919638199347863,125.2865377159495,127.47508751851817
0.2333333333333334,-0.7833333333333333,True,0.0007020312974955535,0.0006976526374201991,122.06667787715493,119.09374079117248
0.25,-0.7833333333333333,True,0.0007075914463090493,0.0007031156951497102,119.53537023122051,118.60777618210432
0.2666666666666666,-0.7833333333333333,True,0.0007130614211942961,0.000708796294127953,115.7413677678203,118.11448684974624
