id,x,y,reference_temperature,operator_temperature,valid
BE02,0.1499999999999999,-0.3666666666666667,0.9469863709149398,0.945254314655779,True
BE02,0.16666666666666674,-0.3666666666666667,0.9469403401054272,0.9452075620153264,True
BE02,0.18333333333333335,-0.3666666666666667,0.9468888817714324,0.945159796467788,True
BE02,0.19999999999999996,-0.3666666666666667,0.9468325124108897,0.9451109993651858,True
BE02,0.21666666666666656,-0.3666666666666667,0.946771687190179,0.9450550715334176,True
BE02,0.2333333333333334,-0.3666666666666667,0.9467071134379741,0.9449964334168195,True
BE02,0.25,-0.3666666666666667,0.9466395787692663,0.9449366272199431,True
BE02,0.2666666666666666,-0.3666666666666667,0.9465707365876097,0.9448822272987278,True
BE02,0.2833333333333332,-0.3666666666666667,0.9465014809697377,0.9448382357317462,True
BE02,0.30000000000000004,-0.3666666666666667,0.9464343908285666,0.9447877257031624,True
BE02,0.31666666666666665,-0.3666666666666667,0.9463722700355855,0.9447293066365533,True
BE02,0.33333333333333326,-0.3666666666666667,0.9463181946213088,0.9447189185122711,True
BE02,0.3500000000000001,-0.3666666666666667,0.9462761144443336,0.9447106626433837,True
BE02,0.3666666666666667,-0.3666666666666667,0.9462514102998958,0.944678458476025,True
BE02,0.3833333333333333,-0.3666666666666667,0.9462498534818122,0.9446331249742058,True
BE02,0.3999999999999999,-0.3666666666666667,0.9462785691979617,0.944768768920666,True
BE02,0.41666666666666674,-0.3666666666666667,0.946345487415389,0.9448837909856721,True
BE02,0.43333333333333335,-0.3666666666666667,0.9464593294600898,0.9449762416128609,True
BE02,0.44999999999999996,-0.3666666666666667,0.9466296904533594,0.9451254746296813,True
BE02,0.46666666666666656,-0.3666666666666667,0.9468662355816674,0.9455426423790811,True
BE02,0.4833333333333334,-0.3666666666666667,0.9471788825812868,0.9459769908330083,True
BE02,0.5,-0.3666666666666667,0.9475772108352689,0.9464059163710242,True
BE02,0.5166666666666666,-0.3666666666666667,0.9480698423790417,0.9467745878546037,True
BE02,0.5333333333333332,-0.3666666666666667,0.9486632891131348,0.9474775418147277,True
BE02,0.55,-0.3666666666666667,0.9493641152935992,0.9482646457366856,True
BE02,0.5666666666666667,-0.3666666666666667,0.9501751819419925,0.9491372778788281,True
BE02,0.5833333333333333,-0.3666666666666667,0.9510980336746713,0.9500954424246091,True
BE02,0.6000000000000001,-0.3666666666666667,0.9521342581313956,0.9511482788989334,True
BE02,0.6166666666666667,-0.3666666666666667,0.9532839559161027,0.9523471257890033,True
BE02,0.6333333333333333,-0.3666666666666667,0.9545447668136434,0.9536396165720438,True
BE02,0.6499999999999999,-0.3666666666666667,0.9559102464924409,0.9550294324704995,True
BE02,0.6666666666666667,-0.3666666666666667,0.9573776280188125,0.9565609113983328,True
BE02,0.6833333333333333,-0.3666666666666667,0.9589463200659794,0.9581910276662317,True
BE02,0.7,-0.3666666666666667,0.9606003862052117,0.9598644379084462,True
BE02,0.7166666666666666,-0.3666666666666667,0.9623494437958928,0.9616412841482752,True
BE02,0.7333333333333334,-0.3666666666666667,0.9641722139040081,0.9635160197972743,True
BE02,0.75,-0.3666666666666667,0.9660713105553279,0.9654560597804778,True
BE02,0.7666666666666666,-0.3666666666666667,0.9680408508464451,0.9674694558141508,True
BE02,0.7833333333333332,-0.3666666666666667,0.9700726088692682,0.9695505711787897,True
BE02,0.8,-0.3666666666666667,0.9721609021168327,0.9716870139452547,True
BE02,0.8166666666666667,-0.3666666666666667,0.9743084722406339,0.9738413665695204,True
BE02,0.8333333333333333,-0.3666666666666667,0.9764968545716224,0.9760579938559071,True
BE02,0.8499999999999999,-0.3666666666666667,0.9787307264520759,0.9783282188869059,True
BE02,0.8666666666666667,-0.3666666666666667,0.9810019379764781,0.9806376136631344,True
BE02,0.8833333333333333,-0.3666666666666667,0.9833075334536124,0.9829773004374511,True
BE02,0.8999999999999999,-0.3666666666666667,0.9856374532827553,0.9853523905745596,True
BE02,0.9166666666666667,-0.3666666666666667,0.9879979893244615,0.9877600382414183,True
BE02,0.9333333333333333,-0.3666666666666667,0.9903735818325359,0.990186336167265,True
BE02,0.95,-0.3666666666666667,0.9927649602981347,0.9926120056772948,True
BE02,0.9666666666666666,-0.3666666666666667,0.9951712696412599,0.9950566260905204,True
BE02,0.9833333333333334,-0.3666666666666667,0.9975835689160099,0.9975195099761933,True
BE02,1.0,-0.3666666666666667,1.0,0.9999999999999998,True
BE02,-1.0,-0.35,-2.2333366394389888e-17,-7.654851122340475e-18,True
BE02,-0.9833333333333333,-0.35,0.0023493363467652307,0.002393286535497089,True
BE02,-0.9666666666666667,-0.35,0.004691856417402561,0.004788607543424264,True
BE02,-0.95,-0.35,0.007026844013635452,0.007185955619660555,True
BE02,-0.9333333333333333,-0.35,0.00935174100188578,0.00958532340102787,True
BE02,-0.9166666666666666,-0.35,0.01165945345725655,0.011920433555326414,True
BE02,-0.9,-0.35,0.013948377180322737,0.014250846628284124,True
BE02,-0.8833333333333333,-0.35,0.016213135075162255,0.01658572763470071,True
BE02,-0.8666666666666667,-0.35,0.01844995906164665,0.018924972727542098,True
BE02,-0.85,-0.35,0.02065122613107276,0.02115423265321003,True
BE02,-0.8333333333333334,-0.35,0.022819321604657973,0.023350397124317558,True
BE02,-0.8166666666666667,-0.35,0.024946709217276056,0.025552399440358274,True
BE02,-0.8,-0.35,0.027026360399783463,0.027760029229168145,True
BE02,-0.7833333333333333,-0.35,0.02905369818021859,0.02983294188517427,True
BE02,-0.7666666666666666,-0.35,0.03102579329943605,0.03181566352076225,True
BE02,-0.75,-0.35,0.03293505478889833,0.033803595769747695,True
BE02,-0.7333333333333334,-0.35,0.03478037107552613,0.035796519910175156,True
BE02,-0.7166666666666667,-0.35,0.036554765333939504,0.0376557796291781,True
BE02,-0.7,-0.35,0.038247817563376925,0.03933829785660185,True
BE02,-0.6833333333333333,-0.35,0.03986212666232623,0.04102345232055653,True
BE02,-0.6666666666666667,-0.35,0.04138976604809397,0.04271113121985583,True
BE02,-0.65,-0.35,0.04282296188273105,0.044287429017563586,True
BE02,-0.6333333333333333,-0.35,0.04416675295611318,0.04559153522795462,True
BE02,-0.6166666666666667,-0.35,0.04540443192276884,0.0468948347976343,True
BE02,-0.6,-0.35,0.04654739277066062,0.04819735927040955,True
BE02,-0.5833333333333333,-0.35,0.047580084584741965,0.04940567187655008,True
BE02,-0.5666666666666667,-0.35,0.04851533764756387,0.05029953437141041,True
BE02,-0.55,-0.35,0.04934077702589506,0.05119046127908927,True
BE02,-0.5333333333333333,-0.35,0.05007111123966086,0.0520785181411193,True
BE02,-0.5166666666666666,-0.35,0.050698738633990915,0.05283194449875382,True
BE02,-0.5,-0.35,0.051235969037212545,0.05334846972647907,True
BE02,-0.4833333333333334,-0.35,0.05168721642751738,0.05386098096922917,True
BE02,-0.4666666666666667,-0.35,0.05205725809879442,0.05436956942608673,True
BE02,-0.44999999999999996,-0.35,0.05235494872010366,0.05472944272170184,True
BE02,-0.43333333333333335,-0.35,0.05258900603345008,0.054958497898035946,True
BE02,-0.41666666666666663,-0.35,0.05276744076999634,0.055183193642508205,True
BE02,-0.4,-0.35,0.05289855553258771,0.05540362306050032,True
BE02,-0.3833333333333333,-0.35,0.05298993396594132,0.05551046950577586,True
BE02,-0.3666666666666667,-0.35,0.0530485140206705,0.05556452969776047,True
BE02,-0.35,-0.35,0.053080568278890614,0.055612786538479064,True
BE02,-0.33333333333333337,-0.35,0.0530918885845198,0.05565529069582688,True
BE02,-0.31666666666666665,-0.35,0.05308717435653989,0.05566293784133116,True
BE02,-0.30000000000000004,-0.35,0.05307036442329724,0.05564165827740083,True
BE02,-0.2833333333333333,-0.35,0.053044688007072814,0.05561563261279309,True
BE02,-0.2666666666666667,-0.35,0.053013251762314896,0.055587455957358214,True
BE02,-0.25,-0.35,0.052978194520150235,0.055553840201552226,True
BE02,-0.2333333333333334,-0.35,0.05294122072033633,0.05551737684340412,True
BE02,-0.21666666666666667,-0.35,0.0529036600978523,0.05547648520042746,True
BE02,-0.19999999999999996,-0.35,0.052866982357024535,0.05543121727195278,True
BE02,-0.18333333333333335,-0.35,0.052831846327326626,0.055381624227643554,True
BE02,-0.16666666666666663,-0.35,0.05279884107178255,0.05534906397460006,True
BE02,-0.15000000000000002,-0.35,0.05276855132865032,0.05531788882170339,True
BE02,-0.1333333333333333,-0.35,0.05274139030923081,0.05528418922411352,True
BE02,-0.1166666666666667,-0.35,0.05271791536884747,0.05524799096745014,True
BE02,-0.09999999999999998,-0.35,0.05269813619771834,0.055217046350710695,True
BE02,-0.08333333333333337,-0.35,0.052682303357958316,0.0552055549006686,True
BE02,-0.06666666666666665,-0.35,0.05267004718315653,0.055193277303503416,True
BE02,-0.050000000000000044,-0.35,0.052662478612885005,0.055180218585878536,True
BE02,-0.033333333333333326,-0.35,0.05265886876415025,0.05516638372228019,True
BE02,0.033333333333333215,-0.35,0.9473522061305522,0.9456178768779848,True
BE02,0.050000000000000044,-0.35,0.9473485342449403,0.9456106708958892,True
BE02,0.06666666666666665,-0.35,0.9473404156404833,0.9456031565036059,True
BE02,0.08333333333333326,-0.35,0.9473286616498122,0.9455953169538547,True
BE02,0.10000000000000009,-0.35,0.9473127396876122,0.945577592333441,True
BE02,0.1166666666666667,-0.35,0.9472930001108938,0.9455577653285886,True
BE02,0.1333333333333333,-0.35,0.9472696042999761,0.9455373298981973,True
BE02,0.1499999999999999,-0.35,0.9472426399629142,0.9455139198804199,True
BE02,0.16666666666666674,-0.35,0.9472125853955398,0.9454851473017771,True
BE02,0.18333333333333335,-0.35,0.9471797729515057,0.9454555786185904,True
BE02,0.19999999999999996,-0.35,0.9471447277838171,0.9454251989878966,True
BE02,0.21666666666666656,-0.35,0.9471082442952566,0.9453945110003038,True
BE02,0.2333333333333334,-0.35,0.9470710693654236,0.9453628638557485,True
BE02,0.25,-0.35,0.9470341426746711,0.9453301546601973,True
BE02,0.2666666666666666,-0.35,0.9469992869203945,0.9453069137765964,True
BE02,0.2833333333333332,-0.35,0.9469677160750968,0.945296396349852,True
BE02,0.30000000000000004,-0.35,0.9469427485204782,0.9452804892001615,True
BE02,0.31666666666666665,-0.35,0.9469257591657554,0.9452588960311198,True
BE02,0.33333333333333326,-0.35,0.9469210080673223,0.9453102294994895,True
BE02,0.3500000000000001,-0.35,0.9469328833733583,0.9453651600422812,True
BE02,0.3666666666666667,-0.35,0.9469648641035037,0.9454078476019828,True
BE02,0.3833333333333333,-0.35,0.9470236300558644,0.9454820827860126,True
BE02,0.3999999999999999,-0.35,0.9471151509501101,0.9456974328866559,True
BE02,0.41666666666666674,-0.35,0.9472460425013458,0.9458452331091278,True
BE02,0.43333333333333335,-0.35,0.9474245633594712,0.9459717284567088,True
BE02,0.44999999999999996,-0.35,0.9476584378421078,0.9462271267501451,True
BE02,0.46666666666666656,-0.35,0.9479560946202716,0.9466305054954856,True
BE02,0.4833333333333334,-0.35,0.948326310982674,0.947051201472096,True
BE02,0.5,-0.35,0.9487759848442812,0.9474900467501168,True
BE02,0.5166666666666666,-0.35,0.949312910126408,0.9481028534321657,True
BE02,0.5333333333333332,-0.35,0.9499431558804875,0.9488344471675273,True
BE02,0.55,-0.35,0.9506695471425026,0.9495836670558478,True
BE02,0.5666666666666667,-0.35,0.9514971151230284,0.9504221605032024,True
BE02,0.5833333333333333,-0.35,0.9524283759917536,0.9513648210398541,True
BE02,0.6000000000000001,-0.35,0.9534650790244187,0.9524810434627535,True
BE02,0.6166666666666667,-0.35,0.9546048024027816,0.9536697719673519,True
BE02,0.6333333333333333,-0.35,0.9558420372872936,0.9549483243980063,True
BE02,0.6499999999999999,-0.35,0.9571842623306687,0.9563249365966733,True
BE02,0.6666666666666667,-0.35,0.9586178738636146,0.9578032712093805,True
BE02,0.6833333333333333,-0.35,0.9601443157429312,0.9593566916142993,True
BE02,0.7,-0.35,0.9617588610366448,0.9610073815460527,True
BE02,0.7166666666666666,-0.35,0.9634524043116683,0.9627462659508275,True
BE02,0.7333333333333334,-0.35,0.9652247084950866,0.9645728817028062,True
BE02,0.75,-0.35,0.9670677735023484,0.9664388611032807,True
BE02,0.7666666666666666,-0.35,0.9689775959098441,0.9683834576813255,True
BE02,0.7833333333333332,-0.35,0.9709462504434463,0.9704005508692273,True
BE02,0.8,-0.35,0.9729730988080565,0.9724711340267695,True
BE02,0.8166666666666667,-0.35,0.9750533753648671,0.974588728489445,True
BE02,0.8333333333333333,-0.35,0.9771794267962428,0.97676095667241,True
BE02,0.8499999999999999,-0.35,0.97934392214945,0.9789775610494456,True
BE02,0.8666666666666667,-0.35,0.9815498855636314,0.9812078158796189,True
BE02,0.8833333333333333,-0.35,0.9837860634494846,0.98346816069557,True
BE02,0.8999999999999999,-0.35,0.9860501087380533,0.9857682261679668,True
BE02,0.9166666666666667,-0.35,0.9883385909852522,0.9881048252202396,True
BE02,0.9333333333333333,-0.35,0.9906482590153792,0.9904606048095083,True
BE02,0.95,-0.35,0.9929725805877913,0.9928154148383241,True
BE02,0.9666666666666666,-0.35,0.995307588938134,0.9951907297532059,True
BE02,0.9833333333333334,-0.35,0.9976517954852422,0.9975858233224344,True
BE02,1.0,-0.35,1.0,1.0,True
BE02,-1.0,-0.33333333333333337,-8.208320367130204e-18,-2.0968757366873017e-17,True
BE02,-0.9833333333333333,-0.33333333333333337,0.0022838205030671997,0.0023262219301086323,True
BE02,-0.9666666666666667,-0.33333333333333337,0.004563761828947173,0.00465467324212819,True
BE02,-0.95,-0.33333333333333337,0.006830694854457156,0.006985345525477215,True
BE02,-0.9333333333333333,-0.33333333333333337,0.009092050614002447,0.009318230417981533,True
BE02,-0.9166666666666666,-0.33333333333333337,0.011335837045052132,0.011584649254901939,True
BE02,-0.9,-0.33333333333333337,0.013560588904051232,0.013851829808948647,True
BE02,-0.8833333333333333,-0.33333333333333337,0.015760163099465492,0.016124543688628715,True
BE02,-0.8666666666666667,-0.33333333333333337,0.017935726832518553,0.018402657729322543,True
BE02,-0.85,-0.33333333333333337,0.020074131426070785,0.020558579696840076,True
BE02,-0.8333333333333334,-0.33333333333333337,0.022178570848289225,0.022699956445210494,True
BE02,-0.8166666666666667,-0.33333333333333337,0.024243932937094183,0.024848581686669674,True
BE02,-0.8,-0.33333333333333337,0.026264522275689213,0.027004186855948693,True
BE02,-0.7833333333333333,-0.33333333333333337,0.028234659122040477,0.02899739786550462,True
BE02,-0.7666666666666666,-0.33333333333333337,0.03015020260437457,0.03093947152731808,True
BE02,-0.75,-0.33333333333333337,0.03201059422806101,0.03288795396243152,True
BE02,-0.7333333333333334,-0.33333333333333337,0.03379896022466029,0.03484257081359463,True
BE02,-0.7166666666666667,-0.33333333333333337,0.03552359026176017,0.03661657505774939,True
BE02,-0.7,-0.33333333333333337,0.03717644133268465,0.038279114474648095,True
BE02,-0.6833333333333333,-0.33333333333333337,0.03874930598895465,0.03994487387787159,True
BE02,-0.6666666666666667,-0.33333333333333337,0.04023967948962079,0.04161371509009204,True
BE02,-0.65,-0.33333333333333337,0.04164721523087475,0.04310524959204379,True
BE02,-0.6333333333333333,-0.33333333333333337,0.042963168175648506,0.04441581713463047,True
BE02,-0.6166666666666667,-0.33333333333333337,0.0441866758046601,0.04572540845506183,True
BE02,-0.6,-0.33333333333333337,0.0453200255485343,0.047034061774171375,True
BE02,-0.5833333333333333,-0.33333333333333337,0.046352329815347135,0.048174325659089155,True
BE02,-0.5666666666666667,-0.33333333333333337,0.04729412719285352,0.04909897260754244,True
BE02,-0.55,-0.33333333333333337,0.0481360305926002,0.0500202863345457,True
BE02,-0.5333333333333333,-0.33333333333333337,0.04889011886134397,0.05093833770186745,True
BE02,-0.5166666666666666,-0.33333333333333337,0.049548006147558915,0.05167651406635962,True
BE02,-0.5,-0.33333333333333337,0.05012450217148553,0.05224182754805011,True
BE02,-0.4833333333333334,-0.33333333333333337,0.05061913733920098,0.052802482838194234,True
BE02,-0.4666666666666667,-0.33333333333333337,0.05103742734345347,0.053358580092455934,True
BE02,-0.44999999999999996,-0.33333333333333337,0.051388442977729355,0.053748384966045906,True
BE02,-0.43333333333333335,-0.33333333333333337,0.051677764506613356,0.05403312479642258,True
BE02,-0.41666666666666663,-0.33333333333333337,0.05191288649165024,0.05431282299440927,True
BE02,-0.4,-0.33333333333333337,0.052100844784634774,0.054587580883250594,True
BE02,-0.3833333333333333,-0.33333333333333337,0.052247799523835736,0.05474384439794608,True
BE02,-0.3666666666666667,-0.33333333333333337,0.05236019989817167,0.054847569636253035,True
BE02,-0.35,-0.33333333333333337,0.05244412350946408,0.05494524248608395,True
BE02,-0.33333333333333337,-0.33333333333333337,0.052504183236429774,0.0550369147106992,True
BE02,-0.31666666666666665,-0.33333333333333337,0.052544835046920514,0.05508869062208722,True
BE02,-0.30000000000000004,-0.33333333333333337,0.05257045337333123,0.055105515641656694,True
BE02,-0.2833333333333333,-0.33333333333333337,0.05258374687156929,0.05511737703630194,True
BE02,-0.2666666666666667,-0.33333333333333337,0.0525877399591094,0.05512432058050974,True
BE02,-0.25,-0.33333333333333337,0.05258500292826508,0.05512408106315887,True
BE02,-0.2333333333333334,-0.33333333333333337,0.052577299769903496,0.05511202808194858,True
BE02,-0.21666666666666667,-0.33333333333333337,0.052566102437816176,0.0550963504665766,True
BE02,-0.19999999999999996,-0.33333333333333337,0.052552755695842515,0.05507708123685562,True
BE02,-0.18333333333333335,-0.33333333333333337,0.052538292224739075,0.055054253015058556,True
BE02,-0.16666666666666663,-0.33333333333333337,0.05252348813281892,0.055038205014642835,True
BE02,-0.15000000000000002,-0.33333333333333337,0.05250910080890944,0.05502252487645945,True
BE02,-0.1333333333333333,-0.33333333333333337,0.05249548833532503,0.05500468093144982,True
BE02,-0.1166666666666667,-0.33333333333333337,0.05248331404109896,0.0549846913785088,True
BE02,-0.09999999999999998,-0.33333333333333337,0.052472783356095246,0.05496669511623059,True
BE02,-0.08333333333333337,-0.33333333333333337,0.0524641135264117,0.054960958293195965,True
BE02,-0.06666666666666665,-0.33333333333333337,0.05245750040792235,0.054954492629070706,True
BE02,-0.050000000000000044,-0.33333333333333337,0.052453232535661726,0.05494679479204509,True
BE02,-0.033333333333333326,-0.33333333333333337,0.0524511737480899,0.05493778862042377,True
BE02,0.033333333333333215,-0.33333333333333337,0.947559460270523,0.9458248328903398,True
BE02,0.050000000000000044,-0.33333333333333337,0.9475574418410051,0.9458211204921925,True
BE02,0.06666666666666665,-0.33333333333333337,0.9475529526069917,0.9458172234862471,True
BE02,0.08333333333333326,-0.33333333333333337,0.9475464238647522,0.9458131315764391,True
BE02,0.10000000000000009,-0.33333333333333337,0.9475377661426572,0.9458046885017373,True
BE02,0.1166666666666667,-0.33333333333333337,0.9475272797422192,0.9457953656788325,True
BE02,0.1333333333333333,-0.33333333333333337,0.9475152044378632,0.9457856441151566,True
BE02,0.1499999999999999,-0.33333333333333337,0.947501854905822,0.9457755229083036,True
BE02,0.16666666666666674,-0.33333333333333337,0.9474874961201462,0.9457648993963697,True
BE02,0.18333333333333335,-0.33333333333333337,0.947472963099193,0.945753702411041,True
BE02,0.19999999999999996,-0.33333333333333337,0.9474584872404223,0.9457419211237967,True
BE02,0.21666666666666656,-0.33333333333333337,0.947445368012285,0.9457378229289638,True
BE02,0.2333333333333334,-0.33333333333333337,0.947434270260163,0.9457333904693259,True
BE02,0.25,-0.33333333333333337,0.9474266288078965,0.9457280046506372,True
BE02,0.2666666666666666,-0.33333333333333337,0.947423944694795,0.9457372751212338,True
BE02,0.2833333333333332,-0.33333333333333337,0.9474280369433379,0.945761009560836,True
BE02,0.30000000000000004,-0.33333333333333337,0.9474415949946818,0.9457805564110192,True
BE02,0.31666666666666665,-0.33333333333333337,0.9474674601159395,0.9457956786771237,True
BE02,0.33333333333333326,-0.33333333333333337,0.9475082813544247,0.9458918286603356,True
BE02,0.3500000000000001,-0.33333333333333337,0.9475682534344494,0.9459820056858063,True
BE02,0.3666666666666667,-0.33333333333333337,0.9476524422341097,0.9460613770152715,True
BE02,0.3833333333333333,-0.33333333333333337,0.9477646007422175,0.946198797204655,True
BE02,0.3999999999999999,-0.33333333333333337,0.9479116413768947,0.9464393781326702,True
BE02,0.41666666666666674,-0.33333333333333337,0.9480997552101255,0.9466676200974519,True
BE02,0.43333333333333335,-0.33333333333333337,0.9483343380495844,0.946883361347312,True
BE02,0.44999999999999996,-0.33333333333333337,0.9486237464688032,0.9473086918434411,True
BE02,0.46666666666666656,-0.33333333333333337,0.9489742192889915,0.9477071827262845,True
BE02,0.4833333333333334,-0.33333333333333337,0.949392906318403,0.9481130651693217,True
BE02,0.5,-0.33333333333333337,0.949887884417439,0.9485372901358817,True
BE02,0.5166666666666666,-0.33333333333333337,0.9504627487382544,0.949233201583421,True
BE02,0.5333333333333332,-0.33333333333333337,0.9511234894754685,0.9499951831821971,True
BE02,0.55,-0.33333333333333337,0.951873895582195,0.9508066833991471,True
BE02,0.5666666666666667,-0.33333333333333337,0.9527162569500174,0.9516149803585064,True
BE02,0.5833333333333333,-0.33333333333333337,0.9536572262313441,0.9526094745862411,True
BE02,0.6000000000000001,-0.33333333333333337,0.9546909094402689,0.9537047112526227,True
BE02,0.6166666666666667,-0.33333333333333337,0.9558194633663206,0.954882498879924,True
BE02,0.6333333333333333,-0.33333333333333337,0.9570469031584979,0.9561443539940357,True
BE02,0.6499999999999999,-0.33333333333333337,0.9583589423857942,0.9575059470875301,True
BE02,0.6666666666666667,-0.33333333333333337,0.9597674365413541,0.9589375870521313,True
BE02,0.6833333333333333,-0.33333333333333337,0.9612566134939016,0.9604502031250837,True
BE02,0.7,-0.33333333333333337,0.9628308021252934,0.962064401100807,True
BE02,0.7166666666666666,-0.33333333333333337,0.9644809710495019,0.9637782162303373,True
BE02,0.7333333333333334,-0.33333333333333337,0.9662050820551049,0.9655467888726008,True
BE02,0.75,-0.33333333333333337,0.967996335718223,0.96736597475598,True
BE02,0.7666666666666666,-0.33333333333333337,0.9698517739349339,0.969256407628502,True
BE02,0.7833333333333332,-0.33333333333333337,0.9717701087023201,0.9712164430937346,True
BE02,0.8,-0.33333333333333337,0.9737352414827746,0.9732173061191961,True
BE02,0.8166666666666667,-0.33333333333333337,0.9757523665597951,0.9752692960112674,True
BE02,0.8333333333333333,-0.33333333333333337,0.9778194621915147,0.977380476498557,True
BE02,0.8499999999999999,-0.33333333333333337,0.9799209556306044,0.9795437447345264,True
BE02,0.8666666666666667,-0.33333333333333337,0.9820662739681713,0.9817230299693998,True
BE02,0.8833333333333333,-0.33333333333333337,0.9842376822408467,0.9839294731857433,True
BE02,0.8999999999999999,-0.33333333333333337,0.986439870570883,0.9861741709119324,True
BE02,0.9166666666666667,-0.33333333333333337,0.9886609127026449,0.9884450139451392,True
BE02,0.9333333333333333,-0.33333333333333337,0.990908502127038,0.9907305936222249,True
BE02,0.95,-0.33333333333333337,0.9931655021486739,0.9930157286255122,True
BE02,0.9666666666666666,-0.33333333333333337,0.9954368899283079,0.9953228429282301,True
BE02,0.9833333333333334,-0.33333333333333337,0.9977167622631186,0.9976511764275107,True
BE02,1.0,-0.33333333333333337,0.9999999999999999,1.0,True
BE02,-1.0,-0.31666666666666665,1.0189704803184828e-17,3.0233507851846144e-18,True
BE02,-0.9833333333333333,-0.31666666666666665,0.002221058197492491,0.002266728537153046,True
BE02,-0.9666666666666667,-0.31666666666666665,0.004439673081061688,0.00453514537514769,True
BE02,-0.95,-0.31666666666666665,0.006650731419537268,0.006805257132361154,True
BE02,-0.9333333333333333,-0.31666666666666665,0.00884559751360007,0.009077070454851972,True
BE02,-0.9166666666666666,-0.31666666666666665,0.011033406817548722,0.011278043182028262,True
BE02,-0.9,-0.31666666666666665,0.013195288251712907,0.013483393687390708,True
BE02,-0.8833333333333333,-0.31666666666666665,0.015336269288084285,0.01569369504822841,True
BE02,-0.8666666666666667,-0.31666666666666665,0.01745160674738932,0.017908803270463097,True
BE02,-0.85,-0.31666666666666665,0.019536824949929126,0.01998517588457672,True
BE02,-0.8333333333333334,-0.31666666666666665,0.02158420430024233,0.022061907752913855,True
BE02,-0.8166666666666667,-0.31666666666666665,0.02359245907289956,0.024144661187872677,True
BE02,-0.8,-0.31666666666666665,0.0255561108066832,0.026233184391669412,True
BE02,-0.7833333333333333,-0.31666666666666665,0.0274731623075491,0.028148693212787117,True
BE02,-0.7666666666666666,-0.31666666666666665,0.029334558877391042,0.03004985377766438,True
BE02,-0.75,-0.31666666666666665,0.031141582285150904,0.03195865900285563,True
BE02,-0.7333333333333334,-0.31666666666666665,0.03288661353160666,0.03387477518522724,True
BE02,-0.7166666666666667,-0.31666666666666665,0.03457112427820298,0.03556968618275976,True
BE02,-0.7,-0.31666666666666665,0.03617982518391245,0.03721226220139249,True
BE02,-0.6833333333333333,-0.31666666666666665,0.037716638026452295,0.03885864969428246,True
BE02,-0.6666666666666667,-0.31666666666666665,0.03917757190768801,0.04050868318772505,True
BE02,-0.65,-0.31666666666666665,0.040559813939040255,0.041925788766278727,True
BE02,-0.6333333333333333,-0.31666666666666665,0.041853225635212585,0.0432427634257645,True
BE02,-0.6166666666666667,-0.31666666666666665,0.04306303564847652,0.0445585937534303,True
BE02,-0.6,-0.31666666666666665,0.044189157217406176,0.04587332460350682,True
BE02,-0.5833333333333333,-0.31666666666666665,0.045220232921353146,0.046955479627093955,True
BE02,-0.5666666666666667,-0.31666666666666665,0.04616838616848772,0.0479098137391879,True
BE02,-0.55,-0.31666666666666665,0.04702463392520647,0.04886045893059179,True
BE02,-0.5333333333333333,-0.31666666666666665,0.047796515816965424,0.049807489906122535,True
BE02,-0.5166666666666666,-0.31666666666666665,0.048484218622016226,0.050534833487113455,True
BE02,-0.5,-0.31666666666666665,0.04909450987732798,0.05114708645103189,True
BE02,-0.4833333333333334,-0.31666666666666665,0.049624501239185534,0.05175411123757556,True
BE02,-0.4666666666666667,-0.31666666666666665,0.05008685833333336,0.052356014261490766,True
BE02,-0.44999999999999996,-0.31666666666666665,0.05048389469207073,0.052775280177668124,True
BE02,-0.43333333333333335,-0.31666666666666665,0.050821646776501674,0.05311352811693068,True
BE02,-0.41666666666666663,-0.31666666666666665,0.051106968587204454,0.05344613701444107,True
BE02,-0.4,-0.31666666666666665,0.05134423762082038,0.05377321353594154,True
BE02,-0.3833333333333333,-0.31666666666666665,0.051540193141753746,0.05397780429218552,True
BE02,-0.3666666666666667,-0.31666666666666665,0.051701191009061995,0.05413056399365358,True
BE02,-0.35,-0.31666666666666665,0.05183131554727395,0.05427703301929371,True
BE02,-0.33333333333333337,-0.31666666666666665,0.05193522215728563,0.05441726407246801,True
BE02,-0.31666666666666665,-0.31666666666666665,0.05201809253205716,0.05451306471151435,True
BE02,-0.30000000000000004,-0.31666666666666665,0.05208260763004981,0.054567703220210664,True
BE02,-0.2833333333333333,-0.31666666666666665,0.052131788601450485,0.0546171660414255,True
BE02,-0.2666666666666667,-0.31666666666666665,0.05216901423170622,0.05466150031955695,True
BE02,-0.25,-0.31666666666666665,0.05219671671491241,0.054696427861948525,True
BE02,-0.2333333333333334,-0.31666666666666665,0.052216750545944796,0.05470951155464069,True
BE02,-0.21666666666666667,-0.31666666666666665,0.052230551118006806,0.05471881807902145,True
BE02,-0.19999999999999996,-0.31666666666666665,0.05223950579829964,0.05472438182247363,True
BE02,-0.18333333333333335,-0.31666666666666665,0.05224489877470086,0.05472623675874379,True
BE02,-0.16666666666666663,-0.31666666666666665,0.05224762053839908,0.05472626048984628,True
BE02,-0.15000000000000002,-0.31666666666666665,0.052248517463834965,0.05472443510975052,True
BE02,-0.1333333333333333,-0.31666666666666665,0.052248109643628006,0.054720361568187575,True
BE02,-0.1166666666666667,-0.31666666666666665,0.052246987241496255,0.05471405892029045,True
BE02,-0.09999999999999998,-0.31666666666666665,0.052245511976328894,0.05470735697265159,True
