id,x,y,reference_temperature,operator_temperature,valid
BE07,0.95,-0.7666666666666666,0.9802547660642084,0.9802252997630043,True
BE07,0.9666666666666666,-0.7666666666666666,0.986845578168571,0.9868217284487746,True
BE07,0.9833333333333334,-0.7666666666666666,0.9934252076589143,0.9934132983754177,True
BE07,1.0,-0.7666666666666666,1.0,1.0,True
BE07,-1.0,-0.75,-3.192767929287344e-17,1.3402889022112121e-17,True
BE07,-0.9833333333333333,-0.75,0.004422371899271717,0.0044641444631922655,True
BE07,-0.9666666666666667,-0.75,0.008845923614353355,0.008928644918033194,True
BE07,-0.95,-0.75,0.01327199365982894,0.013393501299413767,True
BE07,-0.9333333333333333,-0.75,0.01770180849648409,0.017858713542211718,True
BE07,-0.9166666666666666,-0.75,0.022136344156618908,0.022326582450446594,True
BE07,-0.9,-0.75,0.026577566810571246,0.026820029824216232,True
BE07,-0.8833333333333333,-0.75,0.031025751042250953,0.03131427931667045,True
BE07,-0.8666666666666667,-0.75,0.03548330089362575,0.03580933134731876,True
BE07,-0.85,-0.75,0.03995066523933713,0.040305186336022154,True
BE07,-0.8333333333333334,-0.75,0.044429390646661904,0.04481074048609483,True
BE07,-0.8166666666666667,-0.75,0.04892143384839244,0.04936519721533109,True
BE07,-0.8,-0.75,0.0534266510751098,0.053921112944231346,True
BE07,-0.7833333333333333,-0.75,0.05794904894442397,0.05847848582620638,True
BE07,-0.7666666666666666,-0.75,0.062487486377317755,0.06303731401507102,True
BE07,-0.75,-0.75,0.06704503355648261,0.06761613281491774,True
BE07,-0.7333333333333334,-0.75,0.07162288183191287,0.07226830346738086,True
BE07,-0.7166666666666667,-0.75,0.07622155063608876,0.07692198227929958,True
BE07,-0.7,-0.75,0.08084538197662461,0.08157716033843532,True
BE07,-0.6833333333333333,-0.75,0.08549262369855706,0.08623382879455106,True
BE07,-0.6666666666666667,-0.75,0.0901683544694892,0.0909274331626471,True
BE07,-0.65,-0.75,0.09487209262153479,0.09571826095081781,True
BE07,-0.6333333333333333,-0.75,0.09960612371479305,0.10051125258799656,True
BE07,-0.6166666666666667,-0.75,0.10437417967147808,0.1053064080598723,True
BE07,-0.6,-0.75,0.10917448011803904,0.11010372735087467,True
BE07,-0.5833333333333333,-0.75,0.11401496059854321,0.1149649146881572,True
BE07,-0.5666666666666667,-0.75,0.11889229697130342,0.11994382223250169,True
BE07,-0.55,-0.75,0.12381188551087914,0.12492601524250091,True
BE07,-0.5333333333333333,-0.75,0.1287758733888792,0.1299115185073069,True
BE07,-0.5166666666666666,-0.75,0.13378399081763853,0.1349003570909874,True
BE07,-0.5,-0.75,0.13884517504168287,0.13999501583573548,True
BE07,-0.4833333333333334,-0.75,0.14395479233940908,0.1452243196817935,True
BE07,-0.4666666666666667,-0.75,0.1491221624438614,0.15045602290623356,True
BE07,-0.44999999999999996,-0.75,0.15434653824262629,0.1556901168030273,True
BE07,-0.43333333333333335,-0.75,0.1596311345866632,0.16092659270356913,True
BE07,-0.41666666666666663,-0.75,0.16498387457197589,0.16632239331878895,True
BE07,-0.4,-0.75,0.17040046472220255,0.17187829248578365,True
BE07,-0.3833333333333333,-0.75,0.17589548501160063,0.1774384056857919,True
BE07,-0.3666666666666667,-0.75,0.1814635509197562,0.18300276464641443,True
BE07,-0.35,-0.75,0.1871135512220292,0.18857140144722473,True
BE07,-0.33333333333333337,-0.75,0.19285117861296697,0.19440984399961328,True
BE07,-0.31666666666666665,-0.75,0.19867443929016737,0.20039916824798026,True
BE07,-0.30000000000000004,-0.75,0.20460213802167565,0.2063883740252614,True
BE07,-0.2833333333333333,-0.75,0.2106279316440668,0.21237746421840364,True
BE07,-0.2666666666666667,-0.75,0.21676675346497193,0.21836644162128638,True
BE07,-0.25,-0.75,0.22302761301272891,0.2247233611178694,True
BE07,-0.2333333333333334,-0.75,0.22939725600083954,0.23131350654448357,True
BE07,-0.21666666666666667,-0.75,0.23592262419904922,0.2379030184803156,True
BE07,-0.19999999999999996,-0.75,0.2425658071906078,0.24449189101522523,True
BE07,-0.18333333333333335,-0.75,0.24937316352257755,0.25108011816531794,True
BE07,-0.16666666666666663,-0.75,0.25635435854068694,0.25823591529137363,True
BE07,-0.15000000000000002,-0.75,0.2635211825619743,0.2656582667133651,True
BE07,-0.1333333333333333,-0.75,0.2708740324729775,0.273077887140355,True
BE07,-0.1166666666666667,-0.75,0.2784494937389495,0.2804947868500023,True
BE07,-0.09999999999999998,-0.75,0.2862749444896032,0.2879089760689524,True
BE07,-0.08333333333333337,-0.75,0.29436126596277373,0.2963058797541302,True
BE07,-0.06666666666666665,-0.75,0.3027139292735277,0.3049543789319351,True
BE07,-0.050000000000000044,-0.75,0.3114279087036501,0.31360416228108395,True
BE07,-0.033333333333333326,-0.75,0.32049767272054774,0.322255258068065,True
BE07,-0.01666666666666672,-0.75,0.3299866998265442,0.3315992903683384,True
BE07,0.0,-0.75,0.3399441544600633,0.3420602497886013,True
BE07,0.016666666666666607,-0.75,0.35042919988456633,0.35253554779481266,True
BE07,0.033333333333333215,-0.75,0.3615115379527438,0.3630256361260539,True
BE07,0.050000000000000044,-0.75,0.37324975392181725,0.37487806386620276,True
BE07,0.06666666666666665,-0.75,0.38571370950105077,0.3878940055559798,True
BE07,0.08333333333333326,-0.75,0.39890022034042927,0.40093491710642665,True
BE07,0.10000000000000009,-0.75,0.41284570302939516,0.4139960018869729,True
BE07,0.1166666666666667,-0.75,0.42747316187532114,0.4282401366440556,True
BE07,0.1333333333333333,-0.75,0.44264945477170986,0.44352463082465854,True
BE07,0.1499999999999999,-0.75,0.45823511440537457,0.4589370436696914,True
BE07,0.16666666666666674,-0.75,0.4740577536917453,0.4744899070106591,True
BE07,0.18333333333333335,-0.75,0.4899653731332114,0.4901984799658161,True
BE07,0.19999999999999996,-0.75,0.5058753750359646,0.5062013079624916,True
BE07,0.21666666666666656,-0.75,0.5217391228485404,0.5222209080325666,True
BE07,0.2333333333333334,-0.75,0.5375533263900735,0.5382570576708154,True
BE07,0.25,-0.75,0.5533238134305497,0.5543095382644686,True
BE07,0.2666666666666666,-0.75,0.5690744969913979,0.570359786439966,True
BE07,0.2833333333333332,-0.75,0.5848271463525017,0.5863661091937535,True
BE07,0.30000000000000004,-0.75,0.6006071943097002,0.602381025071082,True
BE07,0.31666666666666665,-0.75,0.6164255259058247,0.6184044778525567,True
BE07,0.33333333333333326,-0.75,0.6322843135839454,0.6344364118011421,True
BE07,0.3500000000000001,-0.75,0.6481510937984537,0.6503817463189476,True
BE07,0.3666666666666667,-0.75,0.6639613980220321,0.6660621990511351,True
BE07,0.3833333333333333,-0.75,0.6795777147610769,0.681540729144499,True
BE07,0.3999999999999999,-0.75,0.6948474320960958,0.6962299807165895,True
BE07,0.41666666666666674,-0.75,0.7096202006190879,0.7105439997626345,True
BE07,0.43333333333333335,-0.75,0.723730275528153,0.7247170005823448,True
BE07,0.44999999999999996,-0.75,0.7371443021884776,0.7360293615723528,True
BE07,0.46666666666666656,-0.75,0.7498027296790394,0.747761027372397,True
BE07,0.4833333333333334,-0.75,0.761764297512795,0.7594447675590428,True
BE07,0.5,-0.75,0.7730987349385477,0.7710314764277758,True
BE07,0.5166666666666666,-0.75,0.7838127752996329,0.7825184115542472,True
BE07,0.5333333333333332,-0.75,0.7940370749716055,0.7939027997269053,True
BE07,0.55,-0.75,0.803765401243953,0.8041840535771165,True
BE07,0.5666666666666667,-0.75,0.8131287796901591,0.8129607299681043,True
BE07,0.5833333333333333,-0.75,0.8221046639242039,0.8216597047060061,True
BE07,0.6000000000000001,-0.75,0.8308053667177053,0.8302794702676928,True
BE07,0.6166666666666667,-0.75,0.8392131727302952,0.8388184869269548,True
BE07,0.6333333333333333,-0.75,0.8474042497644412,0.8472751821626384,True
BE07,0.6499999999999999,-0.75,0.8553749066905514,0.8555193692146998,True
BE07,0.6666666666666667,-0.75,0.8631705072415616,0.8630490411307401,True
BE07,0.6833333333333333,-0.75,0.8707990400391823,0.8705398968121902,True
BE07,0.7,-0.75,0.8782851100679072,0.8779914097582122,True
BE07,0.7166666666666666,-0.75,0.885641063994909,0.8854030440752955,True
BE07,0.7333333333333334,-0.75,0.8928782253643278,0.892774254270904,True
BE07,0.75,-0.75,0.9000143173531895,0.89997810484621,True
BE07,0.7666666666666666,-0.75,0.9070517359588317,0.906906933116767,True
BE07,0.7833333333333332,-0.75,0.9140105467892482,0.9138149696755311,True
BE07,0.8,-0.75,0.9208875160376156,0.9207020412408183,True
BE07,0.8166666666666667,-0.75,0.927703205291509,0.9275679724352495,True
BE07,0.8333333333333333,-0.75,0.9344526851329888,0.9344125857518495,True
BE07,0.8499999999999999,-0.75,0.9411533333873681,0.9410742522442133,True
BE07,0.8666666666666667,-0.75,0.9478040797549725,0.947698218024883,True
BE07,0.8833333333333333,-0.75,0.9544157744158211,0.9543110331926933,True
BE07,0.8999999999999999,-0.75,0.9609913555713976,0.9609126526061915,True
BE07,0.9166666666666667,-0.75,0.9675374004426085,0.967503030844235,True
BE07,0.9333333333333333,-0.75,0.9740592014064904,0.9740280421010841,True
BE07,0.95,-0.75,0.9805610240463529,0.9805285531845872,True
BE07,0.9666666666666666,-0.75,0.9870489633598285,0.9870240565080746,True
BE07,0.9833333333333334,-0.75,0.9935267462500823,0.9935145421104529,True
BE07,1.0,-0.75,0.9999999999999999,1.0,True
BE07,-1.0,-0.7333333333333334,4.1728401932538584e-17,6.106679069144388e-18,True
BE07,-0.9833333333333333,-0.7333333333333334,0.004398582864105096,0.004440231313886708,True
BE07,-0.9666666666666667,-0.7333333333333334,0.00879829012548066,0.008880818724594307,True
BE07,-0.95,-0.7333333333333334,0.013200389934204373,0.013321762169431015,True
BE07,-0.9333333333333333,-0.7333333333333334,0.017606061356455566,0.017763061585690635,True
BE07,-0.9166666666666666,-0.7333333333333334,0.02201620731436075,0.022205917303330144,True
BE07,-0.9,-0.7333333333333334,0.02643273686331846,0.026674160528788404,True
BE07,-0.8833333333333333,-0.7333333333333334,0.030855896888827776,0.03114319082654713,True
BE07,-0.8666666666666667,-0.7333333333333334,0.035287917522443646,0.03561300860319389,True
BE07,-0.85,-0.7333333333333334,0.039729327313829,0.040083614265652545,True
BE07,-0.8333333333333334,-0.7333333333333334,0.0441814627544076,0.04455930168460662,True
BE07,-0.8166666666666667,-0.7333333333333334,0.04864634615368427,0.0490857385622273,True
BE07,-0.8,-0.7333333333333334,0.05312377048696716,0.05361364440812795,True
BE07,-0.7833333333333333,-0.7333333333333334,0.057617383062671834,0.0581430174318977,True
BE07,-0.7666666666666666,-0.7333333333333334,0.06212638980349664,0.06267385584331037,True
BE07,-0.75,-0.7333333333333334,0.0666533605744599,0.06721327224922875,True
BE07,-0.7333333333333334,-0.7333333333333334,0.07119981707476375,0.07183331356232422,True
BE07,-0.7166666666666667,-0.7333333333333334,0.07576579465899595,0.07645497459080575,True
BE07,-0.7,-0.7333333333333334,0.08035592185942715,0.08107824603012778,True
BE07,-0.6833333333333333,-0.7333333333333334,0.08496829920154994,0.08570311863762954,True
BE07,-0.6666666666666667,-0.7333333333333334,0.08960733375847792,0.09034266199079967,True
BE07,-0.65,-0.7333333333333334,0.09427331837390021,0.09509564436662399,True
BE07,-0.6333333333333333,-0.7333333333333334,0.09896756392484529,0.09985077419112576,True
BE07,-0.6166666666666667,-0.7333333333333334,0.1036945296174975,0.10460805147192068,True
BE07,-0.6,-0.7333333333333334,0.10845208882098481,0.10936747621539328,True
BE07,-0.5833333333333333,-0.7333333333333334,0.11324705387258732,0.11415361471459062,True
BE07,-0.5666666666666667,-0.7333333333333334,0.1180775608817284,0.11908638710279773,True
BE07,-0.55,-0.7333333333333334,0.12294727115014167,0.12402219011252238,True
BE07,-0.5333333333333333,-0.7333333333333334,0.12785974615278992,0.1289610461058581,True
BE07,-0.5166666666666666,-0.7333333333333334,0.13281301230221598,0.13390297768645026,True
BE07,-0.5,-0.7333333333333334,0.13781732594459958,0.13889178273530345,True
BE07,-0.4833333333333334,-0.7333333333333334,0.14286743032344398,0.14406395390829757,True
BE07,-0.4666666666666667,-0.7333333333333334,0.1479708030567713,0.1492386480515408,True
BE07,-0.44999999999999996,-0.7333333333333334,0.15312915056888377,0.15441585617690903,True
BE07,-0.43333333333333335,-0.7333333333333334,0.15834281581684037,0.15959556933381158,True
BE07,-0.41666666666666663,-0.7333333333333334,0.16362207690118624,0.16484634660609168,True
BE07,-0.4,-0.7333333333333334,0.16896151711726792,0.170329413718883,True
BE07,-0.3833333333333333,-0.7333333333333334,0.17437285079132897,0.17581629346606983,True
BE07,-0.3666666666666667,-0.7333333333333334,0.17985466550504187,0.1813070137541058,True
BE07,-0.35,-0.7333333333333334,0.1854112934717361,0.18680160278889985,True
BE07,-0.33333333333333337,-0.7333333333333334,0.19105216158959643,0.1924268345921018,True
BE07,-0.31666666666666665,-0.7333333333333334,0.19677311375422527,0.19832325132424602,True
BE07,-0.30000000000000004,-0.7333333333333334,0.2025896724095131,0.2042210653346011,True
BE07,-0.2833333333333333,-0.7333333333333334,0.20849976180111002,0.21012024281734956,True
BE07,-0.2666666666666667,-0.7333333333333334,0.21451342923993932,0.21602075104528715,True
BE07,-0.25,-0.7333333333333334,0.22064570533629568,0.22208174630810007,True
BE07,-0.2333333333333334,-0.7333333333333334,0.2268775919075166,0.22855836527137796,True
BE07,-0.21666666666666667,-0.7333333333333334,0.2332524782826795,0.23503364802165091,True
BE07,-0.19999999999999996,-0.7333333333333334,0.23974255939016223,0.2415075821019782,True
BE07,-0.18333333333333335,-0.7333333333333334,0.24638568788784565,0.24798015490006575,True
BE07,-0.16666666666666663,-0.7333333333333334,0.25319122500277635,0.25472864728593003,True
BE07,-0.15000000000000002,-0.7333333333333334,0.2601723643392334,0.26200295209563745,True
BE07,-0.1333333333333333,-0.7333333333333334,0.2673325277241606,0.26927489421906103,True
BE07,-0.1166666666666667,-0.7333333333333334,0.2746948606451404,0.2765444825864131,True
BE07,-0.09999999999999998,-0.7333333333333334,0.28229235553208853,0.2838117260833276,True
BE07,-0.08333333333333337,-0.7333333333333334,0.2901580722083546,0.2916511184389441,True
BE07,-0.06666666666666665,-0.7333333333333334,0.2982898340455078,0.3001390582913662,True
BE07,-0.050000000000000044,-0.7333333333333334,0.3067291385016837,0.3086259418216722,True
BE07,-0.033333333333333326,-0.7333333333333334,0.31557331418586787,0.31711174575023426,True
BE07,-0.01666666666666672,-0.7333333333333334,0.32480825081370845,0.3257097137221723,True
BE07,0.0,-0.7333333333333334,0.3345398118054049,0.33603149387451886,True
BE07,0.016666666666666607,-0.7333333333333334,0.3448299774656369,0.34636498527177884,True
BE07,0.033333333333333215,-0.7333333333333334,0.355766836295332,0.35671061133770154,True
BE07,0.050000000000000044,-0.7333333333333334,0.3674558642696105,0.36799467325774093,True
BE07,0.06666666666666665,-0.7333333333333334,0.37995604693100216,0.3808784704066733,True
BE07,0.08333333333333326,-0.7333333333333334,0.39338943318690556,0.39380834522596375,True
BE07,0.10000000000000009,-0.7333333333333334,0.4077187922814285,0.40677439864951254,True
BE07,0.1166666666666667,-0.7333333333333334,0.4229242746721597,0.42151441244505183,True
BE07,0.1333333333333333,-0.7333333333333334,0.43883565359164745,0.437855025399474,True
BE07,0.1499999999999999,-0.7333333333333334,0.4551903740215918,0.45439042551503683,True
BE07,0.16666666666666674,-0.7333333333333334,0.47172747407557536,0.4711397184824695,True
BE07,0.18333333333333335,-0.7333333333333334,0.4882509244477866,0.4881245970364975,True
BE07,0.19999999999999996,-0.7333333333333334,0.5046540344227437,0.5045716620020754,True
BE07,0.21666666666666656,-0.7333333333333334,0.5209140062115865,0.5210315261388729,True
BE07,0.2333333333333334,-0.7333333333333334,0.537058380170074,0.5375040596248465,True
BE07,0.25,-0.7333333333333334,0.55311455096465,0.5539890943140828,True
BE07,0.2666666666666666,-0.7333333333333334,0.5691369220570066,0.5704756217650423,True
BE07,0.2833333333333332,-0.7333333333333334,0.5851663926987154,0.5869386042347067,True
BE07,0.30000000000000004,-0.7333333333333334,0.6012543551007099,0.60340819883864,True
BE07,0.31666666666666665,-0.7333333333333334,0.6174337749291017,0.619884361886041,True
BE07,0.33333333333333326,-0.7333333333333334,0.6337392744497663,0.6363670500660399,True
BE07,0.3500000000000001,-0.7333333333333334,0.6501641847884152,0.6529058610536334,True
BE07,0.3666666666666667,-0.7333333333333334,0.6666368651900525,0.6693119969103796,True
BE07,0.3833333333333333,-0.7333333333333334,0.6829904375440828,0.6854773304470162,True
BE07,0.3999999999999999,-0.7333333333333334,0.6989880839759857,0.701506353282854,True
BE07,0.41666666666666674,-0.7333333333333334,0.7143519760106243,0.7170704638133415,True
BE07,0.43333333333333335,-0.7333333333333334,0.7289060562349821,0.731315491352258,True
BE07,0.44999999999999996,-0.7333333333333334,0.7425424528179339,0.7428570734568798,True
BE07,0.46666666666666656,-0.7333333333333334,0.7553008401861827,0.7543034030934151,True
BE07,0.4833333333333334,-0.7333333333333334,0.7671995385303831,0.7656520018378148,True
BE07,0.5,-0.7333333333333334,0.7783682830974166,0.7769003717418164,True
BE07,0.5166666666666666,-0.7333333333333334,0.7889031493666354,0.7880460002397666,True
BE07,0.5333333333333332,-0.7333333333333334,0.7988498349924349,0.7990863655050857,True
BE07,0.55,-0.7333333333333334,0.8083512505390094,0.8090685947596552,True
BE07,0.5666666666666667,-0.7333333333333334,0.8174062076906248,0.817528966654169,True
BE07,0.5833333333333333,-0.7333333333333334,0.8261450782769981,0.8259082613998846,True
BE07,0.6000000000000001,-0.7333333333333334,0.8345563174516442,0.8342049474779878,True
BE07,0.6166666666666667,-0.7333333333333334,0.8427276753613357,0.8424174621501355,True
BE07,0.6333333333333333,-0.7333333333333334,0.8506645496271468,0.8505442109485816,True
BE07,0.6499999999999999,-0.7333333333333334,0.8584099058999488,0.8585196315417045,True
BE07,0.6666666666666667,-0.7333333333333334,0.8659839005890506,0.8658490480996018,True
BE07,0.6833333333333333,-0.7333333333333334,0.873402171350903,0.8731378920758508,True
BE07,0.7,-0.7333333333333334,0.8806929646465843,0.880385614669132,True
BE07,0.7166666666666666,-0.7333333333333334,0.8878552393600514,0.8875916573237475,True
BE07,0.7333333333333334,-0.7333333333333334,0.8949203659801179,0.8947554515163342,True
BE07,0.75,-0.7333333333333334,0.9018806188464696,0.9017940911310512,True
BE07,0.7666666666666666,-0.7333333333333334,0.9087622294583992,0.9085785279498904,True
BE07,0.7833333333333332,-0.7333333333333334,0.9155637713714643,0.9153412968764305,True
BE07,0.8,-0.7333333333333334,0.9222986451311881,0.9220822155259032,True
BE07,0.8166666666666667,-0.7333333333333334,0.9289726896803142,0.9288010992812361,True
BE07,0.8333333333333333,-0.7333333333333334,0.9355908639505215,0.9354977612564643,True
BE07,0.8499999999999999,-0.7333333333333334,0.9421635028324158,0.9420481084194654,True
BE07,0.8666666666666667,-0.7333333333333334,0.9486904325916412,0.9485572131997548,True
BE07,0.8833333333333333,-0.7333333333333334,0.9551840221793376,0.9550548008974565,True
BE07,0.8999999999999999,-0.7333333333333334,0.9616431155775247,0.9615408242811017,True
BE07,0.9166666666666667,-0.7333333333333334,0.9680767977360039,0.9680152358223332,True
BE07,0.9333333333333333,-0.7333333333333334,0.9744876876635304,0.9744363444101157,True
BE07,0.95,-0.7333333333333334,0.9808810166437012,0.9808350245178998,True
BE07,0.9666666666666666,-0.7333333333333334,0.987261467578006,0.9872285341093294,True
BE07,0.9833333333333334,-0.7333333333333334,0.993632824711705,0.9936168627567615,True
BE07,1.0,-0.7333333333333334,1.0,1.0,True
BE07,-1.0,-0.7166666666666667,-6.423190959574729e-18,-2.448454342204216e-18,True
BE07,-0.9833333333333333,-0.7166666666666667,0.004373627417451962,0.004416684097294565,True
BE07,-0.9666666666666667,-0.7166666666666667,0.008748320899131481,0.008833724267704748,True
BE07,-0.95,-0.7166666666666667,0.013125275800229869,0.013251120450912396,True
BE07,-0.9333333333333333,-0.7166666666666667,0.017505619853037398,0.01766887258658438,True
BE07,-0.9166666666666666,-0.7166666666666667,0.021890183290095296,0.022087178137557437,True
BE07,-0.9,-0.7166666666666667,0.026280809724891965,0.02653061333869252,True
BE07,-0.8833333333333333,-0.7166666666666667,0.030677718824019824,0.030974820974828683,True
BE07,-0.8666666666666667,-0.7166666666666667,0.0350829679447043,0.03541980144013858,True
BE07,-0.85,-0.7166666666666667,0.039497152761001186,0.03986555512911718,True
BE07,-0.8333333333333334,-0.7166666666666667,0.04392141129672082,0.04431219645009923,True
BE07,-0.8166666666666667,-0.7166666666666667,0.048357808617512765,0.04881111184253565,True
BE07,-0.8,-0.7166666666666667,0.05280608210819836,0.05331150494435203,True
BE07,-0.7833333333333333,-0.7166666666666667,0.05726952957317296,0.05781337402153986,True
BE07,-0.7666666666666666,-0.7166666666666667,0.06174767231471787,0.06231671734007058,True
BE07,-0.75,-0.7166666666666667,0.06624261294649322,0.0668215331659064,True
BE07,-0.7333333333333334,-0.7166666666666667,0.07075615497811732,0.07140669878600756,True
BE07,-0.7166666666666667,-0.7166666666666667,0.07528790094019844,0.07599686812419709,True
BE07,-0.7,-0.7166666666666667,0.0798426965445434,0.08058875276465172,True
BE07,-0.6833333333333333,-0.7166666666666667,0.08441852454738098,0.08518234313593984,True
BE07,-0.6666666666666667,-0.7166666666666667,0.08901915835690716,0.08977762972744065,True
BE07,-0.65,-0.7166666666666667,0.09364557420539726,0.09448607940568592,True
BE07,-0.6333333333333333,-0.7166666666666667,0.09829820502612095,0.09920391802395662,True
BE07,-0.6166666666666667,-0.7166666666666667,0.10298211458253968,0.10392388771595278,True
BE07,-0.6,-0.7166666666666667,0.10769488436061983,0.10864598850903244,True
BE07,-0.5833333333333333,-0.7166666666666667,0.11244227134829132,0.11337022042935038,True
BE07,-0.5666666666666667,-0.7166666666666667,0.11722371433256587,0.11824831362442052,True
BE07,-0.55,-0.7166666666666667,0.12204130637570695,0.12313853002589248,True
BE07,-0.5333333333333333,-0.7166666666666667,0.12689981799406064,0.1280315534654683,True
BE07,-0.5166666666666666,-0.7166666666666667,0.1317966993953913,0.13292740426791233,True
BE07,-0.5,-0.7166666666666667,0.1367405288382666,0.13782610297259054,True
BE07,-0.4833333333333334,-0.7166666666666667,0.14172827656924136,0.14293169255599014,True
BE07,-0.4666666666666667,-0.7166666666666667,0.14676481297409855,0.1480499632267947,True
BE07,-0.44999999999999996,-0.7166666666666667,0.15185396461221642,0.1531708667244356,True
BE07,-0.43333333333333335,-0.7166666666666667,0.1569935484192355,0.1582943938451229,True
BE07,-0.41666666666666663,-0.7166666666666667,0.16219577302013816,0.16342053542238727,True
BE07,-0.4,-0.7166666666666667,0.16745428215755406,0.16882102725605336,True
BE07,-0.3833333333333333,-0.7166666666666667,0.172778151372048,0.17423628180719897,True
BE07,-0.3666666666666667,-0.7166666666666667,0.17816940664284617,0.17965499413471436,True
BE07,-0.35,-0.7166666666666667,0.18362836693299922,0.1850771889282956,True
BE07,-0.33333333333333337,-0.7166666666666667,0.189167519575699,0.1905036394673298,True
BE07,-0.31666666666666665,-0.7166666666666667,0.19478099422420553,0.1963067914113165,True
BE07,-0.30000000000000004,-0.7166666666666667,0.20048091062832113,0.2021128499969852,True
BE07,-0.2833333333333333,-0.7166666666666667,0.2062690965886842,0.20792174541129016,True
BE07,-0.2666666666666667,-0.7166666666666667,0.2121514876398028,0.21373341004533813,True
BE07,-0.25,-0.7166666666666667,0.21814317111136544,0.2195477784086228,True
BE07,-0.2333333333333334,-0.7166666666666667,0.22423313360348385,0.22587945255420955,True
BE07,-0.21666666666666667,-0.7166666666666667,0.23044720114256573,0.23224095594356844,True
BE07,-0.19999999999999996,-0.7166666666666667,0.23677578346634928,0.23860040537835261,True
BE07,-0.18333333333333335,-0.7166666666666667,0.24324289450631206,0.24495778166494458,True
BE07,-0.16666666666666663,-0.7166666666666667,0.24985959278755698,0.25132084057674725,True
BE07,-0.15000000000000002,-0.7166666666666667,0.25663822080978915,0.2584464597069063,True
BE07,-0.1333333333333333,-0.7166666666666667,0.26359031357629326,0.265570088326332,True
BE07,-0.1166666666666667,-0.7166666666666667,0.27071955085419963,0.272691733991283,True
BE07,-0.09999999999999998,-0.7166666666666667,0.27806565755323803,0.27981140422008266,True
BE07,-0.08333333333333337,-0.7166666666666667,0.28565966542281107,0.2871004862966687,True
BE07,-0.06666666666666665,-0.7166666666666667,0.2935420357188944,0.29542900167751024,True
BE07,-0.050000000000000044,-0.7166666666666667,0.30169231664758056,0.3037541368291222,True
BE07,-0.033333333333333326,-0.7166666666666667,0.31020323697368496,0.3120758171680614,True
BE07,-0.01666666666666672,-0.7166666666666667,0.31917519953977935,0.3203939658964977,True
BE07,0.0,-0.7166666666666667,0.3285769244225365,0.3300833420221847,True
BE07,0.016666666666666607,-0.7166666666666667,0.3385826446827994,0.34026471708359524,True
BE07,0.033333333333333215,-0.7166666666666667,0.34928124910543845,0.35045472529970756,True
BE07,0.050000000000000044,-0.7166666666666667,0.360802422287847,0.3611568783544913,True
BE07,0.06666666666666665,-0.7166666666666667,0.3733199117032928,0.37388824606312876,True
BE07,0.08333333333333326,-0.7166666666666667,0.38690989689943944,0.38669423958343907,True
BE07,0.10000000000000009,-0.7166666666666667,0.40172261255998987,0.3995568573475727,True
BE07,0.1166666666666667,-0.7166666666666667,0.41766815443693367,0.4147744063547546,True
BE07,0.1333333333333333,-0.7166666666666667,0.43456039910921207,0.43217116460159943,True
BE07,0.1499999999999999,-0.7166666666666667,0.45197095533675197,0.4498296720783084,True
BE07,0.16666666666666674,-0.7166666666666667,0.46942756090495924,0.46777563328675353,True
BE07,0.18333333333333335,-0.7166666666666667,0.4866722548259822,0.486038239436011,True
BE07,0.19999999999999996,-0.7166666666666667,0.5035756797629384,0.5029389058827382,True
BE07,0.21666666666666656,-0.7166666666666667,0.5202102142626844,0.5198404544832187,True
BE07,0.2333333333333334,-0.7166666666666667,0.5366438493689217,0.536750754882068,True
BE07,0.25,-0.7166666666666667,0.5529415869891714,0.5536696903785769,True
BE07,0.2666666666666666,-0.7166666666666667,0.5691902099213715,0.5705943956794775,True
BE07,0.2833333333333332,-0.7166666666666667,0.5854520345282445,0.5875170602063229,True
BE07,0.30000000000000004,-0.7166666666666667,0.6018063022104135,0.6044443158484142,True
BE07,0.31666666666666665,-0.7166666666666667,0.6183156084508399,0.6213761319661013,True
BE07,0.33333333333333326,-0.7166666666666667,0.635066650234134,0.6383124781897624,True
BE07,0.3500000000000001,-0.7166666666666667,0.6521169886215921,0.6554948842129998,True
BE07,0.3666666666666667,-0.7166666666666667,0.6694160760198494,0.6726939872754907,True
BE07,0.3833333333333333,-0.7166666666666667,0.6867742906894327,0.6897413321117012,True
BE07,0.3999999999999999,-0.7166666666666667,0.7037628076007484,0.7072202500174651,True
BE07,0.41666666666666674,-0.7166666666666667,0.7199148122784615,0.7241757431728989,True
BE07,0.43333333333333335,-0.7166666666666667,0.7349881659458435,0.738408894426218,True
BE07,0.44999999999999996,-0.7166666666666667,0.7488709380729723,0.7496376319249971,True
BE07,0.46666666666666656,-0.7166666666666667,0.761552567210656,0.7607684416748299,True
BE07,0.4833333333333334,-0.7166666666666667,0.7733436035287972,0.7717990505048116,True
BE07,0.5,-0.7166666666666667,0.7842740223718496,0.782727182890838,True
BE07,0.5166666666666666,-0.7166666666666667,0.7944932582548323,0.7935505660695625,True
BE07,0.5333333333333332,-0.7166666666666667,0.8041471521371013,0.8042669354919976,True
BE07,0.55,-0.7166666666666667,0.8132814712804213,0.813963899859569,True
BE07,0.5666666666666667,-0.7166666666666667,0.8220466470915516,0.8221130442624254,True
BE07,0.5833333333333333,-0.7166666666666667,0.830437968668664,0.830177924344064,True
BE07,0.6000000000000001,-0.7166666666666667,0.8385661711515211,0.8381569902938821,True
