id,x,y,reference_temperature,operator_temperature,valid
BH01,-0.033333333333333326,-0.5833333333333333,0.4864770473380061,0.4861920209979767,True
BH01,-0.01666666666666672,-0.5833333333333333,0.4948646656838048,0.4945877116864248,True
BH01,0.0,-0.5833333333333333,0.5032479005639703,0.5029783904930412,True
BH01,0.016666666666666607,-0.5833333333333333,0.5116269397126911,0.511354684995736,True
BH01,0.033333333333333215,-0.5833333333333333,0.5200015061047327,0.5197309347620027,True
BH01,0.050000000000000044,-0.5833333333333333,0.5283715985587867,0.5281071398885873,True
BH01,0.06666666666666665,-0.5833333333333333,0.5367374702617391,0.5364833004719558,True
BH01,0.08333333333333326,-0.5833333333333333,0.5450989022467568,0.5448464447650841,True
BH01,0.10000000000000009,-0.5833333333333333,0.5534558730490128,0.5532029513003942,True
BH01,0.1166666666666667,-0.5833333333333333,0.5618086900258072,0.5615594456220925,True
BH01,0.1333333333333333,-0.5833333333333333,0.5701571903970729,0.5699159277544639,True
BH01,0.1499999999999999,-0.5833333333333333,0.5785013285909454,0.5782711197991309,True
BH01,0.16666666666666674,-0.5833333333333333,0.586841453860217,0.5866086505152348,True
BH01,0.18333333333333335,-0.5833333333333333,0.5951774545493086,0.594946190299998,True
BH01,0.19999999999999996,-0.5833333333333333,0.6035092596547984,0.6032837391377508,True
BH01,0.21666666666666656,-0.5833333333333333,0.6118372479680425,0.6116212970128596,True
BH01,0.2333333333333334,-0.5833333333333333,0.6201613523037804,0.6199505674306218,True
BH01,0.25,-0.5833333333333333,0.6284814752324858,0.6282705627292942,True
BH01,0.2666666666666666,-0.5833333333333333,0.6367980230958521,0.6365905760149684,True
BH01,0.2833333333333332,-0.5833333333333333,0.6451109743122347,0.644910607262837,True
BH01,0.30000000000000004,-0.5833333333333333,0.6534201822179699,0.6532306564481388,True
BH01,0.31666666666666665,-0.5833333333333333,0.661726046144744,0.6615368131002941,True
BH01,0.33333333333333326,-0.5833333333333333,0.670028561853766,0.6698409921566664,True
BH01,0.3500000000000001,-0.5833333333333333,0.6783275798438178,0.6781451871949693,True
BH01,0.3666666666666667,-0.5833333333333333,0.6866234928543745,0.6864493982002129,True
BH01,0.3833333333333333,-0.5833333333333333,0.6949163143194659,0.6947496859474984,True
BH01,0.3999999999999999,-0.5833333333333333,0.7032058672795246,0.7030396767297071,True
BH01,0.41666666666666674,-0.5833333333333333,0.7114925295902845,0.7113296740249919,True
BH01,0.43333333333333335,-0.5833333333333333,0.7197763234930886,0.7196196778307917,True
BH01,0.44999999999999996,-0.5833333333333333,0.72805704256459,0.7279096881445468,True
BH01,0.46666666666666656,-0.5833333333333333,0.7363350461544952,0.7361909369081464,True
BH01,0.4833333333333334,-0.5833333333333333,0.7446103595509965,0.7444680280235239,True
BH01,0.5,-0.5833333333333333,0.7528827451485607,0.7527451084173491,True
BH01,0.5166666666666666,-0.5833333333333333,0.761152544967578,0.7610221780846481,True
BH01,0.5333333333333332,-0.5833333333333333,0.7694197858850005,0.7692982728214746,True
BH01,0.55,-0.5833333333333333,0.7776841997677599,0.7775631899908503,True
BH01,0.5666666666666667,-0.5833333333333333,0.7859461170191553,0.7858280909366155,True
BH01,0.5833333333333333,-0.5833333333333333,0.7942055576357705,0.7940929756456736,True
BH01,0.6000000000000001,-0.5833333333333333,0.8024622627503217,0.8023578441049128,True
BH01,0.6166666666666667,-0.5833333333333333,0.8107165281869693,0.8106172816310434,True
BH01,0.6333333333333333,-0.5833333333333333,0.8189684248826354,0.8188704238504412,True
BH01,0.6499999999999999,-0.5833333333333333,0.8272177718714787,0.8271235469334917,True
BH01,0.6666666666666667,-0.5833333333333333,0.8354646625366491,0.8353766508641686,True
BH01,0.6833333333333333,-0.5833333333333333,0.8437091167189681,0.8436297356264277,True
BH01,0.7,-0.5833333333333333,0.8519511441096279,0.8518737125753519,True
BH01,0.7166666666666666,-0.5833333333333333,0.8601910279658544,0.8601156596960371,True
BH01,0.7333333333333334,-0.5833333333333333,0.8684284475675759,0.8683575869647457,True
BH01,0.75,-0.5833333333333333,0.8766637438392078,0.8765994943683026,True
BH01,0.7666666666666666,-0.5833333333333333,0.8848969272348141,0.8848399775341661,True
BH01,0.7833333333333332,-0.5833333333333333,0.8931280033903843,0.8930720812575725,True
BH01,0.8,-0.5833333333333333,0.9013570472705772,0.9013041674623731,True
BH01,0.8166666666666667,-0.5833333333333333,0.9095843789913709,0.9095362361409283,True
BH01,0.8333333333333333,-0.5833333333333333,0.9178099036560278,0.9177682872855946,True
BH01,0.8499999999999999,-0.5833333333333333,0.9260337746179196,0.9259970668407259,True
BH01,0.8666666666666667,-0.5833333333333333,0.934256188907792,0.9342217321993879,True
BH01,0.8833333333333333,-0.5833333333333333,0.9424772038525644,0.9424463852909971,True
BH01,0.8999999999999999,-0.5833333333333333,0.9506970099154028,0.9506710261126782,True
BH01,0.9166666666666667,-0.5833333333333333,0.9589158795513317,0.9588956546615555,True
BH01,0.9333333333333333,-0.5833333333333333,0.967133790865355,0.9671174135534213,True
BH01,0.95,-0.5833333333333333,0.9753509231905627,0.9753380740679698,True
BH01,0.9666666666666666,-0.5833333333333333,0.9835676724525656,0.9835587253147093,True
BH01,0.9833333333333334,-0.5833333333333333,0.9917839786589968,0.9917793672924496,True
BH01,1.0,-0.5833333333333333,1.0,1.0,True
BH01,-1.0,-0.5666666666666667,2.5312597470298037e-17,-8.875868614721882e-17,True
BH01,-0.9833333333333333,-0.5666666666666667,0.008287260979824445,0.008276381661272418,True
BH01,-0.9666666666666667,-0.5666666666666667,0.016575080180467806,0.016552868511038064,True
BH01,-0.95,-0.5666666666666667,0.024863909521408326,0.024829460851902067,True
BH01,-0.9333333333333333,-0.5666666666666667,0.03315455127834284,0.03310615898763159,True
BH01,-0.9166666666666666,-0.5666666666666667,0.04144731584839516,0.041385775110868175,True
BH01,-0.9,-0.5666666666666667,0.049742648663925054,0.04967124338511056,True
BH01,-0.8833333333333333,-0.5666666666666667,0.05804145185966826,0.05795896007316637,True
BH01,-0.8666666666666667,-0.5666666666666667,0.06634374425723,0.06624887107777991,True
BH01,-0.85,-0.5666666666666667,0.07464998744158725,0.07454092402481031,True
BH01,-0.8333333333333334,-0.5666666666666667,0.08296113084513143,0.08284600872946786,True
BH01,-0.8166666666666667,-0.5666666666666667,0.09127717699121196,0.09115574639368804,True
BH01,-0.8,-0.5666666666666667,0.09959837460107618,0.09946737129433987,True
BH01,-0.7833333333333333,-0.5666666666666667,0.10792563378265711,0.10778084199577528,True
BH01,-0.7666666666666666,-0.5666666666666667,0.11625882536328758,0.11610022709513833,True
BH01,-0.75,-0.5666666666666667,0.12459804179610201,0.12443621154939435,True
BH01,-0.7333333333333334,-0.5666666666666667,0.13294408178974348,0.13277295565829997,True
BH01,-0.7166666666666667,-0.5666666666666667,0.14129670970635932,0.1411104447473268,True
BH01,-0.7,-0.5666666666666667,0.1496558600958725,0.1494486645172677,True
BH01,-0.6833333333333333,-0.5666666666666667,0.1580221148352305,0.15780627724547902,True
BH01,-0.6666666666666667,-0.5666666666666667,0.16639498908863964,0.16617628201956772,True
BH01,-0.65,-0.5666666666666667,0.17477430642234157,0.1745463368850862,True
BH01,-0.6333333333333333,-0.5666666666666667,0.18316035729743835,0.18291644096085802,True
BH01,-0.6166666666666667,-0.5666666666666667,0.19155321163652217,0.1912868449943961,True
BH01,-0.6,-0.5666666666666667,0.199952143757597,0.1996894407091261,True
BH01,-0.5833333333333333,-0.5666666666666667,0.2083570035207439,0.20809162196389425,True
BH01,-0.5666666666666667,-0.5666666666666667,0.21676792949017626,0.2164933909693369,True
BH01,-0.55,-0.5666666666666667,0.2251840494950847,0.22489474992039432,True
BH01,-0.5333333333333333,-0.5666666666666667,0.23360508814686903,0.23330691645113188,True
BH01,-0.5166666666666666,-0.5666666666666667,0.24203108761488323,0.24173459175706144,True
BH01,-0.5,-0.5666666666666667,0.25046114676324616,0.2501617351917631,True
BH01,-0.4833333333333334,-0.5666666666666667,0.2588948954236805,0.2585883496771887,True
BH01,-0.4666666666666667,-0.5666666666666667,0.2673322519259119,0.26701443811392317,True
BH01,-0.44999999999999996,-0.5666666666666667,0.2757723724376915,0.27545454637845934,True
BH01,-0.43333333333333335,-0.5666666666666667,0.2842148515958799,0.2838974886004342,True
BH01,-0.41666666666666663,-0.5666666666666667,0.2926594628996395,0.29234002026709094,True
BH01,-0.4,-0.5666666666666667,0.30110550386397383,0.30078214324506514,True
BH01,-0.3833333333333333,-0.5666666666666667,0.30955257320588064,0.3092254110161343,True
BH01,-0.3666666666666667,-0.5666666666666667,0.3180003106579586,0.31767377360749716,True
BH01,-0.35,-0.5666666666666667,0.32644819562817684,0.3261218732562734,True
BH01,-0.33333333333333337,-0.5666666666666667,0.3348958567165927,0.33456971070613445,True
BH01,-0.31666666666666665,-0.5666666666666667,0.3433428472996467,0.3430172866979494,True
BH01,-0.30000000000000004,-0.5666666666666667,0.35178881346590796,0.3514629138233817,True
BH01,-0.2833333333333333,-0.5666666666666667,0.3602334426420686,0.35990734173996397,True
BH01,-0.2666666666666667,-0.5666666666666667,0.36867624348381167,0.36835157953788694,True
BH01,-0.25,-0.5666666666666667,0.3771170009767443,0.3767956276267017,True
BH01,-0.2333333333333334,-0.5666666666666667,0.3855554809702048,0.38523912506919666,True
BH01,-0.21666666666666667,-0.5666666666666667,0.3939911813253517,0.39367263821488774,True
BH01,-0.19999999999999996,-0.5666666666666667,0.40242399309534493,0.4021059917595867,True
BH01,-0.18333333333333335,-0.5666666666666667,0.4108537709041086,0.41053918603802264,True
BH01,-0.16666666666666663,-0.5666666666666667,0.41928002843636414,0.41897222138398876,True
BH01,-0.15000000000000002,-0.5666666666666667,0.42770272972600165,0.4273982875452735,True
BH01,-0.1333333333333333,-0.5666666666666667,0.4361218216786081,0.43581562781514266,True
BH01,-0.1166666666666667,-0.5666666666666667,0.4445368531264852,0.4442328400575064,True
BH01,-0.09999999999999998,-0.5666666666666667,0.4529478314543851,0.4526499245542617,True
BH01,-0.08333333333333337,-0.5666666666666667,0.4613547945458983,0.4610668815864777,True
BH01,-0.06666666666666665,-0.5666666666666667,0.4697573393130885,0.4694678774984967,True
BH01,-0.050000000000000044,-0.5666666666666667,0.4781554919828058,0.47786596738636905,True
BH01,-0.033333333333333326,-0.5666666666666667,0.486549410513471,0.4862639697515028,True
BH01,-0.01666666666666672,-0.5666666666666667,0.49493874604415855,0.49466188478975837,True
BH01,0.0,-0.5666666666666667,0.5033234931347139,0.5030545368929408,True
BH01,0.016666666666666607,-0.5666666666666667,0.5117038515270733,0.511432060167299,True
BH01,0.033333333333333215,-0.5666666666666667,0.5200795343072657,0.5198095369313713,True
BH01,0.050000000000000044,-0.5666666666666667,0.5284505548959941,0.528186967285746,True
BH01,0.06666666666666665,-0.5666666666666667,0.5368171797002927,0.536564351330721,True
BH01,0.08333333333333326,-0.5666666666666667,0.5451791831195529,0.5449281545033643,True
BH01,0.10000000000000009,-0.5666666666666667,0.5535365585775595,0.5532850264081279,True
BH01,0.1166666666666667,-0.5666666666666667,0.5618896274032682,0.5616418856142699,True
BH01,0.1333333333333333,-0.5666666666666667,0.5702382225786746,0.5699987321470414,True
BH01,0.1499999999999999,-0.5666666666666667,0.578582313090268,0.5783542435041747,True
BH01,0.16666666666666674,-0.5666666666666667,0.5869222624661146,0.5866914613638571,True
BH01,0.18333333333333335,-0.5666666666666667,0.5952579575295665,0.5950286886532006,True
BH01,0.19999999999999996,-0.5666666666666667,0.6035893413957392,0.6033659253559098,True
BH01,0.21666666666666656,-0.5666666666666667,0.611916805929529,0.6117031714557266,True
BH01,0.2333333333333334,-0.5666666666666667,0.6202402844620746,0.6200319058187043,True
BH01,0.25,-0.5666666666666667,0.6285596943978923,0.6283511193122773,True
BH01,0.2666666666666666,-0.5666666666666667,0.6368754422564536,0.6366703515133618,True
BH01,0.2833333333333332,-0.5666666666666667,0.6451874985874096,0.6449896023961517,True
BH01,0.30000000000000004,-0.5666666666666667,0.6534957550561635,0.6533088719348882,True
BH01,0.31666666666666665,-0.5666666666666667,0.6618006196689361,0.6616140107728465,True
BH01,0.33333333333333326,-0.5666666666666667,0.67010208988764,0.6699171468344829,True
BH01,0.3500000000000001,-0.5666666666666667,0.678400030883459,0.678220299532536,True
BH01,0.3666666666666667,-0.5666666666666667,0.6866948406562627,0.6865234688513964,True
BH01,0.3833333333333333,-0.5666666666666667,0.6949865327921871,0.6948226737052388,True
BH01,0.3999999999999999,-0.5666666666666667,0.7032749437263386,0.7031115252506859,True
BH01,0.41666666666666674,-0.5666666666666667,0.7115604530885122,0.7114003836094032,True
BH01,0.43333333333333335,-0.5666666666666667,0.7198430811983545,0.7196892487787098,True
BH01,0.44999999999999996,-0.5666666666666667,0.7281226325073105,0.7279781207559259,True
BH01,0.46666666666666656,-0.5666666666666667,0.7363994641906922,0.7362581848400642,True
BH01,0.4833333333333334,-0.5666666666666667,0.7446735969398003,0.7445341069862257,True
BH01,0.5,-0.5666666666666667,0.7529448005009706,0.7528100180450619,True
BH01,0.5166666666666666,-0.5666666666666667,0.7612134109872616,0.7610859180114231,True
BH01,0.5333333333333332,-0.5666666666666667,0.7694794476836196,0.7693607914321532,True
BH01,0.55,-0.5666666666666667,0.7777426456636685,0.7776244635400016,True
BH01,0.5666666666666667,-0.5666666666666667,0.7860033271948603,0.7858881187480881,True
BH01,0.5833333333333333,-0.5666666666666667,0.7942615068732506,0.7941517570427554,True
BH01,0.6000000000000001,-0.5666666666666667,0.8025169110697763,0.8024153784103321,True
BH01,0.6166666666666667,-0.5666666666666667,0.8107698403815633,0.8106733912246006,True
BH01,0.6333333333333333,-0.5666666666666667,0.8190202871312582,0.8189250408860272,True
BH01,0.6499999999999999,-0.5666666666666667,0.8272680967113464,0.8271766705741221,True
BH01,0.6666666666666667,-0.5666666666666667,0.8355133443308865,0.8354282802721485,True
BH01,0.6833333333333333,-0.5666666666666667,0.8437562226471171,0.8436798699633514,True
BH01,0.7,-0.5666666666666667,0.851996685108338,0.8519219226471165,True
BH01,0.7166666666666666,-0.5666666666666667,0.8602346242596419,0.860161937556823,True
BH01,0.7333333333333334,-0.5666666666666667,0.8684702694825824,0.8684019317611857,True
BH01,0.75,-0.5666666666666667,0.8767036101315573,0.8766419052464658,True
BH01,0.7666666666666666,-0.5666666666666667,0.8849346303486285,0.8848803161371288,True
BH01,0.7833333333333332,-0.5666666666666667,0.8931635417506181,0.8931099527959477,True
BH01,0.8,-0.5666666666666667,0.901390414387912,0.9013395712246326,True
BH01,0.8166666666666667,-0.5666666666666667,0.9096153530470328,0.909569171415241,True
BH01,0.8333333333333333,-0.5666666666666667,0.9178383704869769,0.9177987533598259,True
BH01,0.8499999999999999,-0.5666666666666667,0.9260596613155703,0.9260248198306604,True
BH01,0.8666666666666667,-0.5666666666666667,0.9342794289425588,0.9342465455966464,True
BH01,0.8833333333333333,-0.5666666666666667,0.9424977555249512,0.9424682586422148,True
BH01,0.8999999999999999,-0.5666666666666667,0.950714772204952,0.950689958964388,True
BH01,0.9166666666666667,-0.5666666666666667,0.9589307845969075,0.9589116465601881,True
BH01,0.9333333333333333,-0.5666666666666667,0.9671457788031723,0.967130258897982,True
BH01,0.95,-0.5666666666666667,0.9753599455177836,0.9753477084812606,True
BH01,0.9666666666666666,-0.5666666666666667,0.9835737141799497,0.9835651485268387,True
BH01,0.9833333333333334,-0.5666666666666667,0.9917870100716148,0.9917825790334929,True
BH01,1.0,-0.5666666666666667,1.0,1.0,True
BH01,-1.0,-0.55,5.0864421659360984e-17,3.589728867045552e-17,True
BH01,-0.9833333333333333,-0.55,0.008280416359111253,0.008269383957030814,True
BH01,-0.9666666666666667,-0.55,0.016561418468381585,0.016538859691519386,True
BH01,-0.95,-0.55,0.024843486058928024,0.024808427467457286,True
BH01,-0.9333333333333333,-0.55,0.03312749154536071,0.0330780875498491,True
BH01,-0.9166666666666666,-0.55,0.04141376858135595,0.04135057417385085,True
BH01,-0.9,-0.55,0.04970280116515559,0.04962887795375251,True
BH01,-0.8833333333333333,-0.55,0.05799557312583446,0.05790954611367013,True
BH01,-0.8666666666666667,-0.55,0.0662922394460268,0.06619252175841175,True
BH01,-0.85,-0.55,0.07459320247182616,0.07447774980534501,True
BH01,-0.8333333333333334,-0.55,0.08289949344642866,0.08277654639138027,True
BH01,-0.8166666666666667,-0.55,0.09121110734909474,0.09108019504180806,True
BH01,-0.8,-0.55,0.09952831882193275,0.0993858206098404,True
BH01,-0.7833333333333333,-0.55,0.107852125351562,0.10769337969710771,True
BH01,-0.7666666666666666,-0.55,0.11618237505165946,0.11600801277323203,True
BH01,-0.75,-0.55,0.12451905858538505,0.12434459227199743,True
BH01,-0.7333333333333334,-0.55,0.13286303535380867,0.13268242745678133,True
BH01,-0.7166666666666667,-0.55,0.1412141476426218,0.14102148593302433,True
BH01,-0.7,-0.55,0.1495723237564401,0.1493617364096257,True
BH01,-0.6833333333333333,-0.55,0.15793818502211926,0.15772289532991782,True
BH01,-0.6666666666666667,-0.55,0.16631152481786976,0.1660973381043543,True
BH01,-0.65,-0.55,0.17469206771356147,0.17447013238002435,True
BH01,-0.6333333333333333,-0.55,0.18307987933308462,0.1828400475604606,True
BH01,-0.6166666666666667,-0.55,0.1914749021952976,0.19121026090034288,True
BH01,-0.6,-0.55,0.19987633364762566,0.1996152504484222,True
BH01,-0.5833333333333333,-0.55,0.20828421774708844,0.2080198170070654,True
BH01,-0.5666666666666667,-0.55,0.21669868565299397,0.21642396283243237,True
BH01,-0.55,-0.55,0.22511877457813556,0.22482769016466292,True
BH01,-0.5333333333333333,-0.55,0.23354417172511474,0.23324305588797492,True
BH01,-0.5166666666666666,-0.55,0.2419749070476903,0.24167516111596724,True
BH01,-0.5,-0.55,0.2504099957837784,0.2501067182157957,True
BH01,-0.4833333333333334,-0.55,0.2588490280393505,0.25853773019875875,True
BH01,-0.4666666666666667,-0.55,0.26729189909375556,0.26696820005413435,True
BH01,-0.44999999999999996,-0.55,0.27573769390392144,0.27541364757243747,True
BH01,-0.43333333333333335,-0.55,0.2841859686029703,0.2838621452204978,True
BH01,-0.41666666666666663,-0.55,0.2926364662715866,0.292310215445711,True
BH01,-0.4,-0.55,0.3010884318882444,0.30075786019143913,True
BH01,-0.3833333333333333,-0.55,0.3095414313187865,0.30920668573387017,True
BH01,-0.3666666666666667,-0.55,0.3179950689081295,0.31766079688764226,True
BH01,-0.35,-0.55,0.3264487917308229,0.32611463424657283,True
BH01,-0.33333333333333337,-0.55,0.3349022031152413,0.33456819858505005,True
BH01,-0.31666666666666665,-0.55,0.34335482055671085,0.3430214906745443,True
BH01,-0.30000000000000004,-0.55,0.35180627477046145,0.35147254182812054,True
BH01,-0.2833333333333333,-0.55,0.36025624099607934,0.35992221682453057,True
BH01,-0.2666666666666667,-0.55,0.36870421672745407,0.3683716941586451,True
BH01,-0.25,-0.55,0.377149967091935,0.3768209742562825,True
BH01,-0.2333333333333334,-0.55,0.38559324849307947,0.385269671609278,True
BH01,-0.21666666666666667,-0.55,0.39403352810172726,0.3937075517151776,True
BH01,-0.19999999999999996,-0.55,0.4024707027127813,0.40214526610729684,True
BH01,-0.18333333333333335,-0.55,0.4109046241320252,0.4105828151332009,True
BH01,-0.16666666666666663,-0.55,0.4193347794774902,0.41902019913948324,True
BH01,-0.15000000000000002,-0.55,0.4277611443783029,0.4274501610974859,True
BH01,-0.1333333333333333,-0.55,0.436183668614196,0.43587081208084355,True
BH01,-0.1166666666666667,-0.55,0.4446018786424619,0.4442913301709798,True
BH01,-0.09999999999999998,-0.55,0.4530157964925519,0.4527117156605198,True
BH01,-0.08333333333333337,-0.55,0.46142546743409996,0.46113196884122953,True
BH01,-0.06666666666666665,-0.55,0.4698304703425732,0.46953536601444995,True
BH01,-0.050000000000000044,-0.55,0.4782308476954946,0.4779356869948716,True
BH01,-0.033333333333333326,-0.55,0.48662673339123524,0.4863359171197649,True
BH01,-0.01666666666666672,-0.55,0.4950177667196522,0.4947360565924598,True
BH01,0.0,-0.55,0.5034039909431867,0.5031306826207353,True
BH01,0.016666666666666607,-0.55,0.5117856193474971,0.5115094347203719,True
BH01,0.033333333333333215,-0.55,0.5201623553086465,0.5198881385356351,True
BH01,0.050000000000000044,-0.55,0.5285342294864447,0.5282667941709563,True
BH01,0.06666666666666665,-0.55,0.5369015234009504,0.5366454017304663,True
BH01,0.08333333333333326,-0.55,0.5452640048976722,0.5450098641230033,True
BH01,0.10000000000000009,-0.55,0.5536216836826857,0.5533671014175099,True
BH01,0.1166666666666667,-0.55,0.5619748965982194,0.5617243255283043,True
BH01,0.1333333333333333,-0.55,0.5703234734043876,0.570081536481605,True
BH01,0.1499999999999999,-0.55,0.5786673992228977,0.5784373672413117,True
BH01,0.16666666666666674,-0.55,0.5870070523777023,0.586774272218703,True
BH01,0.18333333333333335,-0.55,0.5953423185297749,0.5951111869868467,True
BH01,0.19999999999999996,-0.55,0.6036731572088019,0.6034481115288213,True
BH01,0.21666666666666656,-0.55,0.6119999745314069,0.6117850458277441,True
BH01,0.2333333333333334,-0.55,0.6203227065918386,0.6201132439436374,True
BH01,0.25,-0.55,0.6286413232859416,0.6284316755237757,True
BH01,0.2666666666666666,-0.55,0.6369562005098267,0.6367501265322344,True
BH01,0.2833333333333332,-0.55,0.6452673103608829,0.6450685969422078,True
BH01,0.30000000000000004,-0.55,0.6535745605387013,0.6533870867269387,True
BH01,0.31666666666666665,-0.55,0.6618783690942698,0.6616912072734595,True
BH01,0.33333333333333326,-0.55,0.6701787353280315,0.6699933000856967,True
BH01,0.3500000000000001,-0.55,0.6784755394151476,0.6782954101893154,True
BH01,0.3666666666666667,-0.55,0.6867691859197244,0.6865975375680855,True
BH01,0.3833333333333333,-0.55,0.6950596898412793,0.6948956590102244,True
BH01,0.3999999999999999,-0.55,0.7033469015247508,0.7031833708344694,True
BH01,0.41666666666666674,-0.55,0.7116312023676703,0.7114710897725596,True
BH01,0.43333333333333335,-0.55,0.7199126118217051,0.7197588158216943,True
BH01,0.44999999999999996,-0.55,0.7281909460305024,0.7280465489790745,True
BH01,0.46666666666666656,-0.55,0.7364665590526769,0.7363254275112899,True
BH01,0.4833333333333334,-0.55,0.7447394671426981,0.7446001798119883,True
BH01,0.5,-0.55,0.7530094478084364,0.7528749206587747,True
BH01,0.5166666666666666,-0.55,0.7612768298798713,0.7611496500463236,True
BH01,0.5333333333333332,-0.55,0.7695416242817118,0.76942330071824,True
BH01,0.55,-0.55,0.7778035683412028,0.7776857268733417,True
BH01,0.5666666666666667,-0.55,0.7860629742790752,0.7859481354510939,True
BH01,0.5833333333333333,-0.55,0.794319849754407,0.7942105264372769,True
BH01,0.6000000000000001,-0.55,0.8025739030841306,0.8024728998176552,True
BH01,0.6166666666666667,-0.55,0.8108254369130641,0.8107294845669769,True
BH01,0.6333333333333333,-0.55,0.8190744638261205,0.8189796411055399,True
BH01,0.6499999999999999,-0.55,0.8273208607408347,0.8272297768328475,True
BH01,0.6666666666666667,-0.55,0.8355646631046318,0.8354798917314512,True
BH01,0.6833333333333333,-0.55,0.8438058572375219,0.8437299857838831,True
BH01,0.7,-0.55,0.8520444789799095,0.8519701088793299,True
BH01,0.7166666666666666,-0.55,0.8602807181624361,0.860208191808939,True
BH01,0.7333333333333334,-0.55,0.8685143847515397,0.8684462531801502,True
BH01,0.75,-0.55,0.8767455726861337,0.8766842929786616,True
BH01,0.7666666666666666,-0.55,0.8849745587243254,0.8849206257096365,True
BH01,0.7833333333333332,-0.55,0.8932012556299456,0.89314779674428,True
BH01,0.8,-0.55,0.9014256934442806,0.9013749488385205,True
BH01,0.8166666666666667,-0.55,0.9096481159898016,0.9096020819841129,True
BH01,0.8333333333333333,-0.55,0.9178685152030688,0.917829196172808,True
BH01,0.8499999999999999,-0.55,0.9260871360170303,0.9260525472785158,True
BH01,0.8666666666666667,-0.55,0.9343041634848005,0.9342713360993631,True
BH01,0.8833333333333333,-0.55,0.9425195972942697,0.9424901117476684,True
BH01,0.8999999999999999,-0.55,0.9507336396426878,0.9507088742203527,True
BH01,0.9166666666666667,-0.55,0.9589466240955946,0.9589276235143358,True
BH01,0.9333333333333333,-0.55,0.9671585224272032,0.9671430911067884,True
BH01,0.95,-0.55,0.975369538348504,0.9753573330414727,True
BH01,0.9666666666666666,-0.55,0.9835801391790597,0.9835715651694065,True
BH01,0.9833333333333334,-0.55,0.9917902338538854,0.9917857874893341,True
BH01,1.0,-0.55,1.0,1.0,True
BH01,-1.0,-0.5333333333333333,5.3022298370404165e-17,2.742880894902251e-17,True
BH01,-0.9833333333333333,-0.5333333333333333,0.008272922743340582,0.008262386838925752,True
BH01,-0.9666666666666667,-0.5333333333333333,0.016546491702537594,0.016524852047646137,True
BH01,-0.95,-0.5333333333333333,0.02482122896459416,0.024787395851557925,True
BH01,-0.9333333333333333,-0.5333333333333333,0.03309808041521207,0.03305001847692292,True
BH01,-0.9166666666666666,-0.5333333333333333,0.041377400923034616,0.041315375755037645,True
BH01,-0.9,-0.5333333333333333,0.04965971411050797,0.04958651433795587,True
BH01,-0.8833333333333333,-0.5333333333333333,0.05794608980287702,0.057860133299929284,True
BH01,-0.8666666666666667,-0.5333333333333333,0.06623669010766252,0.06613617294627565,True
BH01,-0.85,-0.5333333333333333,0.07453178487661975,0.07441457548439966,True
BH01,-0.8333333333333334,-0.5333333333333333,0.08283262283663595,0.08270708435070195,True
BH01,-0.8166666666666667,-0.5333333333333333,0.09113921006684833,0.09100464458502218,True
BH01,-0.8,-0.5333333333333333,0.0994518550929762,0.09930427139178284,True
BH01,-0.7833333333333333,-0.5333333333333333,0.1077716573212489,0.10760591941104113,True
BH01,-0.7666666666666666,-0.5333333333333333,0.11609844467692636,0.11591508451951278,True
BH01,-0.75,-0.5333333333333333,0.12443234639434153,0.12424770895689077,True
BH01,-0.7333333333333334,-0.5333333333333333,0.13277433381808176,0.1325816575985449,True
BH01,-0.7166666666666667,-0.5333333333333333,0.1411240968725841,0.14091689628915807,True
BH01,-0.7,-0.5333333333333333,0.1494815808705801,0.1492533920365392,True
BH01,-0.6833333333333333,-0.5333333333333333,0.15784749487846936,0.15761274534981556,True
BH01,-0.6666666666666667,-0.5333333333333333,0.1662212046725443,0.16598667226704905,True
BH01,-0.65,-0.5333333333333333,0.17460253285246108,0.17436075083495506,True
BH01,-0.6333333333333333,-0.5333333333333333,0.18299182143142603,0.18273497570030572,True
BH01,-0.6166666666666667,-0.5333333333333333,0.19138912896928983,0.19110957307810283,True
BH01,-0.6,-0.5333333333333333,0.1997935823900056,0.19952099473060997,True
BH01,-0.5833333333333333,-0.5333333333333333,0.20820498063357434,0.20793174464979183,True
BH01,-0.5666666666666667,-0.5333333333333333,0.21662346791898984,0.21634181348465042,True
BH01,-0.55,-0.5333333333333333,0.2250480002396653,0.2247511917099508,True
BH01,-0.5333333333333333,-0.5333333333333333,0.2334782320426243,0.2331725363956808,True
BH01,-0.5166666666666666,-0.5333333333333333,0.2419141845830142,0.24161124000417422,True
BH01,-0.5,-0.5333333333333333,0.250354789089869,0.2500490793114333,True
BH01,-0.4833333333333334,-0.5333333333333333,0.2587995943885042,0.25848605515920875,True
BH01,-0.4666666666666667,-0.5333333333333333,0.2672484727135218,0.2669219563455476,True
BH01,-0.44999999999999996,-0.5333333333333333,0.27570043759635593,0.2753727416413468,True
BH01,-0.43333333333333335,-0.5333333333333333,0.2841550049706184,0.2838267948032913,True
BH01,-0.41666666666666663,-0.5333333333333333,0.2926118844291959,0.2922804036741595,True
BH01,-0.4,-0.5333333333333333,0.3010702676009575,0.30073357027404596,True
BH01,-0.3833333333333333,-0.5333333333333333,0.30952968610319587,0.3091879533671764,True
BH01,-0.3666666666666667,-0.5333333333333333,0.31798970529513876,0.3176478132136381,True
