id,x,y,reference_temperature,operator_temperature,valid
BH14,-0.6666666666666667,-0.7333333333333334,0.15630067110816587,0.15620358197358428,True
BH14,-0.65,-0.7333333333333334,0.16443000601571833,0.16427734961727003,True
BH14,-0.6333333333333333,-0.7333333333333334,0.1725936398627808,0.17236826543339062,True
BH14,-0.6166666666666667,-0.7333333333333334,0.18079381438876718,0.18064081505603297,True
BH14,-0.6,-0.7333333333333334,0.1890316648544581,0.1889135719317206,True
BH14,-0.5833333333333333,-0.7333333333333334,0.1973066131114001,0.19718653724730167,True
BH14,-0.5666666666666667,-0.7333333333333334,0.20561366093900713,0.20545971219878706,True
BH14,-0.55,-0.7333333333333334,0.21395711748844057,0.21373309799143922,True
BH14,-0.5333333333333333,-0.7333333333333334,0.22233321439970455,0.22213631033903902,True
BH14,-0.5166666666666666,-0.7333333333333334,0.23074139418585676,0.2305791470835084,True
BH14,-0.5,-0.7333333333333334,0.23917985766181235,0.23902236718374725,True
BH14,-0.4833333333333334,-0.7333333333333334,0.24764693943079966,0.24746597151102614,True
BH14,-0.4666666666666667,-0.7333333333333334,0.2561415410451842,0.2559099609392721,True
BH14,-0.44999999999999996,-0.7333333333333334,0.2646639074310153,0.26447423130860775,True
BH14,-0.43333333333333335,-0.7333333333333334,0.2732094289810957,0.2730459742795004,True
BH14,-0.41666666666666663,-0.7333333333333334,0.28177880614401796,0.28161813906021815,True
BH14,-0.4,-0.7333333333333334,0.2903703441841002,0.29019072667083357,True
BH14,-0.3833333333333333,-0.7333333333333334,0.2989804737424482,0.298776607726558,True
BH14,-0.3666666666666667,-0.7333333333333334,0.3076098499850842,0.30744157747961265,True
BH14,-0.35,-0.7333333333333334,0.3162570061610361,0.3161068171196773,True
BH14,-0.33333333333333337,-0.7333333333333334,0.32491972499918176,0.3247723270815763,True
BH14,-0.31666666666666665,-0.7333333333333334,0.33359719594988213,0.3334381078010732,True
BH14,-0.30000000000000004,-0.7333333333333334,0.34228750485357695,0.34212726970959983,True
BH14,-0.2833333333333333,-0.7333333333333334,0.3509914207815722,0.35085520688542865,True
BH14,-0.2666666666666667,-0.7333333333333334,0.35970550346264113,0.3595832501199415,True
BH14,-0.25,-0.7333333333333334,0.3684301031424193,0.3683113994927772,True
BH14,-0.2333333333333334,-0.7333333333333334,0.3771644055724094,0.377039655083654,True
BH14,-0.21666666666666667,-0.7333333333333334,0.3859070502538415,0.3857933462494582,True
BH14,-0.19999999999999996,-0.7333333333333334,0.3946568972716193,0.39456086321560957,True
BH14,-0.18333333333333335,-0.7333333333333334,0.4034134687514779,0.4033284037968031,True
BH14,-0.16666666666666663,-0.7333333333333334,0.4121768683926609,0.4120959679980264,True
BH14,-0.15000000000000002,-0.7333333333333334,0.4209444661664236,0.4208635558242678,True
BH14,-0.1333333333333333,-0.7333333333333334,0.4297168328841544,0.42965250537214966,True
BH14,-0.1166666666666667,-0.7333333333333334,0.43849350611526117,0.43844270617739645,True
BH14,-0.09999999999999998,-0.7333333333333334,0.4472739648710319,0.4472329071377444,True
BH14,-0.08333333333333337,-0.7333333333333334,0.45605722279639804,0.45602310825319525,True
BH14,-0.06666666666666665,-0.7333333333333334,0.46484336299275764,0.4648157815479304,True
BH14,-0.050000000000000044,-0.7333333333333334,0.47363101221650783,0.4736158716919921,True
BH14,-0.033333333333333326,-0.7333333333333334,0.48241986392569186,0.482415955690911,True
BH14,-0.01666666666666672,-0.7333333333333334,0.4912096941683795,0.4912160335449931,True
BH14,0.0,-0.7333333333333334,0.4999999054393153,0.5000161052545449,True
BH14,0.016666666666666607,-0.7333333333333334,0.5087903599314842,0.5088156108630354,True
BH14,0.033333333333333215,-0.7333333333333334,0.5175806316328286,0.5176146590340407,True
BH14,0.050000000000000044,-0.7333333333333334,0.5263697668519367,0.5264136933773107,True
BH14,0.06666666666666665,-0.7333333333333334,0.5351571444185074,0.5352127138942501,True
BH14,0.08333333333333326,-0.7333333333333334,0.5439426224332409,0.5440117205862638,True
BH14,0.10000000000000009,-0.7333333333333334,0.552725840829335,0.55280026935613,True
BH14,0.1166666666666667,-0.7333333333333334,0.5615063041078163,0.5615871686915594,True
BH14,0.1333333333333333,-0.7333333333333334,0.5702832121180677,0.5703740366936081,True
BH14,0.1499999999999999,-0.7333333333333334,0.5790559407202043,0.579160873368233,True
BH14,0.16666666666666674,-0.7333333333333334,0.5878241047991992,0.5879432055031117,True
BH14,0.18333333333333335,-0.7333333333333334,0.5965865168134712,0.5967047718939873,True
BH14,0.19999999999999996,-0.7333333333333334,0.6053430844901253,0.6054662670605748,True
BH14,0.21666666666666656,-0.7333333333333334,0.6140932319621847,0.6142276910265898,True
BH14,0.2333333333333334,-0.7333333333333334,0.6228360058383253,0.6229890438157375,True
BH14,0.25,-0.7333333333333334,0.6315697491790833,0.6317293528742299,True
BH14,0.2666666666666666,-0.7333333333333334,0.6402943814007469,0.6404481823877733,True
BH14,0.2833333333333332,-0.7333333333333334,0.6490091867622494,0.6491668570792609,True
BH14,0.30000000000000004,-0.7333333333333334,0.6577120904868344,0.65788537703305,True
BH14,0.31666666666666665,-0.7333333333333334,0.6664036326233905,0.6666037423334359,True
BH14,0.33333333333333326,-0.7333333333333334,0.6750802469039564,0.6752683225148328,True
BH14,0.3500000000000001,-0.7333333333333334,0.683743526639927,0.6839212414865707,True
BH14,0.3666666666666667,-0.7333333333333334,0.6923904987396298,0.6925738552293588,True
BH14,0.3833333333333333,-0.7333333333333334,0.7010196476371929,0.7012261639990489,True
BH14,0.3999999999999999,-0.7333333333333334,0.7096308010687736,0.7098618625870392,True
BH14,0.41666666666666674,-0.7333333333333334,0.7182219677169561,0.7184202795115222,True
BH14,0.43333333333333335,-0.7333333333333334,0.7267903777926806,0.7269781826133541,True
BH14,0.44999999999999996,-0.7333333333333334,0.7353364491675672,0.7355355725675861,True
BH14,0.46666666666666656,-0.7333333333333334,0.743857391661878,0.7440924500481034,True
BH14,0.4833333333333334,-0.7333333333333334,0.7523528643238231,0.7525795779267737,True
BH14,0.5,-0.7333333333333334,0.7608211115582815,0.7610113977317934,True
BH14,0.5166666666666666,-0.7333333333333334,0.769259043014016,0.7694425412270159,True
BH14,0.5333333333333332,-0.7333333333333334,0.7776662548981812,0.7778730103434955,True
BH14,0.55,-0.7333333333333334,0.7860423975458388,0.7863028070049126,True
BH14,0.5666666666666667,-0.7333333333333334,0.7943854073583291,0.7945847713726525,True
BH14,0.5833333333333333,-0.7333333333333334,0.8026939989650754,0.8028652800707964,True
BH14,0.6000000000000001,-0.7333333333333334,0.8109678208711707,0.8111452169472284,True
BH14,0.6166666666666667,-0.7333333333333334,0.8192056441658324,0.8194245893374905,True
BH14,0.6333333333333333,-0.7333333333333334,0.8274074125496553,0.8276055468420083,True
BH14,0.6499999999999999,-0.7333333333333334,0.8355712728786255,0.8357223955007482,True
BH14,0.6666666666666667,-0.7333333333333334,0.8436996211746149,0.8438393575187018,True
BH14,0.6833333333333333,-0.7333333333333334,0.8517897091889073,0.8519564316174274,True
BH14,0.7,-0.7333333333333334,0.8598438179003123,0.8600401014856726,True
BH14,0.7166666666666666,-0.7333333333333334,0.867859430298694,0.8679942925581509,True
BH14,0.7333333333333334,-0.7333333333333334,0.8758430092627576,0.8759489827187377,True
BH14,0.75,-0.7333333333333334,0.8837895268794254,0.8839041678410579,True
BH14,0.7666666666666666,-0.7333333333333334,0.8917036924993971,0.8918598438445346,True
BH14,0.7833333333333332,-0.7333333333333334,0.8995862839311695,0.8997066919836066,True
BH14,0.8,-0.7333333333333334,0.9074346650834091,0.9075187195437469,True
BH14,0.8166666666666667,-0.7333333333333334,0.9152568236790112,0.9153302603736344,True
BH14,0.8333333333333333,-0.7333333333333334,0.9230519864597775,0.9231413113901465,True
BH14,0.8499999999999999,-0.7333333333333334,0.9308214943530693,0.9309284501464437,True
BH14,0.8666666666666667,-0.7333333333333334,0.9385679108088096,0.9386345005027505,True
BH14,0.8833333333333333,-0.7333333333333334,0.9462932121573722,0.9463394508556924,True
BH14,0.8999999999999999,-0.7333333333333334,0.9540003823317031,0.95404329910944,True
BH14,0.9166666666666667,-0.7333333333333334,0.961691470664032,0.9617460431632127,True
BH14,0.9333333333333333,-0.7333333333333334,0.9693696116160091,0.9694148133053029,True
BH14,0.95,-0.7333333333333334,0.9770364824345064,0.9770629537781383,True
BH14,0.9666666666666666,-0.7333333333333334,0.9846949679920055,0.9847098682565949,True
BH14,0.9833333333333334,-0.7333333333333334,0.9923477182740148,0.9923555519391214,True
BH14,1.0,-0.7333333333333334,1.0,1.0,True
BH14,-1.0,-0.7166666666666667,-2.847570100719897e-17,-4.708172305730636e-18,True
BH14,-0.9833333333333333,-0.7166666666666667,0.007618899961811319,0.007617913156029959,True
BH14,-0.9666666666666667,-0.7166666666666667,0.015239505627575348,0.015236008432179898,True
BH14,-0.95,-0.7166666666666667,0.022865925919362852,0.022854286238469867,True
BH14,-0.9333333333333333,-0.7166666666666667,0.030501182453810616,0.03047274698615579,True
BH14,-0.9166666666666666,-0.7166666666666667,0.038148054202724616,0.038091391087734586,True
BH14,-0.9,-0.7166666666666667,0.04580955529959889,0.045747181620889865,True
BH14,-0.8833333333333333,-0.7166666666666667,0.05348781448963351,0.05345156772738906,True
BH14,-0.8666666666666667,-0.7166666666666667,0.06118588338187833,0.06115620886702945,True
BH14,-0.85,-0.7166666666666667,0.06890557364903047,0.06886110450163263,True
BH14,-0.8333333333333334,-0.7166666666666667,0.07664807002985344,0.07656625409452486,True
BH14,-0.8166666666666667,-0.7166666666666667,0.08441810859621743,0.08427165711053267,True
BH14,-0.8,-0.7166666666666667,0.09221701175284648,0.09212232780690907,True
BH14,-0.7833333333333333,-0.7166666666666667,0.10004840814389808,0.09998684544307282,True
BH14,-0.7666666666666666,-0.7166666666666667,0.10791032236866893,0.10785126322969427,True
BH14,-0.75,-0.7166666666666667,0.11580821696341537,0.11571558109661531,True
BH14,-0.7333333333333334,-0.7166666666666667,0.1237408128677201,0.12357979897361265,True
BH14,-0.7166666666666667,-0.7166666666666667,0.13170999705754188,0.1315339835587067,True
BH14,-0.7,-0.7166666666666667,0.1397166545720537,0.13960244381971604,True
BH14,-0.6833333333333333,-0.7166666666666667,0.14776346619352837,0.147670753264496,True
BH14,-0.6666666666666667,-0.7166666666666667,0.15584872891752227,0.15573891139143975,True
BH14,-0.65,-0.7166666666666667,0.1639727813970202,0.16380691769670813,True
BH14,-0.6333333333333333,-0.7166666666666667,0.17213449301423936,0.17189082310264853,True
BH14,-0.6166666666666667,-0.7166666666666667,0.18033788456274585,0.1801692127136053,True
BH14,-0.6,-0.7166666666666667,0.1885794246985862,0.18844783207248988,True
BH14,-0.5833333333333333,-0.7166666666666667,0.19685681109740902,0.19672668249880956,True
BH14,-0.5666666666666667,-0.7166666666666667,0.20517303880286838,0.20500576532229758,True
BH14,-0.55,-0.7166666666666667,0.21352387627276048,0.2132850818830133,True
BH14,-0.5333333333333333,-0.7166666666666667,0.2219104483098424,0.22169880953936116,True
BH14,-0.5166666666666666,-0.7166666666666667,0.2303294956534126,0.2301548088892108,True
BH14,-0.5,-0.7166666666666667,0.23878039248054872,0.23861121164056504,True
BH14,-0.4833333333333334,-0.7166666666666667,0.24726065811312511,0.24706801871102144,True
BH14,-0.4666666666666667,-0.7166666666666667,0.2557696540761936,0.25552523102097885,True
BH14,-0.44999999999999996,-0.7166666666666667,0.26430652168607394,0.26410502280848835,True
BH14,-0.43333333333333335,-0.7166666666666667,0.27286711301290845,0.2726930076552433,True
BH14,-0.41666666666666663,-0.7166666666666667,0.2814525191041015,0.2812814406542435,True
BH14,-0.4,-0.7166666666666667,0.2900589160763364,0.2898703228904914,True
BH14,-0.3833333333333333,-0.7166666666666667,0.2986856151821645,0.2984723013075462,True
BH14,-0.3666666666666667,-0.7166666666666667,0.30733129005243626,0.30715348955579125,True
BH14,-0.35,-0.7166666666666667,0.31599410014543616,0.31583496518626314,True
BH14,-0.33333333333333337,-0.7166666666666667,0.3246729179047605,0.32451672866235903,True
BH14,-0.31666666666666665,-0.7166666666666667,0.333365267405787,0.3331987804484777,True
BH14,-0.30000000000000004,-0.7166666666666667,0.34207134942145684,0.34190357724852743,True
BH14,-0.2833333333333333,-0.7166666666666667,0.35078919090012706,0.35064621641256555,True
BH14,-0.2666666666666667,-0.7166666666666667,0.35951778498907855,0.35938896900638195,True
BH14,-0.25,-0.7166666666666667,0.36825678969333153,0.3681318351151782,True
BH14,-0.2333333333333334,-0.7166666666666667,0.37700439436971345,0.37687481482424123,True
BH14,-0.21666666666666667,-0.7166666666666667,0.3857606505813106,0.3856420262385058,True
BH14,-0.19999999999999996,-0.7166666666666667,0.39452344492285696,0.39442243048118963,True
BH14,-0.18333333333333335,-0.7166666666666667,0.4032927269350891,0.40320286015416773,True
BH14,-0.16666666666666663,-0.7166666666666667,0.4120678359582771,0.4119833152628114,True
BH14,-0.15000000000000002,-0.7166666666666667,0.42084766140921365,0.42076379581249335,True
BH14,-0.1333333333333333,-0.7166666666666667,0.42963171127306155,0.4295642619401727,True
BH14,-0.1166666666666667,-0.7166666666666667,0.438419846769874,0.4383659043587155,True
BH14,-0.09999999999999998,-0.7166666666666667,0.44721142703762456,0.44716754701723227,True
BH14,-0.08333333333333337,-0.7166666666666667,0.45600538279970887,0.4559691899157259,True
BH14,-0.06666666666666665,-0.7166666666666667,0.4648017098956354,0.4647731177395582,True
BH14,-0.050000000000000044,-0.7166666666666667,0.47359942226465446,0.47358390728330535,True
BH14,-0.033333333333333326,-0.7166666666666667,0.48239931022219906,0.48239469032638516,True
BH14,-0.01666666666666672,-0.7166666666666667,0.4911996125004287,0.4912054668691214,True
BH14,0.0,-0.7166666666666667,0.5000001271126029,0.5000162369118384,True
BH14,0.016666666666666607,-0.7166666666666667,0.5088006835682319,0.5088264881710152,True
BH14,0.033333333333333215,-0.7166666666666667,0.5176010001942373,0.5176363189208681,True
BH14,0.050000000000000044,-0.7166666666666667,0.5264004176200482,0.5264461351127057,True
BH14,0.06666666666666665,-0.7166666666666667,0.5351983127519048,0.5352559367480066,True
BH14,0.08333333333333326,-0.7166666666666667,0.5439947381741914,0.54406572382825,True
BH14,0.10000000000000009,-0.7166666666666667,0.5527887236684385,0.5528658354504286,True
BH14,0.1166666666666667,-0.7166666666666667,0.561580168882793,0.5616644144626508,True
BH14,0.1333333333333333,-0.7166666666666667,0.5703683699776989,0.5704629606619829,True
BH14,0.1499999999999999,-0.7166666666666667,0.5791530172003108,0.5792614740546622,True
BH14,0.16666666666666674,-0.7166666666666667,0.5879328259643362,0.5880557675164971,True
BH14,0.18333333333333335,-0.7166666666666667,0.5967076177518278,0.5968305702975972,True
BH14,0.19999999999999996,-0.7166666666666667,0.6054767633434073,0.6056052989203675,True
BH14,0.21666666666666656,-0.7166666666666667,0.6142399388329753,0.614379953409496,True
BH14,0.2333333333333334,-0.7166666666666667,0.6229955199461903,0.6231545337896598,True
BH14,0.25,-0.7166666666666667,0.6317433937747823,0.6319090005502799,True
BH14,0.2666666666666666,-0.7166666666666667,0.6404819126924568,0.6406428813794807,True
BH14,0.2833333333333332,-0.7166666666666667,0.6492101375923699,0.6493766019406835,True
BH14,0.30000000000000004,-0.7166666666666667,0.6579292438205047,0.6581101623211769,True
BH14,0.31666666666666665,-0.7166666666666667,0.6666352039415413,0.6668435626081868,True
BH14,0.33333333333333326,-0.7166666666666667,0.6753279606555843,0.6755243561376083,True
BH14,0.3500000000000001,-0.7166666666666667,0.6840062045800316,0.6841936337775107,True
BH14,0.3666666666666667,-0.7166666666666667,0.6926697739701961,0.692862597130302,True
BH14,0.3833333333333333,-0.7166666666666667,0.7013143233088941,0.7015312464592155,True
BH14,0.3999999999999999,-0.7166666666666667,0.7099413852221826,0.7101834602286461,True
BH14,0.41666666666666674,-0.7166666666666667,0.718547529097954,0.7187579152286562,True
BH14,0.43333333333333335,-0.7166666666666667,0.7271328252111271,0.727331842554312,True
BH14,0.44999999999999996,-0.7166666666666667,0.7356939265131774,0.7359052428980831,True
BH14,0.46666666666666656,-0.7166666666666667,0.7442295704186713,0.744478116951244,True
BH14,0.4833333333333334,-0.7166666666666667,0.7527390070549409,0.7529800982995091,True
BH14,0.5,-0.7166666666666667,0.7612200338413384,0.7614249012210046,True
BH14,0.5166666666666666,-0.7166666666666667,0.7696700553041547,0.7698690029871122,True
BH14,0.5333333333333332,-0.7166666666666667,0.7780902474847278,0.7783124056007054,True
BH14,0.55,-0.7166666666666667,0.7864758325481374,0.7867551110570047,True
BH14,0.5666666666666667,-0.7166666666666667,0.7948271685276295,0.795044988265432,True
BH14,0.5833333333333333,-0.7166666666666667,0.8031421379436445,0.8033327659326317,True
BH14,0.6000000000000001,-0.7166666666666667,0.8114207289741928,0.8116199067825356,True
BH14,0.6166666666666667,-0.7166666666666667,0.8196610745980355,0.8199064190720231,True
BH14,0.6333333333333333,-0.7166666666666667,0.8278650502089548,0.8280869328667224,True
BH14,0.6499999999999999,-0.7166666666666667,0.8360286894075746,0.836201973481955,True
BH14,0.6666666666666667,-0.7166666666666667,0.8441522827796497,0.844317141489817,True
BH14,0.6833333333333333,-0.7166666666666667,0.85223674933424,0.8524324354418386,True
BH14,0.7,-0.7166666666666667,0.8602835664959692,0.8605077616856474,True
BH14,0.7166666666666666,-0.7166666666666667,0.8682895726697832,0.8684493297498034,True
BH14,0.7333333333333334,-0.7166666666666667,0.876259798387997,0.876391467507605,True
BH14,0.75,-0.7166666666666667,0.884192282236585,0.8843341702301044,True
BH14,0.7666666666666666,-0.7166666666666667,0.8920898920085862,0.8922774332411149,True
BH14,0.7833333333333332,-0.7166666666666667,0.8999525059721973,0.9000987090228548,True
BH14,0.8,-0.7166666666666667,0.9077825539449642,0.9078872072596718,True
BH14,0.8166666666666667,-0.7166666666666667,0.9155816659626212,0.9156751207967392,True
BH14,0.8333333333333333,-0.7166666666666667,0.9233532271607618,0.9234624459500986,True
BH14,0.8499999999999999,-0.7166666666666667,0.9310957936973292,0.931221684455336,True
BH14,0.8666666666666667,-0.7166666666666667,0.9388155834522509,0.938896995945865,True
BH14,0.8833333333333333,-0.7166666666666667,0.9465132489244882,0.9465711711625358,True
BH14,0.8999999999999999,-0.7166666666666667,0.9541911544536845,0.9542442079562781,True
BH14,0.9166666666666667,-0.7166666666666667,0.9618521644451561,0.9619161041730002,True
BH14,0.9333333333333333,-0.7166666666666667,0.969497476926333,0.969551400122807,True
BH14,0.95,-0.7166666666666667,0.9771339041600635,0.977165521791592,True
BH14,0.9666666666666666,-0.7166666666666667,0.9847603961865541,0.9847783323941115,True
BH14,0.9833333333333334,-0.7166666666666667,0.9923822793679715,0.9923898268366143,True
BH14,1.0,-0.7166666666666667,1.0,1.0,True
BH14,-1.0,-0.7,4.8856225910532243e-17,1.1730619909940478e-17,True
BH14,-0.9833333333333333,-0.7,0.007582132717654731,0.007584940975756614,True
BH14,-0.9666666666666667,-0.7,0.015168424759141527,0.015170014541386858,True
BH14,-0.95,-0.7,0.02276000462960759,0.022755220994551992,True
BH14,-0.9333333333333333,-0.7,0.030360342788896613,0.030340560633807072,True
BH14,-0.9166666666666666,-0.7,0.0379734127676531,0.037926033758604795,True
BH14,-0.9,-0.7,0.045601766861825724,0.0455502883542515,True
BH14,-0.8833333333333333,-0.7,0.05324780913352009,0.05322646033282314,True
BH14,-0.8666666666666667,-0.7,0.060914928415837344,0.06090292678988826,True
BH14,-0.85,-0.7,0.06860588320008928,0.06857968710556625,True
BH14,-0.8333333333333334,-0.7,0.07632162620843627,0.07625674066170386,True
BH14,-0.8166666666666667,-0.7,0.08406420946423326,0.08393408684187033,True
BH14,-0.8,-0.7,0.09184090937214051,0.09176389004529675,True
BH14,-0.7833333333333333,-0.7,0.09964741281620505,0.09961004139069723,True
BH14,-0.7666666666666666,-0.7,0.1074902940219527,0.10745608432745654,True
BH14,-0.75,-0.7,0.11536988740488915,0.11530201877948487,True
BH14,-0.7333333333333334,-0.7,0.12328641057444525,0.12314784467062134,True
BH14,-0.7166666666666667,-0.7,0.13124245979767946,0.13108665434550085,True
BH14,-0.7,-0.7,0.13923952534266104,0.1391493893859546,True
BH14,-0.6833333333333333,-0.7,0.147276817872751,0.14721196089478134,True
BH14,-0.6666666666666667,-0.7,0.15535556989655241,0.15527436832774658,True
BH14,-0.65,-0.7,0.16347815564181764,0.16333661113819228,True
BH14,-0.6333333333333333,-0.7,0.17164067373355837,0.17141325713324856,True
BH14,-0.6166666666666667,-0.7,0.1798432890815601,0.17969749771525437,True
BH14,-0.6,-0.7,0.18808799232933815,0.18798199066888366,True
BH14,-0.5833333333333333,-0.7,0.19637238029495646,0.19626673744781026,True
BH14,-0.5666666666666667,-0.7,0.20469566419256466,0.2045517395170172,True
BH14,-0.55,-0.7,0.2130563242167214,0.21283699835290826,True
BH14,-0.5333333333333333,-0.7,0.2214537237781845,0.22126117147227914,True
BH14,-0.5166666666666666,-0.7,0.22988514048186498,0.2297303406195414,True
BH14,-0.5,-0.7,0.23835137502210718,0.23819993324722966,True
BH14,-0.4833333333333334,-0.7,0.24684685187166733,0.24666995031942168,True
BH14,-0.4666666666666667,-0.7,0.2553711473832183,0.255140392803141,True
BH14,-0.44999999999999996,-0.7,0.26392323787671906,0.26373569355812687,True
BH14,-0.43333333333333335,-0.7,0.2725013538373352,0.2723399323869922,True
BH14,-0.41666666666666663,-0.7,0.2811034207520592,0.280944645769608,True
BH14,-0.4,-0.7,0.28972737602225973,0.2895498348561961,True
BH14,-0.3833333333333333,-0.7,0.298372004066199,0.2981679230171028,True
BH14,-0.3666666666666667,-0.7,0.30703443071450104,0.30686533871182564,True
BH14,-0.35,-0.7,0.31571517691595774,0.315563059312983,True
BH14,-0.33333333333333337,-0.7,0.32441084668074993,0.32426108531263886,True
BH14,-0.31666666666666665,-0.7,0.333120027202392,0.33295941720392197,True
BH14,-0.30000000000000004,-0.7,0.34184265966377125,0.341679858733975,True
BH14,-0.2833333333333333,-0.7,0.35057667273826953,0.35043720309481546,True
BH14,-0.2666666666666667,-0.7,0.35932074202225517,0.3591946682613585,True
BH14,-0.25,-0.7,0.36807476884329005,0.3679522543243757,True
BH14,-0.2333333333333334,-0.7,0.37683704846233257,0.37670996137472973,True
BH14,-0.21666666666666667,-0.7,0.3856072053205678,0.3854906962406056,True
BH14,-0.19999999999999996,-0.7,0.3943838030738919,0.39428398861645253,True
BH14,-0.18333333333333335,-0.7,0.4031661741971757,0.40307730823820787,True
BH14,-0.16666666666666663,-0.7,0.41195406084446823,0.4118706551116272,True
BH14,-0.15000000000000002,-0.7,0.4207463466063053,0.4206640292424672,True
BH14,-0.1333333333333333,-0.7,0.42954279321265487,0.42947601296013493,True
BH14,-0.1166666666666667,-0.7,0.43834278331798415,0.4382890972345237,True
BH14,-0.09999999999999998,-0.7,0.4471457195440022,0.44710218183376493,True
BH14,-0.08333333333333337,-0.7,0.4559513138132868,0.45591526675786215,True
BH14,-0.06666666666666665,-0.7,0.4647586316960025,0.46473044959173543,True
BH14,-0.050000000000000044,-0.7,0.47356771057882896,0.47355193852718624,True
BH14,-0.033333333333333326,-0.7,0.4823780298270057,0.4823734206064461,True
BH14,-0.01666666666666672,-0.7,0.49118882197518265,0.49119489582985654,True
BH14,0.0,-0.7,0.5000000732746774,0.5000163641977594,True
BH14,0.016666666666666607,-0.7,0.5088114551107814,0.508837360962179,True
BH14,0.033333333333333215,-0.7,0.5176224770745768,0.5176579740986729,True
BH14,0.050000000000000044,-0.7,0.5264326740429691,0.5264785719469105,True
BH14,0.06666666666666665,-0.7,0.5352414211666519,0.5352991545084447,True
BH14,0.08333333333333326,-0.7,0.54404916780809,0.5441197217848287,True
BH14,0.10000000000000009,-0.7,0.5528544151542935,0.552931395321864,True
BH14,0.1166666666666667,-0.7,0.5616574508662254,0.5617416534710404,True
BH14,0.1333333333333333,-0.7,0.5704576667891452,0.5705518773280223,True
BH14,0.1499999999999999,-0.7,0.5792541553921069,0.579362066899328,True
BH14,0.16666666666666674,-0.7,0.5880460050119081,0.5881683198623051,True
BH14,0.18333333333333335,-0.7,0.5968339651328816,0.5969563574951923,True
BH14,0.19999999999999996,-0.7,0.6056166965061311,0.6057443180367328,True
BH14,0.21666666666666656,-0.7,0.6143933981042222,0.6145322015125865,True
BH14,0.2333333333333334,-0.7,0.6231630942932288,0.6233200079484021,True
BH14,0.25,-0.7,0.6319252579061827,0.632088627332733,True
BH14,0.2666666666666666,-0.7,0.6406790873216328,0.6408375554270114,True
BH14,0.2833333333333332,-0.7,0.6494238268237642,0.6495863178117656,True
BH14,0.30000000000000004,-0.7,0.6581573921523902,0.6583349145772116,True
BH14,0.31666666666666665,-0.7,0.6668800943612456,0.6670833458134999,True
BH14,0.33333333333333326,-0.7,0.6755905227966789,0.6757803414646257,True
BH14,0.3500000000000001,-0.7,0.6842852162015984,0.684465969101276,True
BH14,0.3666666666666667,-0.7,0.6929652383295515,0.6931512734072025,True
BH14,0.3833333333333333,-0.7,0.7016288825742723,0.7018362546529956,True
BH14,0.3999999999999999,-0.7,0.7102723555349347,0.7105049758223227,True
BH14,0.41666666666666674,-0.7,0.718896445564981,0.7190954570177781,True
BH14,0.43333333333333335,-0.7,0.7274983822553838,0.727685396718454,True
BH14,0.44999999999999996,-0.7,0.7360765269329652,0.7362747956341567,True
BH14,0.46666666666666656,-0.7,0.7446292794002999,0.7448636544734692,True
BH14,0.4833333333333334,-0.7,0.7531541780256276,0.7533805112691856,True
BH14,0.5,-0.7,0.7616505433705347,0.7618383012936858,True
BH14,0.5166666666666666,-0.7,0.7701141249541961,0.7702953652950122,True
BH14,0.5333333333333332,-0.7,0.7785475008105205,0.7787517053479829,True
BH14,0.55,-0.7,0.7869444609036886,0.7872073235194847,True
BH14,0.5666666666666667,-0.7,0.7953053807763759,0.7955052074487954,True
BH14,0.5833333333333333,-0.7,0.8036279224238455,0.8038003079615443,True
BH14,0.6000000000000001,-0.7,0.8119124569918104,0.8120947052640434,True
BH14,0.6166666666666667,-0.7,0.8201577716071888,0.820388408571851,True
BH14,0.6333333333333333,-0.7,0.8283620678453376,0.8285682666690039,True
BH14,0.6499999999999999,-0.7,0.836523482805189,0.836681489417493,True
BH14,0.6666666666666667,-0.7,0.8446442482903319,0.8447948538197019,True
BH14,0.6833333333333333,-0.7,0.8527232260854591,0.8529083582518153,True
BH14,0.7,-0.7,0.8607601861587834,0.8609747823201814,True
BH14,0.7166666666666666,-0.7,0.8687573177249306,0.8689036961729538,True
BH14,0.7333333333333334,-0.7,0.8767138762281407,0.8768332508717471,True
BH14,0.75,-0.7,0.8846296032084624,0.8847634410757311,True
BH14,0.7666666666666666,-0.7,0.8925095190979284,0.892694261503977,True
BH14,0.7833333333333332,-0.7,0.9003512822013371,0.9004893401686737,True
BH14,0.8,-0.7,0.908159335376531,0.908254386757912,True
BH14,0.8166666666666667,-0.7,0.9159349338267655,0.916018751694101,True
BH14,0.8333333333333333,-0.7,0.9236798123566548,0.9237824307052991,True
BH14,0.8499999999999999,-0.7,0.9313961619591332,0.9315135524310949,True
BH14,0.8666666666666667,-0.7,0.9390866984927281,0.939158266995647,True
BH14,0.8833333333333333,-0.7,0.9467521452413614,0.9468018095565012,True
BH14,0.8999999999999999,-0.7,0.9543984057132695,0.954444177913248,True
BH14,0.9166666666666667,-0.7,0.9620265522340731,0.9620853698603904,True
BH14,0.9333333333333333,-0.7,0.9696385912443785,0.969687281244666,True
BH14,0.95,-0.7,0.977240644788613,0.9772675584791868,True
BH14,0.9666666666666666,-0.7,0.9848310629322568,0.9848464409381638,True
BH14,0.9833333333333334,-0.7,0.9924177386969217,0.9924239232458378,True
BH14,1.0,-0.7,1.0,1.0,True
BH14,-1.0,-0.6833333333333333,2.236206828930837e-17,-5.611588346666096e-17,True
