id,x,y,reference_temperature,operator_temperature,valid
BH22,0.6499999999999999,0.18333333333333335,0.8670393709770491,0.8682245363697996,True
BH22,0.6666666666666667,0.18333333333333335,0.874886327934576,0.8764695790416157,True
BH22,0.6833333333333333,0.18333333333333335,0.8822867246472036,0.882942594986572,True
BH22,0.7,0.18333333333333335,0.8893025951669101,0.8894015966236226,True
BH22,0.7166666666666666,0.18333333333333335,0.8960538321001292,0.8958447679149824,True
BH22,0.7333333333333334,0.18333333333333335,0.9025870259609613,0.9022699692959641,True
BH22,0.75,0.18333333333333335,0.9089729071969523,0.9085915944469218,True
BH22,0.7666666666666666,0.18333333333333335,0.9152440311610475,0.9147188899807299,True
BH22,0.7833333333333332,0.18333333333333335,0.9214365853501097,0.9208550484291278,True
BH22,0.8,0.18333333333333335,0.9275705934481422,0.9270005063266668,True
BH22,0.8166666666666667,0.18333333333333335,0.9336642971799125,0.9331557300018101,True
BH22,0.8333333333333333,0.18333333333333335,0.9397305681512585,0.9392788659206385,True
BH22,0.8499999999999999,0.18333333333333335,0.9457783447171975,0.9453539665858955,True
BH22,0.8666666666666667,0.18333333333333335,0.951814349418925,0.9514293946220966,True
BH22,0.8833333333333333,0.18333333333333335,0.9578432024980026,0.9575051558520824,True
BH22,0.8999999999999999,0.18333333333333335,0.9638676981356372,0.9635812562376108,True
BH22,0.9166666666666667,0.18333333333333335,0.9698904581852756,0.9696553538288805,True
BH22,0.9333333333333333,0.18333333333333335,0.9759119664405604,0.9757211148781322,True
BH22,0.95,0.18333333333333335,0.9819338817014605,0.9817884462740888,True
BH22,0.9666666666666666,0.18333333333333335,0.9879554782423047,0.9878573616825531,True
BH22,0.9833333333333334,0.18333333333333335,0.9939778045613065,0.9939278749288164,True
BH22,1.0,0.18333333333333335,0.9999999999999999,1.0,True
BH22,-1.0,0.19999999999999996,-2.1700942031636055e-17,2.825061096371624e-17,True
BH22,-0.9833333333333333,0.19999999999999996,0.005967837477642347,0.00601063148284243,True
BH22,-0.9666666666666667,0.19999999999999996,0.011934489871288756,0.012021944925912697,True
BH22,-0.95,0.19999999999999996,0.017897356781319998,0.018033943275621543,True
BH22,-0.9333333333333333,0.19999999999999996,0.02385655446566556,0.02404662949562796,True
BH22,-0.9166666666666666,0.19999999999999996,0.02980884915238162,0.030059093539906226,True
BH22,-0.9,0.19999999999999996,0.03575544978871035,0.03602765882364735,True
BH22,-0.8833333333333333,0.19999999999999996,0.041693304878847454,0.04199864912460749,True
BH22,-0.8666666666666667,0.19999999999999996,0.04762489090363464,0.04797207498143051,True
BH22,-0.85,0.19999999999999996,0.05354848655622821,0.05394794699645873,True
BH22,-0.8333333333333334,0.19999999999999996,0.059468383679713556,0.059925833462021315,True
BH22,-0.8166666666666667,0.19999999999999996,0.06538636324693682,0.0658700731778766,True
BH22,-0.8,0.19999999999999996,0.07130973709838441,0.07180919504580903,True
BH22,-0.7833333333333333,0.19999999999999996,0.07724792170655731,0.07774320211825486,True
BH22,-0.7666666666666666,0.19999999999999996,0.08321361820810583,0.08367209744463118,True
BH22,-0.75,0.19999999999999996,0.08923064178853773,0.0895958840713405,True
BH22,-0.7333333333333334,0.19999999999999996,0.0953215312748312,0.0955871592084794,True
BH22,-0.7166666666666667,0.19999999999999996,0.10153919764927327,0.1016214925529722,True
BH22,-0.7,0.19999999999999996,0.10791854538388339,0.10769602019615962,True
BH22,-0.6833333333333333,0.19999999999999996,0.11457284877314684,0.11380844706305877,True
BH22,-0.6666666666666667,0.19999999999999996,0.1215552376402705,0.11995663771041346,True
BH22,-0.65,0.19999999999999996,0.12907833035768274,0.12798045844168812,True
BH22,-0.6333333333333333,0.19999999999999996,0.13720861223449488,0.1367609506085095,True
BH22,-0.6166666666666667,0.19999999999999996,0.14610912004878834,0.14586578067706293,True
BH22,-0.6,0.19999999999999996,0.1560848260874852,0.15576045892329804,True
BH22,-0.5833333333333333,0.19999999999999996,0.16727325368276333,0.16817788885578344,True
BH22,-0.4666666666666667,0.19999999999999996,0.26607761303195065,0.2656903072189873,True
BH22,-0.44999999999999996,0.19999999999999996,0.2782159129046847,0.2780220179062073,True
BH22,-0.43333333333333335,0.19999999999999996,0.28901934710681393,0.2896793641284177,True
BH22,-0.41666666666666663,0.19999999999999996,0.2986625016926737,0.29914676275775276,True
BH22,-0.4,0.19999999999999996,0.307251439453555,0.3077971875162962,True
BH22,-0.3833333333333333,0.19999999999999996,0.3150798588646824,0.31551137787046957,True
BH22,-0.3666666666666667,0.19999999999999996,0.32230139387789625,0.32218328488403025,True
BH22,-0.35,0.19999999999999996,0.32906133762294,0.3283877611752567,True
BH22,-0.33333333333333337,0.19999999999999996,0.3354899709065584,0.3344861401872893,True
BH22,-0.31666666666666665,0.19999999999999996,0.3416718830485159,0.34150900757103286,True
BH22,-0.30000000000000004,0.19999999999999996,0.3476849471074437,0.3483892853216867,True
BH22,-0.2833333333333333,0.19999999999999996,0.3536158924108047,0.3548684112366012,True
BH22,-0.2666666666666667,0.19999999999999996,0.3594819284933799,0.36022087001594993,True
BH22,-0.25,0.19999999999999996,0.3652874579810884,0.36555289803949265,True
BH22,-0.2333333333333334,0.19999999999999996,0.3711445147589846,0.37086429697030876,True
BH22,-0.21666666666666667,0.19999999999999996,0.37704758227351554,0.3761893721309585,True
BH22,-0.19999999999999996,0.19999999999999996,0.3830203429987049,0.3831566963457773,True
BH22,-0.18333333333333335,0.19999999999999996,0.38917531544441053,0.39025834410762905,True
BH22,-0.16666666666666663,0.19999999999999996,0.39554112232717,0.39707541471028535,True
BH22,-0.15000000000000002,0.19999999999999996,0.40221927285587444,0.40305556527598013,True
BH22,-0.1333333333333333,0.19999999999999996,0.4093436454718241,0.40945779768830337,True
BH22,-0.1166666666666667,0.19999999999999996,0.4170745603454608,0.4163474538120757,True
BH22,-0.09999999999999998,0.19999999999999996,0.42557228359709387,0.4253590554632969,True
BH22,-0.08333333333333337,0.19999999999999996,0.4350398378275392,0.4349712786497379,True
BH22,-0.06666666666666665,0.19999999999999996,0.44574781948571873,0.44538217367022215,True
BH22,-0.050000000000000044,0.19999999999999996,0.4576863248644386,0.45798815376129054,True
BH22,0.050000000000000044,0.19999999999999996,0.5422984713710074,0.5410092160233029,True
BH22,0.06666666666666665,0.19999999999999996,0.5542648333615843,0.5531065623151414,True
BH22,0.08333333333333326,0.19999999999999996,0.5649422151098964,0.5646689798632856,True
BH22,0.10000000000000009,0.19999999999999996,0.5744338138197471,0.5745010466137104,True
BH22,0.1166666666666667,0.19999999999999996,0.5829606317557685,0.5824336338414402,True
BH22,0.1333333333333333,0.19999999999999996,0.5906790547070905,0.5897788632698819,True
BH22,0.1499999999999999,0.19999999999999996,0.597797610875008,0.5966145757344817,True
BH22,0.16666666666666674,0.19999999999999996,0.6044899228875307,0.603495488811614,True
BH22,0.18333333333333335,0.19999999999999996,0.6108642330007603,0.6110186585021639,True
BH22,0.19999999999999996,0.19999999999999996,0.6169704283535972,0.6173333589749235,True
BH22,0.21666666666666656,0.19999999999999996,0.6229539723764627,0.623059564369243,True
BH22,0.2333333333333334,0.19999999999999996,0.6288569089174098,0.6285378247238398,True
BH22,0.25,0.19999999999999996,0.6347244916721752,0.6338118342179502,True
BH22,0.2666666666666666,0.19999999999999996,0.6405347744632808,0.6389153025778456,True
BH22,0.2833333333333332,0.19999999999999996,0.6463735051355538,0.6453835283910532,True
BH22,0.30000000000000004,0.19999999999999996,0.6523041151850085,0.6523184786417029,True
BH22,0.31666666666666665,0.19999999999999996,0.6583297386669037,0.6593089988804948,True
BH22,0.33333333333333326,0.19999999999999996,0.664514603561977,0.6663561079598785,True
BH22,0.3500000000000001,0.19999999999999996,0.6709411816906339,0.6721184910188336,True
BH22,0.3666666666666667,0.19999999999999996,0.6776994819717679,0.6781110345456478,True
BH22,0.3833333333333333,0.19999999999999996,0.6849080794748911,0.6845497874798647,True
BH22,0.3999999999999999,0.19999999999999996,0.6927399687640123,0.692188269783115,True
BH22,0.41666666666666674,0.19999999999999996,0.7013642066090413,0.7011087364338466,True
BH22,0.43333333333333335,0.19999999999999996,0.7109650209239058,0.7106665306134923,True
BH22,0.44999999999999996,0.19999999999999996,0.7217967317961318,0.7212549746392597,True
BH22,0.46666666666666656,0.19999999999999996,0.7338959406461922,0.7339266520893635,True
BH22,0.5833333333333333,0.19999999999999996,0.8327574857399453,0.831895391359088,True
BH22,0.6000000000000001,0.19999999999999996,0.8439115992725578,0.8444028680065802,True
BH22,0.6166666666666667,0.19999999999999996,0.8538963973926281,0.8544047156465531,True
BH22,0.6333333333333333,0.19999999999999996,0.8628005860904546,0.8637010720281861,True
BH22,0.6499999999999999,0.19999999999999996,0.8709448121125833,0.8726924270284039,True
BH22,0.6666666666666667,0.19999999999999996,0.8784368875350066,0.8804581526089641,True
BH22,0.6833333333333333,0.19999999999999996,0.8854304116589555,0.8865437216823617,True
BH22,0.7,0.19999999999999996,0.8920773506448272,0.8925847335436676,True
BH22,0.7166666666666666,0.19999999999999996,0.898463536432092,0.8985758216891017,True
BH22,0.7333333333333334,0.19999999999999996,0.9046771305341372,0.9045107642482398,True
BH22,0.75,0.19999999999999996,0.9107703955877665,0.9104094923685954,True
BH22,0.7666666666666666,0.19999999999999996,0.916786359518905,0.9163326096943142,True
BH22,0.7833333333333332,0.19999999999999996,0.9227522753470948,0.9222580639715459,True
BH22,0.8,0.19999999999999996,0.9286901577770184,0.9281859650311977,True
BH22,0.8166666666666667,0.19999999999999996,0.9346137834558678,0.9341164297400759,True
BH22,0.8333333333333333,0.19999999999999996,0.940532071856776,0.9400688122708325,True
BH22,0.8499999999999999,0.19999999999999996,0.9464521870373712,0.9460442497206089,True
BH22,0.8666666666666667,0.19999999999999996,0.95237585072837,0.9520188397746308,True
BH22,0.8833333333333333,0.19999999999999996,0.9583070845922809,0.9579925673618108,True
BH22,0.8999999999999999,0.19999999999999996,0.9642447284510245,0.9639654170515504,True
BH22,0.9166666666666667,0.19999999999999996,0.9701912203008288,0.9699447190848373,True
BH22,0.9333333333333333,0.19999999999999996,0.9761434033555997,0.9759532758279388,True
BH22,0.95,0.19999999999999996,0.9821026384971644,0.9819630714662786,True
BH22,0.9666666666666666,0.19999999999999996,0.9880654456713832,0.9879741167617531,True
BH22,0.9833333333333334,0.19999999999999996,0.9940321872096931,0.9939864226015536,True
BH22,1.0,0.19999999999999996,1.0,0.9999999999999999,True
BH22,-1.0,0.21666666666666656,-7.829569537270947e-18,-9.912662670691333e-18,True
BH22,-0.9833333333333333,0.21666666666666656,0.005915002329449224,0.005954589927186076,True
BH22,-0.9666666666666667,0.21666666666666656,0.011827421459025078,0.011909699358159002,True
BH22,-0.95,0.21666666666666656,0.017732814913383767,0.01786533051399002,True
BH22,-0.9333333333333333,0.21666666666666656,0.02363031387394461,0.023821485628574696,True
BH22,-0.9166666666666666,0.21666666666666656,0.029514092522637765,0.02977798913208455,True
BH22,-0.9,0.21666666666666656,0.03538489351316686,0.03564999435447495,True
BH22,-0.8833333333333333,0.21666666666666656,0.04123633729663082,0.04152413586576365,True
BH22,-0.8666666666666667,0.21666666666666656,0.047070315954037455,0.04740042281515708,True
BH22,-0.85,0.21666666666666656,0.05287980796725046,0.05327886440614581,True
BH22,-0.8333333333333334,0.21666666666666656,0.05866929864714475,0.05915946989692111,True
BH22,-0.8166666666666667,0.21666666666666656,0.06443299082548201,0.06490193816114288,True
BH22,-0.8,0.21666666666666656,0.07017892477611776,0.07063530548216203,True
BH22,-0.7833333333333333,0.21666666666666656,0.07590601672045993,0.07636368587976591,True
BH22,-0.7666666666666666,0.21666666666666656,0.08162786853210208,0.08208708227674756,True
BH22,-0.75,0.21666666666666656,0.08735760682672267,0.08780549759305946,True
BH22,-0.7333333333333334,0.21666666666666656,0.09311911425043862,0.09334110385578731,True
BH22,-0.7166666666666667,0.21666666666666656,0.09895215576105923,0.09891315937508781,True
BH22,-0.7,0.21666666666666656,0.10490518883374879,0.10454104396898946,True
BH22,-0.6833333333333333,0.21666666666666656,0.1110676548371515,0.11022186309183588,True
BH22,-0.6666666666666667,0.21666666666666656,0.1175321379577953,0.11595289628605318,True
BH22,-0.65,0.21666666666666656,0.12452027069957576,0.12326881221748488,True
BH22,-0.6333333333333333,0.21666666666666656,0.13209768662021193,0.13225786927771183,True
BH22,-0.6166666666666667,0.21666666666666656,0.14066380331484493,0.1416398590860052,True
BH22,-0.41666666666666663,0.21666666666666656,0.303771722586313,0.3037599812063278,True
BH22,-0.4,0.21666666666666656,0.31188189259500454,0.311862608915266,True
BH22,-0.3833333333333333,0.21666666666666656,0.3190981687152977,0.3189573261573762,True
BH22,-0.3666666666666667,0.21666666666666656,0.32571191073973643,0.32556215277230405,True
BH22,-0.35,0.21666666666666656,0.3318694314758436,0.3317064335042892,True
BH22,-0.33333333333333337,0.21666666666666656,0.3377187526082762,0.3374167335846594,True
BH22,-0.31666666666666665,0.21666666666666656,0.34338485988173684,0.34293235817720624,True
BH22,-0.30000000000000004,0.21666666666666656,0.3488929741151954,0.349421436209184,True
BH22,-0.2833333333333333,0.21666666666666656,0.35434291739617196,0.3547932290250432,True
BH22,-0.2666666666666667,0.21666666666666656,0.35976802950663495,0.36014471293704986,True
BH22,-0.25,0.21666666666666656,0.36515033116936046,0.365475690797732,True
BH22,-0.2333333333333334,0.21666666666666656,0.370519412382987,0.3707859628629925,True
BH22,-0.21666666666666667,0.21666666666666656,0.37595239143776504,0.3760753267486253,True
BH22,-0.19999999999999996,0.21666666666666656,0.3814317167287743,0.3814684437374165,True
BH22,-0.18333333333333335,0.21666666666666656,0.3870324800587662,0.3878301964245095,True
BH22,-0.16666666666666663,0.21666666666666656,0.39283682929336133,0.39345808868206494,True
BH22,-0.15000000000000002,0.21666666666666656,0.3989300036151492,0.3994617310655233,True
BH22,-0.1333333333333333,0.21666666666666656,0.40542284665251627,0.40589467391488154,True
BH22,-0.1166666666666667,0.21666666666666656,0.4125419639771529,0.41282443402452346,True
BH22,-0.09999999999999998,0.21666666666666656,0.42054016515799103,0.4206727708821453,True
BH22,0.10000000000000009,0.21666666666666656,0.5794571264315904,0.5783843999851251,True
BH22,0.1166666666666667,0.21666666666666656,0.5874839181934092,0.5864874096501501,True
BH22,0.1333333333333333,0.21666666666666656,0.5946146781605884,0.5939648738574697,True
BH22,0.1499999999999999,0.21666666666666656,0.6010988740401415,0.6009032162325321,True
BH22,0.16666666666666674,0.21666666666666656,0.607176572104879,0.6073715672375917,True
BH22,0.18333333333333335,0.21666666666666656,0.6129941507751222,0.612283191902971,True
BH22,0.19999999999999996,0.21666666666666656,0.6185693037368358,0.6181807363023796,True
BH22,0.21666666666666656,0.21666666666666656,0.6240500716890147,0.6237794599702482,True
BH22,0.2333333333333334,0.21666666666666656,0.6294846781992458,0.6291376716350958,True
BH22,0.25,0.21666666666666656,0.6348861832189647,0.6342990040838772,True
BH22,0.2666666666666666,0.21666666666666656,0.6402218755527573,0.6392968624799082,True
BH22,0.2833333333333332,0.21666666666666656,0.6456345104791885,0.6443474119220595,True
BH22,0.30000000000000004,0.21666666666666656,0.6510807958848285,0.6512922549066269,True
BH22,0.31666666666666665,0.21666666666666656,0.6565992939937559,0.6582925031054521,True
BH22,0.33333333333333326,0.21666666666666656,0.662252479814399,0.6636055892566701,True
BH22,0.3500000000000001,0.21666666666666656,0.6681177601621179,0.6691107794638994,True
BH22,0.3666666666666667,0.21666666666666656,0.6742838447280136,0.6749991550394622,True
BH22,0.3833333333333333,0.21666666666666656,0.6808822369769425,0.6813403257814246,True
BH22,0.3999999999999999,0.21666666666666656,0.6881344370425335,0.6882242334471238,True
BH22,0.41666666666666674,0.21666666666666656,0.696259891713356,0.6962579523690505,True
BH22,0.6166666666666667,0.21666666666666656,0.8593257701666047,0.8584776912190691,True
BH22,0.6333333333333333,0.21666666666666656,0.8679030457667456,0.8680430714339724,True
BH22,0.6499999999999999,0.21666666666666656,0.8754841357932694,0.8772368354785072,True
BH22,0.6666666666666667,0.21666666666666656,0.8824643659585736,0.8842981032391715,True
BH22,0.6833333333333333,0.21666666666666656,0.8889321761051965,0.8900028359328506,True
BH22,0.7,0.21666666666666656,0.8950951815083876,0.8956355515378649,True
BH22,0.7166666666666666,0.21666666666666656,0.9010474602986651,0.9011882007727323,True
BH22,0.7333333333333334,0.21666666666666656,0.9068822350075227,0.9066515941797284,True
BH22,0.75,0.21666666666666656,0.9126437484984373,0.9121972316299951,True
BH22,0.7666666666666666,0.21666666666666656,0.9183722296469675,0.9179214354027389,True
BH22,0.7833333333333332,0.21666666666666656,0.9240941396672322,0.923641988384938,True
BH22,0.8,0.21666666666666656,0.9298203068673392,0.9293587268383734,True
BH22,0.8166666666666667,0.21666666666666656,0.9355662444064825,0.9350714771896723,True
BH22,0.8333333333333333,0.21666666666666656,0.941329176684154,0.9408581007132522,True
BH22,0.8499999999999999,0.21666666666666656,0.9471190700535963,0.9467338739862672,True
BH22,0.8666666666666667,0.21666666666666656,0.9529282457004754,0.9526076252005582,True
BH22,0.8833333333333333,0.21666666666666656,0.9587626348288254,0.9584793183964659,True
BH22,0.8999999999999999,0.21666666666666656,0.9646140212959878,0.9643489167566384,True
BH22,0.9166666666666667,0.21666666666666656,0.9704855066812241,0.9702337385126686,True
BH22,0.9333333333333333,0.21666666666666656,0.9763696271065264,0.9761851577189771,True
BH22,0.95,0.21666666666666656,0.982267518419838,0.9821374855463287,True
BH22,0.9666666666666666,0.21666666666666656,0.9881727383922495,0.9880907298733732,True
BH22,0.9833333333333334,0.21666666666666656,0.9940851240289406,0.9940448986702651,True
BH22,1.0,0.21666666666666656,1.0000000000000002,1.0,True
BH22,-1.0,0.2333333333333334,1.9189900420159166e-17,-3.284840490611919e-18,True
BH22,-0.9833333333333333,0.2333333333333334,0.00586518482665091,0.005898940401970204,True
BH22,-0.9666666666666667,0.2333333333333334,0.011726427829851796,0.011798241203528632,True
BH22,-0.95,0.2333333333333334,0.017577777362242055,0.01769790392944235,True
BH22,-0.9333333333333333,0.2333333333333334,0.023416756324281092,0.023597930113161338,True
BH22,-0.9166666666666666,0.2333333333333334,0.029236065550647273,0.029498321296881014,True
BH22,-0.9,0.2333333333333334,0.03503376435252247,0.03527667477196862,True
BH22,-0.8833333333333333,0.2333333333333334,0.04080196259828085,0.041054939153214474,True
BH22,-0.8666666666666667,0.2333333333333334,0.04653873288436364,0.04683506714246899,True
BH22,-0.85,0.2333333333333334,0.05223630454540598,0.05261706661812931,True
BH22,-0.8333333333333334,0.2333333333333334,0.05789274773011281,0.05840094550455213,True
BH22,-0.8166666666666667,0.2333333333333334,0.06350164766863908,0.06395488580466865,True
BH22,-0.8,0.2333333333333334,0.06906203220219374,0.06948625343244888,True
BH22,-0.7833333333333333,0.2333333333333334,0.07457132436761832,0.07501275760452586,True
BH22,-0.7666666666666666,0.2333333333333334,0.08003268356135274,0.08053440112349107,True
BH22,-0.75,0.2333333333333334,0.08545261516154569,0.08605118678925813,True
BH22,-0.7333333333333334,0.2333333333333334,0.09084708304109272,0.09120398223133094,True
BH22,-0.7166666666666667,0.2333333333333334,0.09624332497710558,0.09633874343713027,True
BH22,-0.7,0.2333333333333334,0.10169127592887539,0.1015421252431485,True
BH22,-0.6833333333333333,0.2333333333333334,0.10725344740841115,0.10681090137308087,True
BH22,-0.6666666666666667,0.2333333333333334,0.1130676279590819,0.11214201089684281,True
BH22,-0.65,0.2333333333333334,0.11927440008308858,0.11845537649673665,True
BH22,-0.6333333333333333,0.2333333333333334,0.12607683597107286,0.1276483490804674,True
BH22,-0.4,0.2333333333333334,0.3173916057944298,0.3160256561533861,True
BH22,-0.3833333333333333,0.2333333333333334,0.3237261352664387,0.32303356128703575,True
BH22,-0.3666666666666667,0.2333333333333334,0.32954934905066857,0.32955985863402204,True
BH22,-0.35,0.2333333333333334,0.33496516963561174,0.3356330356115185,True
BH22,-0.33333333333333337,0.2333333333333334,0.340156617275868,0.34127891411065026,True
BH22,-0.31666666666666665,0.2333333333333334,0.34524632703534647,0.34570870984424473,True
BH22,-0.30000000000000004,0.2333333333333334,0.3502392036853313,0.3493685188186539,True
BH22,-0.2833333333333333,0.2333333333333334,0.3551421032246368,0.35473947352125024,True
BH22,-0.2666666666666667,0.2333333333333334,0.36006160930380304,0.36009004532470285,True
BH22,-0.25,0.2333333333333334,0.3649796611173469,0.3654200356913717,True
BH22,-0.2333333333333334,0.2333333333333334,0.3698720520608929,0.3707292434597612,True
BH22,-0.21666666666666667,0.2333333333333334,0.37479187768600386,0.3760174648004306,True
BH22,-0.19999999999999996,0.2333333333333334,0.3797175988289538,0.3803121718538324,True
BH22,-0.18333333333333335,0.2333333333333334,0.38472476717080095,0.383819000900066,True
BH22,-0.16666666666666663,0.2333333333333334,0.3898673781709633,0.3894114416378175,True
BH22,-0.15000000000000002,0.2333333333333334,0.39520598202602797,0.3954194433380971,True
BH22,-0.1333333333333333,0.2333333333333334,0.40089051706647766,0.40186125614036583,True
BH22,-0.1166666666666667,0.2333333333333334,0.407156711227156,0.40880586219027565,True
BH22,0.1166666666666667,0.2333333333333334,0.5928758414059064,0.5910336492620845,True
BH22,0.1333333333333333,0.2333333333333334,0.5991110145233599,0.598628555357609,True
BH22,0.1499999999999999,0.2333333333333334,0.6048177148851084,0.6056546892714316,True
BH22,0.16666666666666674,0.2333333333333334,0.6101289343486707,0.61035684277735,True
BH22,0.18333333333333335,0.2333333333333334,0.6152934944529468,0.614280955754464,True
BH22,0.19999999999999996,0.2333333333333334,0.6202809142543482,0.619351622518791,True
BH22,0.21666666666666656,0.2333333333333334,0.6252158427916781,0.624789270219462,True
BH22,0.2333333333333334,0.2333333333333334,0.630143488770549,0.6299989995294638,True
BH22,0.25,0.2333333333333334,0.6350245418498872,0.6350233423182445,True
BH22,0.2666666666666666,0.2333333333333334,0.639927212308193,0.6398946160362273,True
BH22,0.2833333333333332,0.2333333333333334,0.6448449456258893,0.6446378757215995,True
BH22,0.30000000000000004,0.2333333333333334,0.6497762751888033,0.6502265462069579,True
BH22,0.31666666666666665,0.2333333333333334,0.6547430995872807,0.6550821023553389,True
BH22,0.33333333333333326,0.2333333333333334,0.6597924718716657,0.6601133772533279,True
BH22,0.3500000000000001,0.2333333333333334,0.6650159232288866,0.6654698545544674,True
BH22,0.3666666666666667,0.2333333333333334,0.6704360850058145,0.6712077943300669,True
BH22,0.3833333333333333,0.2333333333333334,0.6762385559137123,0.6773988692170505,True
BH22,0.3999999999999999,0.2333333333333334,0.6826350907432945,0.6841364147142773,True
BH22,0.6333333333333333,0.2333333333333334,0.873885956528565,0.8724674870086326,True
BH22,0.6499999999999999,0.2333333333333334,0.880727458935473,0.8818612291713026,True
BH22,0.6666666666666667,0.2333333333333334,0.8869451549532963,0.8879958109827346,True
BH22,0.6833333333333333,0.2333333333333334,0.8927396611788357,0.8933269611921593,True
BH22,0.7,0.2333333333333334,0.8983020534671581,0.8985615641952656,True
BH22,0.7166666666666666,0.2333333333333334,0.9037475708678008,0.9036896211257224,True
BH22,0.7333333333333334,0.2333333333333334,0.9091451632730829,0.9086998845638098,True
BH22,0.75,0.2333333333333334,0.9145425651388404,0.9139560266479538,True
BH22,0.7666666666666666,0.2333333333333334,0.919964933498481,0.9194864161409206,True
BH22,0.7833333333333332,0.2333333333333334,0.925428794201709,0.9250076636734479,True
BH22,0.8,0.2333333333333334,0.9309397315314643,0.930519377918958,True
BH22,0.8166666666666667,0.2333333333333334,0.9365016084455895,0.9360211455374148,True
BH22,0.8333333333333333,0.2333333333333334,0.9421104288389288,0.9416467312759935,True
BH22,0.8499999999999999,0.2333333333333334,0.9477656148399916,0.9474228394119553,True
BH22,0.8666666666666667,0.2333333333333334,0.9534623483961893,0.9531957509299702,True
BH22,0.8833333333333333,0.2333333333333334,0.9591985165296502,0.9589654089871636,True
BH22,0.8999999999999999,0.2333333333333334,0.9649663972805529,0.9647317553850343,True
BH22,0.9166666666666667,0.2333333333333334,0.9707638789378192,0.9705224127229868,True
BH22,0.9333333333333333,0.2333333333333334,0.9765831078742984,0.9764167610482593,True
BH22,0.95,0.2333333333333334,0.9824220799923993,0.9823116888935143,True
BH22,0.9666666666666666,0.2333333333333334,0.9882734396180803,0.9882072012746923,True
BH22,0.9833333333333334,0.2333333333333334,0.9941347926238244,0.9941033032658484,True
BH22,1.0,0.2333333333333334,0.9999999999999999,0.9999999999999999,True
BH22,-1.0,0.25,-1.9187483251859986e-17,6.5328166933887795e-18,True
BH22,-0.9833333333333333,0.25,0.005819955257672822,0.005846490927580016,True
BH22,-0.9666666666666667,0.25,0.011634420942782782,0.011693086371734713,True
BH22,-0.95,0.25,0.017436142527244146,0.017539786992077203,True
BH22,-0.9333333333333333,0.25,0.023220500015221062,0.02338659345379092,True
BH22,-0.9166666666666666,0.25,0.028979688638496762,0.02923350642768839,True
BH22,-0.9,0.25,0.034707672733431394,0.03492245962055215,True
BH22,-0.8833333333333333,0.25,0.04039766446222986,0.04060708794858248,True
BH22,-0.8666666666666667,0.25,0.0460401260428312,0.04629269994033389,True
BH22,-0.85,0.25,0.05163114577240862,0.051979324200849525,True
BH22,-0.8333333333333334,0.25,0.05715738140368646,0.05766699045326336,True
BH22,-0.8166666666666667,0.25,0.06261865772439452,0.0630483057882013,True
BH22,-0.8,0.25,0.06799305748240289,0.06838681579575816,True
BH22,-0.7833333333333333,0.25,0.0732892830507719,0.07372087907129164,True
BH22,-0.7666666666666666,0.25,0.07848103085552173,0.07905037463456195,True
BH22,-0.75,0.25,0.08358488524642688,0.08437517699787538,True
BH22,-0.7333333333333334,0.25,0.08858537488428611,0.08917938873444052,True
BH22,-0.7166666666666667,0.25,0.09350733339004827,0.09388707067519314,True
BH22,-0.7,0.25,0.09837204544605498,0.09868697229657498,True
BH22,-0.6833333333333333,0.25,0.10323625837132548,0.10356251207390206,True
BH22,-0.6666666666666667,0.25,0.1081939234003181,0.10851047044438777,True
BH22,-0.65,0.25,0.11338827838290566,0.11353615320406905,True
BH22,-0.3833333333333333,0.25,0.3289411195454286,0.32772155609144243,True
BH22,-0.3666666666666667,0.25,0.3337417114930702,0.33415868953445965,True
BH22,-0.35,0.25,0.3382744442733636,0.34015060121914703,True
BH22,-0.33333333333333337,0.25,0.34274825584704005,0.34414891091921745,True
BH22,-0.31666666666666665,0.25,0.3471750433815667,0.3477618046556993,True
BH22,-0.30000000000000004,0.25,0.35158217777158396,0.35121013121556377,True
BH22,-0.2833333333333333,0.25,0.3559741591983536,0.3547073617911117,True
BH22,-0.2666666666666667,0.25,0.3603864124162625,0.3600570855892179,True
BH22,-0.25,0.25,0.3648173550987377,0.3653861524832652,True
BH22,-0.2333333333333334,0.25,0.3691915931439884,0.37069435988412097,True
BH22,-0.21666666666666667,0.25,0.3736068699022227,0.37478417964474375,True
BH22,-0.19999999999999996,0.25,0.3779302366118849,0.3781316650845952,True
BH22,-0.18333333333333335,0.25,0.38231062211092526,0.3816038480803098,True
BH22,-0.16666666666666663,0.25,0.3866968934538858,0.3852648018155183,True
BH22,-0.15000000000000002,0.25,0.39112141633120634,0.39091643524094777,True
BH22,-0.1333333333333333,0.25,0.3957802012732875,0.3973439656725095,True
BH22,0.1333333333333333,0.25,0.6042313592111621,0.6038236258403549,True
BH22,0.1499999999999999,0.25,0.6088847961412289,0.6092395087118512,True
BH22,0.16666666666666674,0.25,0.6133088999704464,0.6134365861356017,True
BH22,0.18333333333333335,0.25,0.617703265162872,0.6172473899020064,True
BH22,0.19999999999999996,0.25,0.6220592363582198,0.6208888844928284,True
BH22,0.21666666666666656,0.25,0.6264088818134537,0.6261250507767373,True
BH22,0.2333333333333334,0.25,0.6308005125558167,0.6311524816368737,True
BH22,0.25,0.25,0.6351970882083494,0.6360111983830888,True
BH22,0.2666666666666666,0.25,0.6396130566852023,0.6404496200233042,True
